3665	5.59597e+00	1.68074e-01	0.00000e+00	-3.18233e-01	8.13857e-10	7.27876e-08	-3.92662e-10
3666	5.58392e+00	1.67184e-01	0.00000e+00	-3.15402e-01	8.13498e-10	7.28162e-08	-4.06554e-10
3667	5.57177e+00	1.66309e-01	0.00000e+00	-3.12571e-01	8.13139e-10	7.28449e-08	-4.20317e-10
3668	5.55952e+00	1.65449e-01	0.00000e+00	-3.09741e-01	8.12781e-10	7.28738e-08	-4.33952e-10
3669	5.54716e+00	1.64603e-01	0.00000e+00	-3.06911e-01	8.12422e-10	7.29027e-08	-4.47455e-10
3670	5.53470e+00	1.63772e-01	0.00000e+00	-3.04085e-01	8.12065e-10	7.29318e-08	-4.60828e-10
3671	5.52214e+00	1.62955e-01	0.00000e+00	-3.01262e-01	8.11707e-10	7.29610e-08	-4.74070e-10
3672	5.50948e+00	1.62154e-01	0.00000e+00	-2.98443e-01	8.11350e-10	7.29902e-08	-4.87178e-10
3673	5.49672e+00	1.61366e-01	0.00000e+00	-2.95629e-01	8.10992e-10	7.30196e-08	-5.00154e-10
3674	5.48386e+00	1.60594e-01	0.00000e+00	-2.92821e-01	8.10636e-10	7.30490e-08	-5.12995e-10
3675	5.47091e+00	1.59837e-01	0.00000e+00	-2.90020e-01	8.10279e-10	7.30785e-08	-5.25701e-10
3676	5.45785e+00	1.59094e-01	0.00000e+00	-2.87226e-01	8.09923e-10	7.31080e-08	-5.38272e-10
3677	5.44471e+00	1.58367e-01	0.00000e+00	-2.84441e-01	8.09566e-10	7.31376e-08	-5.50706e-10
3678	5.43147e+00	1.57653e-01	0.00000e+00	-2.81665e-01	8.09211e-10	7.31672e-08	-5.63003e-10
3679	5.41815e+00	1.56955e-01	0.00000e+00	-2.78900e-01	8.08855e-10	7.31968e-08	-5.75162e-10
3680	5.40473e+00	1.56271e-01	0.00000e+00	-2.76146e-01	8.08500e-10	7.32265e-08	-5.87182e-10
3681	5.39123e+00	1.55602e-01	0.00000e+00	-2.73402e-01	8.08144e-10	7.32562e-08	-5.99062e-10
3682	5.37764e+00	1.54948e-01	0.00000e+00	-2.70672e-01	8.07790e-10	7.32858e-08	-6.10802e-10
3683	5.36397e+00	1.54308e-01	0.00000e+00	-2.67956e-01	8.07435e-10	7.33155e-08	-6.22400e-10
3684	5.35021e+00	1.53683e-01	0.00000e+00	-2.65253e-01	8.07081e-10	7.33452e-08	-6.33857e-10
3685	5.33637e+00	1.53073e-01	0.00000e+00	-2.62565e-01	8.06726e-10	7.33748e-08	-6.45170e-10
3686	5.32244e+00	1.52477e-01	0.00000e+00	-2.59892e-01	8.06373e-10	7.34044e-08	-6.56340e-10
3687	5.30844e+00	1.51895e-01	0.00000e+00	-2.57237e-01	8.06019e-10	7.34339e-08	-6.67365e-10
3688	5.29437e+00	1.51328e-01	0.00000e+00	-2.54598e-01	8.05666e-10	7.34634e-08	-6.78246e-10
3689	5.28022e+00	1.50776e-01	0.00000e+00	-2.51977e-01	8.05313e-10	7.34929e-08	-6.88980e-10
3690	5.26600e+00	1.50237e-01	0.00000e+00	-2.49375e-01	8.04960e-10	7.35222e-08	-6.99567e-10
3691	5.25170e+00	1.49714e-01	0.00000e+00	-2.46792e-01	8.04607e-10	7.35515e-08	-7.10007e-10
3692	5.23734e+00	1.49204e-01	0.00000e+00	-2.44230e-01	8.04255e-10	7.35807e-08	-7.20298e-10
3693	5.22292e+00	1.48708e-01	0.00000e+00	-2.41689e-01	8.03903e-10	7.36098e-08	-7.30440e-10
3694	5.20844e+00	1.48227e-01	0.00000e+00	-2.39170e-01	8.03551e-10	7.36388e-08	-7.40432e-10
3695	5.19389e+00	1.47759e-01	0.00000e+00	-2.36673e-01	8.03199e-10	7.36677e-08	-7.50273e-10
3696	5.17928e+00	1.47306e-01	0.00000e+00	-2.34199e-01	8.02848e-10	7.36965e-08	-7.59963e-10
3697	5.16461e+00	1.46866e-01	0.00000e+00	-2.31749e-01	8.02497e-10	7.37251e-08	-7.69500e-10
3698	5.14990e+00	1.46440e-01	0.00000e+00	-2.29323e-01	8.02146e-10	7.37536e-08	-7.78884e-10
3699	5.13513e+00	1.46027e-01	0.00000e+00	-2.26922e-01	8.01795e-10	7.37820e-08	-7.88114e-10
3700	5.12030e+00	1.45629e-01	0.00000e+00	-2.24546e-01	8.01445e-10	7.38102e-08	-7.97189e-10
3701	5.10542e+00	1.45243e-01	0.00000e+00	-2.22196e-01	8.01095e-10	7.38382e-08	-8.06109e-10
3702	5.09050e+00	1.44871e-01	0.00000e+00	-2.19873e-01	8.00745e-10	7.38661e-08	-8.14873e-10
3703	5.07553e+00	1.44512e-01	0.00000e+00	-2.17578e-01	8.00395e-10	7.38937e-08	-8.23482e-10
3704	5.06052e+00	1.44166e-01	0.00000e+00	-2.15310e-01	8.00046e-10	7.39212e-08	-8.31936e-10
3705	5.04547e+00	1.43833e-01	0.00000e+00	-2.13070e-01	7.99697e-10	7.39485e-08	-8.40235e-10
3706	5.03038e+00	1.43512e-01	0.00000e+00	-2.10859e-01	7.99348e-10	7.39756e-08	-8.48379e-10
3707	5.01525e+00	1.43204e-01	0.00000e+00	-2.08677e-01	7.98999e-10	7.40025e-08	-8.56368e-10
3708	5.00009e+00	1.42910e-01	0.00000e+00	-2.06524e-01	7.98651e-10	7.40292e-08	-8.64202e-10
3709	4.98490e+00	1.42627e-01	0.00000e+00	-2.04401e-01	7.98303e-10	7.40556e-08	-8.71882e-10
3710	4.96968e+00	1.42356e-01	0.00000e+00	-2.02309e-01	7.97955e-10	7.40818e-08	-8.79408e-10
3711	4.95443e+00	1.42098e-01	0.00000e+00	-2.00247e-01	7.97607e-10	7.41078e-08	-8.86779e-10
3712	4.93916e+00	1.41851e-01	0.00000e+00	-1.98217e-01	7.97260e-10	7.41336e-08	-8.93997e-10
3713	4.92386e+00	1.41616e-01	0.00000e+00	-1.96218e-01	7.96913e-10	7.41590e-08	-9.01060e-10
3714	4.90854e+00	1.41393e-01	0.00000e+00	-1.94251e-01	7.96566e-10	7.41843e-08	-9.07970e-10
3715	4.89320e+00	1.41181e-01	0.00000e+00	-1.92317e-01	7.96219e-10	7.42092e-08	-9.14725e-10
3716	4.87784e+00	1.40980e-01	0.00000e+00	-1.90415e-01	7.95873e-10	7.42339e-08	-9.21328e-10
3717	4.86247e+00	1.40791e-01	0.00000e+00	-1.88546e-01	7.95527e-10	7.42583e-08	-9.27777e-10
3718	4.84709e+00	1.40612e-01	0.00000e+00	-1.86710e-01	7.95181e-10	7.42824e-08	-9.34072e-10
3719	4.83170e+00	1.40444e-01	0.00000e+00	-1.84908e-01	7.94835e-10	7.43062e-08	-9.40215e-10
3720	4.81631e+00	1.40286e-01	0.00000e+00	-1.83141e-01	7.94489e-10	7.43298e-08	-9.46204e-10
3721	4.80091e+00	1.40139e-01	0.00000e+00	-1.81407e-01	7.94144e-10	7.43530e-08	-9.52041e-10
3722	4.78552e+00	1.40003e-01	0.00000e+00	-1.79707e-01	7.93799e-10	7.43759e-08	-9.57724e-10
3723	4.77012e+00	1.39875e-01	0.00000e+00	-1.78043e-01	7.93455e-10	7.43984e-08	-9.63256e-10
3724	4.75472e+00	1.39759e-01	0.00000e+00	-1.76414e-01	7.93110e-10	7.44207e-08	-9.68634e-10
3725	4.73933e+00	1.39651e-01	0.00000e+00	-1.74820e-01	7.92766e-10	7.44426e-08	-9.73861e-10
3726	4.72394e+00	1.39553e-01	0.00000e+00	-1.73260e-01	7.92422e-10	7.44641e-08	-9.78935e-10
3727	4.70857e+00	1.39465e-01	0.00000e+00	-1.71737e-01	7.92078e-10	7.44853e-08	-9.83857e-10
3728	4.69320e+00	1.39386e-01	0.00000e+00	-1.70250e-01	7.91735e-10	7.45062e-08	-9.88627e-10
3729	4.67786e+00	1.39315e-01	0.00000e+00	-1.68798e-01	7.91391e-10	7.45267e-08	-9.93246e-10
3730	4.66253e+00	1.39253e-01	0.00000e+00	-1.67383e-01	7.91048e-10	7.45468e-08	-9.97713e-10
3731	4.64721e+00	1.39200e-01	0.00000e+00	-1.66003e-01	7.90706e-10	7.45665e-08	-1.00203e-09
3732	4.63191e+00	1.39154e-01	0.00000e+00	-1.64660e-01	7.90363e-10	7.45858e-08	-1.00619e-09
3733	4.61664e+00	1.39117e-01	0.00000e+00	-1.63354e-01	7.90021e-10	7.46048e-08	-1.01020e-09
3734	4.60139e+00	1.39088e-01	0.00000e+00	-1.62083e-01	7.89679e-10	7.46233e-08	-1.01407e-09
3735	4.58617e+00	1.39066e-01	0.00000e+00	-1.60850e-01	7.89337e-10	7.46414e-08	-1.01778e-09
3736	4.57098e+00	1.39052e-01	0.00000e+00	-1.59654e-01	7.88995e-10	7.46591e-08	-1.02134e-09
3737	4.55582e+00	1.39045e-01	0.00000e+00	-1.58494e-01	7.88654e-10	7.46764e-08	-1.02475e-09
3738	4.54069e+00	1.39046e-01	0.00000e+00	-1.57371e-01	7.88313e-10	7.46933e-08	-1.02800e-09
3739	4.52560e+00	1.39053e-01	0.00000e+00	-1.56284e-01	7.87972e-10	7.47097e-08	-1.03111e-09
3740	4.51055e+00	1.39066e-01	0.00000e+00	-1.55234e-01	7.87631e-10	7.47257e-08	-1.03407e-09
3741	4.49553e+00	1.39086e-01	0.00000e+00	-1.54221e-01	7.87291e-10	7.47412e-08	-1.03688e-09
3742	4.48056e+00	1.39112e-01	0.00000e+00	-1.53245e-01	7.86951e-10	7.47563e-08	-1.03953e-09
3743	4.46563e+00	1.39145e-01	0.00000e+00	-1.52306e-01	7.86611e-10	7.47709e-08	-1.04204e-09
3744	4.45074e+00	1.39183e-01	0.00000e+00	-1.51403e-01	7.86271e-10	7.47850e-08	-1.04440e-09
3745	4.43591e+00	1.39226e-01	0.00000e+00	-1.50537e-01	7.85932e-10	7.47986e-08	-1.04661e-09
3746	4.42112e+00	1.39276e-01	0.00000e+00	-1.49708e-01	7.85593e-10	7.48118e-08	-1.04867e-09
3747	4.40638e+00	1.39329e-01	0.00000e+00	-1.48915e-01	7.85254e-10	7.48244e-08	-1.05058e-09
3748	4.39171e+00	1.39388e-01	0.00000e+00	-1.48158e-01	7.84915e-10	7.48366e-08	-1.05234e-09
3749	4.37709e+00	1.39452e-01	0.00000e+00	-1.47438e-01	7.84577e-10	7.48482e-08	-1.05395e-09
3750	4.36252e+00	1.39520e-01	0.00000e+00	-1.46754e-01	7.84238e-10	7.48593e-08	-1.05541e-09
3751	4.34801e+00	1.39593e-01	0.00000e+00	-1.46107e-01	7.83900e-10	7.48699e-08	-1.05672e-09
3752	4.33357e+00	1.39669e-01	0.00000e+00	-1.45494e-01	7.83563e-10	7.48800e-08	-1.05789e-09
3753	4.31919e+00	1.39750e-01	0.00000e+00	-1.44918e-01	7.83225e-10	7.48896e-08	-1.05891e-09
3754	4.30488e+00	1.39834e-01	0.00000e+00	-1.44378e-01	7.82888e-10	7.48986e-08	-1.05978e-09
3755	4.29064e+00	1.39921e-01	0.00000e+00	-1.43872e-01	7.82551e-10	7.49070e-08	-1.06051e-09
3756	4.27646e+00	1.40012e-01	0.00000e+00	-1.43402e-01	7.82214e-10	7.49149e-08	-1.06109e-09
3757	4.26235e+00	1.40106e-01	0.00000e+00	-1.42966e-01	7.81877e-10	7.49223e-08	-1.06153e-09
3758	4.24831e+00	1.40203e-01	0.00000e+00	-1.42565e-01	7.81541e-10	7.49291e-08	-1.06182e-09
3759	4.23435e+00	1.40302e-01	0.00000e+00	-1.42197e-01	7.81205e-10	7.49353e-08	-1.06198e-09
3760	4.22045e+00	1.40404e-01	0.00000e+00	-1.41864e-01	7.80869e-10	7.49410e-08	-1.06199e-09
3761	4.20664e+00	1.40508e-01	0.00000e+00	-1.41564e-01	7.80533e-10	7.49461e-08	-1.06187e-09
3762	4.19290e+00	1.40614e-01	0.00000e+00	-1.41298e-01	7.80198e-10	7.49507e-08	-1.06160e-09
3763	4.17925e+00	1.40721e-01	0.00000e+00	-1.41064e-01	7.79862e-10	7.49546e-08	-1.06120e-09
3764	4.16567e+00	1.40830e-01	0.00000e+00	-1.40863e-01	7.79528e-10	7.49580e-08	-1.06066e-09
3765	4.15217e+00	1.40942e-01	0.00000e+00	-1.40695e-01	7.79193e-10	7.49608e-08	-1.05998e-09
3766	4.13876e+00	1.41054e-01	0.00000e+00	-1.40558e-01	7.78858e-10	7.49630e-08	-1.05916e-09
3767	4.12543e+00	1.41166e-01	0.00000e+00	-1.40453e-01	7.78524e-10	7.49646e-08	-1.05822e-09
3768	4.11218e+00	1.41280e-01	0.00000e+00	-1.40379e-01	7.78190e-10	7.49656e-08	-1.05714e-09
3769	4.09902e+00	1.41394e-01	0.00000e+00	-1.40336e-01	7.77856e-10	7.49660e-08	-1.05592e-09
3770	4.08596e+00	1.41508e-01	0.00000e+00	-1.40323e-01	7.77523e-10	7.49658e-08	-1.05457e-09
3771	4.07297e+00	1.41623e-01	0.00000e+00	-1.40341e-01	7.77189e-10	7.49649e-08	-1.05310e-09
3772	4.06008e+00	1.41738e-01	0.00000e+00	-1.40388e-01	7.76856e-10	7.49635e-08	-1.05149e-09
3773	4.04728e+00	1.41853e-01	0.00000e+00	-1.40464e-01	7.76523e-10	7.49614e-08	-1.04975e-09
3774	4.03457e+00	1.41967e-01	0.00000e+00	-1.40570e-01	7.76191e-10	7.49587e-08	-1.04788e-09
3775	4.02196e+00	1.42081e-01	0.00000e+00	-1.40703e-01	7.75858e-10	7.49554e-08	-1.04589e-09
3776	4.00943e+00	1.42193e-01	0.00000e+00	-1.40865e-01	7.75526e-10	7.49514e-08	-1.04377e-09
3777	3.99701e+00	1.42305e-01	0.00000e+00	-1.41054e-01	7.75194e-10	7.49468e-08	-1.04152e-09
3778	3.98467e+00	1.42415e-01	0.00000e+00	-1.41271e-01	7.74862e-10	7.49416e-08	-1.03915e-09
3779	3.97244e+00	1.42524e-01	0.00000e+00	-1.41514e-01	7.74531e-10	7.49356e-08	-1.03665e-09
3780	3.96030e+00	1.42633e-01	0.00000e+00	-1.41784e-01	7.74200e-10	7.49291e-08	-1.03403e-09
3781	3.94825e+00	1.42739e-01	0.00000e+00	-1.42079e-01	7.73868e-10	7.49219e-08	-1.03129e-09
3782	3.93631e+00	1.42843e-01	0.00000e+00	-1.42400e-01	7.73538e-10	7.49140e-08	-1.02843e-09
3783	3.92448e+00	1.42945e-01	0.00000e+00	-1.42745e-01	7.73207e-10	7.49054e-08	-1.02545e-09
3784	3.91273e+00	1.43045e-01	0.00000e+00	-1.43115e-01	7.72877e-10	7.48962e-08	-1.02234e-09
3785	3.90110e+00	1.43143e-01	0.00000e+00	-1.43509e-01	7.72547e-10	7.48863e-08	-1.01912e-09
3786	3.88957e+00	1.43238e-01	0.00000e+00	-1.43926e-01	7.72217e-10	7.48757e-08	-1.01578e-09
3787	3.87814e+00	1.43331e-01	0.00000e+00	-1.44366e-01	7.71887e-10	7.48644e-08	-1.01232e-09
3788	3.86682e+00	1.43420e-01	0.00000e+00	-1.44827e-01	7.71558e-10	7.48525e-08	-1.00875e-09
3789	3.85559e+00	1.43507e-01	0.00000e+00	-1.45311e-01	7.71228e-10	7.48398e-08	-1.00506e-09
3790	3.84447e+00	1.43591e-01	0.00000e+00	-1.45816e-01	7.70899e-10	7.48265e-08	-1.00126e-09
3791	3.83346e+00	1.43671e-01	0.00000e+00	-1.46341e-01	7.70570e-10	7.48124e-08	-9.97338e-10
3792	3.82255e+00	1.43747e-01	0.00000e+00	-1.46887e-01	7.70242e-10	7.47976e-08	-9.93308e-10
3793	3.81175e+00	1.43820e-01	0.00000e+00	-1.47453e-01	7.69914e-10	7.47821e-08	-9.89167e-10
3794	3.80104e+00	1.43890e-01	0.00000e+00	-1.48037e-01	7.69586e-10	7.47659e-08	-9.84914e-10
3795	3.79046e+00	1.43955e-01	0.00000e+00	-1.48639e-01	7.69258e-10	7.47490e-08	-9.80551e-10
3796	3.77997e+00	1.44017e-01	0.00000e+00	-1.49260e-01	7.68930e-10	7.47314e-08	-9.76079e-10
3797	3.76959e+00	1.44074e-01	0.00000e+00	-1.49899e-01	7.68603e-10	7.47130e-08	-9.71498e-10
3798	3.75931e+00	1.44127e-01	0.00000e+00	-1.50554e-01	7.68275e-10	7.46939e-08	-9.66811e-10
3799	3.74916e+00	1.44175e-01	0.00000e+00	-1.51225e-01	7.67948e-10	7.46740e-08	-9.62016e-10
3800	3.73910e+00	1.44219e-01	0.00000e+00	-1.51912e-01	7.67622e-10	7.46534e-08	-9.57116e-10
3801	3.72915e+00	1.44258e-01	0.00000e+00	-1.52613e-01	7.67295e-10	7.46321e-08	-9.52111e-10
3802	3.71930e+00	1.44292e-01	0.00000e+00	-1.53331e-01	7.66969e-10	7.46100e-08	-9.47003e-10
3803	3.70957e+00	1.44321e-01	0.00000e+00	-1.54061e-01	7.66643e-10	7.45871e-08	-9.41792e-10
3804	3.69994e+00	1.44346e-01	0.00000e+00	-1.54805e-01	7.66317e-10	7.45635e-08	-9.36479e-10
3805	3.69041e+00	1.44365e-01	0.00000e+00	-1.55562e-01	7.65991e-10	7.45392e-08	-9.31065e-10
3806	3.68099e+00	1.44378e-01	0.00000e+00	-1.56330e-01	7.65666e-10	7.45141e-08	-9.25552e-10
3807	3.67167e+00	1.44386e-01	0.00000e+00	-1.57111e-01	7.65341e-10	7.44883e-08	-9.19941e-10
3808	3.66246e+00	1.44389e-01	0.00000e+00	-1.57903e-01	7.65016e-10	7.44618e-08	-9.14232e-10
3809	3.65336e+00	1.44386e-01	0.00000e+00	-1.58705e-01	7.64691e-10	7.44345e-08	-9.08426e-10
3810	3.64436e+00	1.44377e-01	0.00000e+00	-1.59517e-01	7.64366e-10	7.44066e-08	-9.02526e-10
3811	3.63546e+00	1.44363e-01	0.00000e+00	-1.60338e-01	7.64042e-10	7.43778e-08	-8.96530e-10
3812	3.62667e+00	1.44343e-01	0.00000e+00	-1.61168e-01	7.63718e-10	7.43484e-08	-8.90442e-10
3813	3.61798e+00	1.44317e-01	0.00000e+00	-1.62006e-01	7.63394e-10	7.43182e-08	-8.84262e-10
3814	3.60940e+00	1.44285e-01	0.00000e+00	-1.62852e-01	7.63070e-10	7.42873e-08	-8.77990e-10
3815	3.60092e+00	1.44247e-01	0.00000e+00	-1.63704e-01	7.62747e-10	7.42557e-08	-8.71628e-10
3816	3.59254e+00	1.44204e-01	0.00000e+00	-1.64563e-01	7.62424e-10	7.42234e-08	-8.65178e-10
3817	3.58426e+00	1.44153e-01	0.00000e+00	-1.65428e-01	7.62101e-10	7.41904e-08	-8.58639e-10
3818	3.57609e+00	1.44097e-01	0.00000e+00	-1.66297e-01	7.61778e-10	7.41566e-08	-8.52013e-10
3819	3.56801e+00	1.44034e-01	0.00000e+00	-1.67171e-01	7.61455e-10	7.41222e-08	-8.45301e-10
3820	3.56003e+00	1.43964e-01	0.00000e+00	-1.68049e-01	7.61133e-10	7.40870e-08	-8.38505e-10
3821	3.55215e+00	1.43889e-01	0.00000e+00	-1.68931e-01	7.60811e-10	7.40511e-08	-8.31625e-10
3822	3.54437e+00	1.43806e-01	0.00000e+00	-1.69816e-01	7.60489e-10	7.40146e-08	-8.24661e-10
3823	3.53668e+00	1.43718e-01	0.00000e+00	-1.70702e-01	7.60167e-10	7.39773e-08	-8.17617e-10
3824	3.52909e+00	1.43622e-01	0.00000e+00	-1.71591e-01	7.59846e-10	7.39393e-08	-8.10491e-10
3825	3.52160e+00	1.43520e-01	0.00000e+00	-1.72481e-01	7.59525e-10	7.39007e-08	-8.03286e-10
3826	3.51420e+00	1.43411e-01	0.00000e+00	-1.73371e-01	7.59204e-10	7.38613e-08	-7.96003e-10
3827	3.50690e+00	1.43296e-01	0.00000e+00	-1.74261e-01	7.58883e-10	7.38213e-08	-7.88642e-10
3828	3.49968e+00	1.43173e-01	0.00000e+00	-1.75151e-01	7.58562e-10	7.37805e-08	-7.81204e-10
3829	3.49257e+00	1.43044e-01	0.00000e+00	-1.76039e-01	7.58242e-10	7.37391e-08	-7.73691e-10
3830	3.48553e+00	1.42907e-01	0.00000e+00	-1.76926e-01	7.57922e-10	7.36970e-08	-7.66104e-10
3831	3.47859e+00	1.42764e-01	0.00000e+00	-1.77811e-01	7.57602e-10	7.36542e-08	-7.58443e-10
3832	3.47174e+00	1.42614e-01	0.00000e+00	-1.78693e-01	7.57282e-10	7.36108e-08	-7.50711e-10
3833	3.46498e+00	1.42457e-01	0.00000e+00	-1.79571e-01	7.56963e-10	7.35666e-08	-7.42907e-10
3834	3.45830e+00	1.42293e-01	0.00000e+00	-1.80447e-01	7.56643e-10	7.35218e-08	-7.35032e-10
3835	3.45171e+00	1.42121e-01	0.00000e+00	-1.81317e-01	7.56324e-10	7.34763e-08	-7.27089e-10
3836	3.44520e+00	1.41943e-01	0.00000e+00	-1.82183e-01	7.56005e-10	7.34302e-08	-7.19078e-10
3837	3.43878e+00	1.41758e-01	0.00000e+00	-1.83044e-01	7.55687e-10	7.33833e-08	-7.10999e-10
3838	3.43244e+00	1.41566e-01	0.00000e+00	-1.83898e-01	7.55368e-10	7.33358e-08	-7.02855e-10
3839	3.42618e+00	1.41367e-01	0.00000e+00	-1.84747e-01	7.55050e-10	7.32877e-08	-6.94646e-10
3840	3.42000e+00	1.41161e-01	0.00000e+00	-1.85588e-01	7.54732e-10	7.32389e-08	-6.86373e-10
3841	3.41390e+00	1.40948e-01	0.00000e+00	-1.86422e-01	7.54414e-10	7.31894e-08	-6.78037e-10
3842	3.40788e+00	1.40728e-01	0.00000e+00	-1.87250e-01	7.54097e-10	7.31392e-08	-6.69639e-10
3843	3.40193e+00	1.40501e-01	0.00000e+00	-1.88068e-01	7.53779e-10	7.30885e-08	-6.61181e-10
3844	3.39606e+00	1.40268e-01	0.00000e+00	-1.88877e-01	7.53462e-10	7.30370e-08	-6.52663e-10
3845	3.39027e+00	1.40027e-01	0.00000e+00	-1.89677e-01	7.53145e-10	7.29849e-08	-6.44086e-10
3846	3.38454e+00	1.39779e-01	0.00000e+00	-1.90468e-01	7.52828e-10	7.29322e-08	-6.35452e-10
3847	3.37889e+00	1.39525e-01	0.00000e+00	-1.91248e-01	7.52512e-10	7.28788e-08	-6.26762e-10
3848	3.37331e+00	1.39264e-01	0.00000e+00	-1.92017e-01	7.52196e-10	7.28247e-08	-6.18016e-10
3849	3.36780e+00	1.38995e-01	0.00000e+00	-1.92775e-01	7.51879e-10	7.27701e-08	-6.09215e-10
3850	3.36235e+00	1.38720e-01	0.00000e+00	-1.93522e-01	7.51564e-10	7.27148e-08	-6.00361e-10
3851	3.35697e+00	1.38438e-01	0.00000e+00	-1.94256e-01	7.51248e-10	7.26588e-08	-5.91455e-10
3852	3.35165e+00	1.38149e-01	0.00000e+00	-1.94978e-01	7.50932e-10	7.26022e-08	-5.82498e-10
3853	3.34640e+00	1.37854e-01	0.00000e+00	-1.95687e-01	7.50617e-10	7.25450e-08	-5.73491e-10
3854	3.34121e+00	1.37552e-01	0.00000e+00	-1.96383e-01	7.50302e-10	7.24872e-08	-5.64436e-10
3855	3.33608e+00	1.37244e-01	0.00000e+00	-1.97065e-01	7.49987e-10	7.24287e-08	-5.55334e-10
3856	3.33100e+00	1.36929e-01	0.00000e+00	-1.97734e-01	7.49673e-10	7.23697e-08	-5.46187e-10
3857	3.32599e+00	1.36607e-01	0.00000e+00	-1.98388e-01	7.49358e-10	7.23100e-08	-5.36995e-10
3858	3.32103e+00	1.36279e-01	0.00000e+00	-1.99027e-01	7.49044e-10	7.22497e-08	-5.27760e-10
3859	3.31612e+00	1.35945e-01	0.00000e+00	-1.99652e-01	7.48730e-10	7.21888e-08	-5.18483e-10
3860	3.31126e+00	1.35604e-01	0.00000e+00	-2.00261e-01	7.48416e-10	7.21274e-08	-5.09166e-10
3861	3.30646e+00	1.35257e-01	0.00000e+00	-2.00854e-01	7.48103e-10	7.20653e-08	-4.99811e-10
3862	3.30169e+00	1.34903e-01	0.00000e+00	-2.01431e-01	7.47789e-10	7.20026e-08	-4.90417e-10
3863	3.29699e+00	1.34545e-01	0.00000e+00	-2.01991e-01	7.47476e-10	7.19394e-08	-4.80988e-10
3864	3.29232e+00	1.34179e-01	0.00000e+00	-2.02535e-01	7.47163e-10	7.18756e-08	-4.71523e-10
3865	3.28770e+00	1.33808e-01	0.00000e+00	-2.03061e-01	7.46850e-10	7.18112e-08	-4.62025e-10
3866	3.28311e+00	1.33430e-01	0.00000e+00	-2.03570e-01	7.46538e-10	7.17462e-08	-4.52494e-10
3867	3.27857e+00	1.33047e-01	0.00000e+00	-2.04062e-01	7.46226e-10	7.16807e-08	-4.42933e-10
3868	3.27407e+00	1.32658e-01	0.00000e+00	-2.04536e-01	7.45913e-10	7.16146e-08	-4.33342e-10
3869	3.26961e+00	1.32264e-01	0.00000e+00	-2.04991e-01	7.45602e-10	7.15480e-08	-4.23722e-10
3870	3.26519e+00	1.31864e-01	0.00000e+00	-2.05429e-01	7.45290e-10	7.14808e-08	-4.14076e-10
3871	3.26079e+00	1.31458e-01	0.00000e+00	-2.05847e-01	7.44978e-10	7.14131e-08	-4.04404e-10
3872	3.25643e+00	1.31047e-01	0.00000e+00	-2.06247e-01	7.44667e-10	7.13448e-08	-3.94708e-10
3873	3.25210e+00	1.30631e-01	0.00000e+00	-2.06626e-01	7.44356e-10	7.12760e-08	-3.84989e-10
3874	3.24781e+00	1.30209e-01	0.00000e+00	-2.06988e-01	7.44045e-10	7.12067e-08	-3.75248e-10
3875	3.24354e+00	1.29782e-01	0.00000e+00	-2.07328e-01	7.43735e-10	7.11368e-08	-3.65487e-10
3876	3.23930e+00	1.29350e-01	0.00000e+00	-2.07649e-01	7.43424e-10	7.10664e-08	-3.55707e-10
3877	3.23508e+00	1.28913e-01	0.00000e+00	-2.07950e-01	7.43114e-10	7.09955e-08	-3.45910e-10
3878	3.23088e+00	1.28472e-01	0.00000e+00	-2.08230e-01	7.42804e-10	7.09241e-08	-3.36096e-10
3879	3.22671e+00	1.28025e-01	0.00000e+00	-2.08491e-01	7.42494e-10	7.08521e-08	-3.26267e-10
3880	3.22256e+00	1.27573e-01	0.00000e+00	-2.08730e-01	7.42184e-10	7.07797e-08	-3.16425e-10
3881	3.21843e+00	1.27118e-01	0.00000e+00	-2.08949e-01	7.41875e-10	7.07068e-08	-3.06571e-10
3882	3.21431e+00	1.26657e-01	0.00000e+00	-2.09146e-01	7.41566e-10	7.06333e-08	-2.96705e-10
3883	3.21021e+00	1.26193e-01	0.00000e+00	-2.09323e-01	7.41257e-10	7.05594e-08	-2.86830e-10
3884	3.20613e+00	1.25723e-01	0.00000e+00	-2.09478e-01	7.40948e-10	7.04850e-08	-2.76947e-10
3885	3.20205e+00	1.25250e-01	0.00000e+00	-2.09612e-01	7.40640e-10	7.04101e-08	-2.67056e-10
3886	3.19799e+00	1.24772e-01	0.00000e+00	-2.09724e-01	7.40331e-10	7.03347e-08	-2.57161e-10
3887	3.19394e+00	1.24291e-01	0.00000e+00	-2.09814e-01	7.40023e-10	7.02589e-08	-2.47261e-10
3888	3.18989e+00	1.23806e-01	0.00000e+00	-2.09883e-01	7.39715e-10	7.01826e-08	-2.37358e-10
3889	3.18585e+00	1.23317e-01	0.00000e+00	-2.09930e-01	7.39407e-10	7.01058e-08	-2.27453e-10
3890	3.18183e+00	1.22825e-01	0.00000e+00	-2.09956e-01	7.39100e-10	7.00286e-08	-2.17548e-10
3891	3.17780e+00	1.22329e-01	0.00000e+00	-2.09959e-01	7.38793e-10	6.99509e-08	-2.07645e-10
3892	3.17377e+00	1.21829e-01	0.00000e+00	-2.09940e-01	7.38486e-10	6.98727e-08	-1.97743e-10
3893	3.16975e+00	1.21326e-01	0.00000e+00	-2.09900e-01	7.38179e-10	6.97941e-08	-1.87846e-10
