9.564000000000000000e+03 1.813916158459832114e-03 -1.359343831818493485e-05 0.000000000000000000e+00 6.773648038382480414e-05 9.890681084301816587e-11 2.926385008133460501e-09 -5.934478417217303209e-14
9.565000000000000000e+03 1.812816667068341400e-03 -1.357636499510791233e-05 0.000000000000000000e+00 6.765888767965103903e-05 9.888101785631206322e-11 2.925391381456319207e-09 -5.880919116272623190e-14
9.566000000000000000e+03 1.811717132217719644e-03 -1.355927212312243662e-05 0.000000000000000000e+00 6.758122668676601319e-05 9.885523219110196876e-11 2.924398153087920837e-09 -5.827207994748862665e-14
9.567000000000000000e+03 1.810617554906842090e-03 -1.354215975683629494e-05 0.000000000000000000e+00 6.750349761298267371e-05 9.882945384445115867e-11 2.923405322838519672e-09 -5.773345405569281657e-14
9.568000000000000000e+03 1.809517936134584200e-03 -1.352502795085727956e-05 0.000000000000000000e+00 6.742570066611402188e-05 9.880368281342299959e-11 2.922412890518369992e-09 -5.719331701657109892e-14
9.569000000000000000e+03 1.808418276899821002e-03 -1.350787675979316754e-05 0.000000000000000000e+00 6.734783605397300478e-05 9.877791909508088404e-11 2.921420855937726077e-09 -5.665167235935456562e-14
9.570000000000000000e+03 1.807318578201426874e-03 -1.349070623825174098e-05 0.000000000000000000e+00 6.726990398437259660e-05 9.875216268648810111e-11 2.920429218906840139e-09 -5.610852361327651739e-14
9.571000000000000000e+03 1.806218841038276842e-03 -1.347351644084078710e-05 0.000000000000000000e+00 6.719190466512570375e-05 9.872639005141745776e-11 2.919437283296889511e-09 -5.556386106218585251e-14
9.572000000000000000e+03 1.805119066409246586e-03 -1.345630742216809649e-05 0.000000000000000000e+00 6.711383830404536819e-05 9.870064825964950461e-11 2.918446441032480896e-09 -5.501771485626924317e-14
9.573000000000000000e+03 1.804019255313210699e-03 -1.343907923684144281e-05 0.000000000000000000e+00 6.703570510894445568e-05 9.867491376881922629e-11 2.917455995748497972e-09 -5.447007514954297923e-14
9.574000000000000000e+03 1.802919408749043776e-03 -1.342183193946861155e-05 0.000000000000000000e+00 6.695750528763599462e-05 9.864918657598997654e-11 2.916465947255193779e-09 -5.392094547123748365e-14
9.575000000000000000e+03 1.801819527715621495e-03 -1.340456558465738994e-05 0.000000000000000000e+00 6.687923904793291853e-05 9.862346667822509614e-11 2.915476295362823838e-09 -5.337032935058386094e-14
9.576000000000000000e+03 1.800719613211818667e-03 -1.338728022701557025e-05 0.000000000000000000e+00 6.680090659764822871e-05 9.859775407258792592e-11 2.914487039881640361e-09 -5.281823031681371421e-14
9.577000000000000000e+03 1.799619666236510537e-03 -1.336997592115091766e-05 0.000000000000000000e+00 6.672250814459483158e-05 9.857204875614184544e-11 2.913498180621898040e-09 -5.226465189915782612e-14
9.578000000000000000e+03 1.798519687788570397e-03 -1.335265272167123125e-05 0.000000000000000000e+00 6.664404389658570133e-05 9.854635072595016966e-11 2.912509717393850744e-09 -5.170959762684711819e-14
9.579000000000000000e+03 1.797419678866875661e-03 -1.333531068318428974e-05 0.000000000000000000e+00 6.656551406143381214e-05 9.852065997907630401e-11 2.911521650007751510e-09 -5.115307102911354060e-14
9.580000000000000000e+03 1.796319640470300056e-03 -1.331794986029788373e-05 0.000000000000000000e+00 6.648691884695215174e-05 9.849497651258351175e-11 2.910533978273855447e-09 -5.059507563518735223e-14
9.581000000000000000e+03 1.795219573597718176e-03 -1.330057030761978856e-05 0.000000000000000000e+00 6.640825846095362657e-05 9.846930032353521123e-11 2.909546702002416007e-09 -5.003561497430033287e-14
9.582000000000000000e+03 1.794119479248006566e-03 -1.328317207975779144e-05 0.000000000000000000e+00 6.632953311125121081e-05 9.844360794310499242e-11 2.908559474330640043e-09 -4.947468667876433922e-14
9.583000000000000000e+03 1.793019358420038954e-03 -1.326575523131967619e-05 0.000000000000000000e+00 6.625074300565789219e-05 9.841794630625264672e-11 2.907572988532454623e-09 -4.891230613867879812e-14
9.584000000000000000e+03 1.791919212112690583e-03 -1.324831981691323001e-05 0.000000000000000000e+00 6.617188835198660425e-05 9.839229193803307034e-11 2.906586897627440277e-09 -4.834847091949945310e-14
9.585000000000000000e+03 1.790819041324835832e-03 -1.323086589114622993e-05 0.000000000000000000e+00 6.609296935805033472e-05 9.836664483550964285e-11 2.905601201425850457e-09 -4.778318455045665137e-14
9.586000000000000000e+03 1.789718847055350595e-03 -1.321339350862646996e-05 0.000000000000000000e+00 6.601398623166200358e-05 9.834100499574570506e-11 2.904615899737939030e-09 -4.721645056078125135e-14
9.587000000000000000e+03 1.788618630303109901e-03 -1.319590272396172880e-05 0.000000000000000000e+00 6.593493918063459856e-05 9.831537241580463655e-11 2.903630992373961516e-09 -4.664827247970360026e-14
9.588000000000000000e+03 1.787518392066988560e-03 -1.317839359175979030e-05 0.000000000000000000e+00 6.585582841278110741e-05 9.828974709274972643e-11 2.902646479144169300e-09 -4.607865383645488466e-14
9.589000000000000000e+03 1.786418133345861166e-03 -1.316086616662844672e-05 0.000000000000000000e+00 6.577665413591443654e-05 9.826412902364438012e-11 2.901662359858817076e-09 -4.550759816026577995e-14
9.590000000000000000e+03 1.785317855138603398e-03 -1.314332050317547003e-05 0.000000000000000000e+00 6.569741655784756015e-05 9.823851820555195135e-11 2.900678634328159539e-09 -4.493510898036631148e-14
9.591000000000000000e+03 1.784217558444089633e-03 -1.312575665600864743e-05 0.000000000000000000e+00 6.561811588639349308e-05 9.821291463553575507e-11 2.899695302362450139e-09 -4.436118982598832217e-14
9.592000000000000000e+03 1.783117244261194466e-03 -1.310817467973576275e-05 0.000000000000000000e+00 6.553875232936510109e-05 9.818731831065915795e-11 2.898712363771942745e-09 -4.378584422636167330e-14
9.593000000000000000e+03 1.782016913588794008e-03 -1.309057462896460149e-05 0.000000000000000000e+00 6.545932609457542613e-05 9.816170582928684271e-11 2.897729127602385286e-09 -4.320906541048365603e-14
9.594000000000000000e+03 1.780916567425763070e-03 -1.307295655830295763e-05 0.000000000000000000e+00 6.537983738983737462e-05 9.813612399197741593e-11 2.896746975427170769e-09 -4.263087764588221732e-14
9.595000000000000000e+03 1.779816206770976029e-03 -1.305532052235859805e-05 0.000000000000000000e+00 6.530028642296397496e-05 9.811054939099594342e-11 2.895765216057825972e-09 -4.205127402406151892e-14
9.596000000000000000e+03 1.778715832623307914e-03 -1.303766657573931842e-05 0.000000000000000000e+00 6.522067340176812002e-05 9.808498202340571429e-11 2.894783849304604348e-09 -4.147025807425255809e-14
9.597000000000000000e+03 1.777615445981634403e-03 -1.301999477305289748e-05 0.000000000000000000e+00 6.514099853406278399e-05 9.805942188627010813e-11 2.893802874977761416e-09 -4.088783332568452085e-14
9.598000000000000000e+03 1.776515047844829656e-03 -1.300230516890712413e-05 0.000000000000000000e+00 6.506126202766094105e-05 9.803386897665253036e-11 2.892822292887550217e-09 -4.030400330758806366e-14
9.599000000000000000e+03 1.775414639211769351e-03 -1.298459781790978387e-05 0.000000000000000000e+00 6.498146409037556539e-05 9.800832329161623131e-11 2.891842102844223790e-09 -3.971877154919205067e-14
9.600000000000000000e+03 1.774314221081327867e-03 -1.296687277466865037e-05 0.000000000000000000e+00 6.490160493001960408e-05 9.798278482822465518e-11 2.890862304658036828e-09 -3.913214157972715727e-14
9.601000000000000000e+03 1.773213794452380880e-03 -1.294913009379152098e-05 0.000000000000000000e+00 6.482168475440597711e-05 9.795725358354110400e-11 2.889882898139245266e-09 -3.854411692842303649e-14
9.602000000000000000e+03 1.772113360323802770e-03 -1.293136982988616768e-05 0.000000000000000000e+00 6.474170377134775352e-05 9.793172955462895735e-11 2.888903883098100075e-09 -3.795470112450972001e-14
9.603000000000000000e+03 1.771012919694468779e-03 -1.291359203756038104e-05 0.000000000000000000e+00 6.466166218865777198e-05 9.790621273855154312e-11 2.887925259344855535e-09 -3.736389769721653900e-14
9.604000000000000000e+03 1.769912473563254587e-03 -1.289579677142194829e-05 0.000000000000000000e+00 6.458156021414904733e-05 9.788067980065586415e-11 2.886946682592639990e-09 -3.677170579292952143e-14
9.605000000000000000e+03 1.768812022929033487e-03 -1.287798408607864814e-05 0.000000000000000000e+00 6.450139805563456731e-05 9.785517740751696502e-11 2.885968840962510582e-09 -3.617813777731492043e-14
9.606000000000000000e+03 1.767711568790681807e-03 -1.286015403613826611e-05 0.000000000000000000e+00 6.442117592092725189e-05 9.782968221840115343e-11 2.884991390050996688e-09 -3.558319272617528302e-14
9.607000000000000000e+03 1.766611112147074142e-03 -1.284230667620858602e-05 0.000000000000000000e+00 6.434089401784006171e-05 9.780419423037175726e-11 2.884014329668354244e-09 -3.498687416873869081e-14
9.608000000000000000e+03 1.765510653997086170e-03 -1.282444206089738999e-05 0.000000000000000000e+00 6.426055255418598451e-05 9.777871344049215608e-11 2.883037659624836288e-09 -3.438918563423607163e-14
9.609000000000000000e+03 1.764410195339591618e-03 -1.280656024481247031e-05 0.000000000000000000e+00 6.418015173777795381e-05 9.775323984582570363e-11 2.882061379730696688e-09 -3.379013065189601828e-14
9.610000000000000000e+03 1.763309737173466380e-03 -1.278866128256160402e-05 0.000000000000000000e+00 6.409969177642894380e-05 9.772777344343570194e-11 2.881085489796188895e-09 -3.318971275094777356e-14
9.611000000000000000e+03 1.762209280497585052e-03 -1.277074522875258002e-05 0.000000000000000000e+00 6.401917287795192866e-05 9.770231423038558228e-11 2.880109989631569258e-09 -3.258793546062193714e-14
9.612000000000000000e+03 1.761108826310823095e-03 -1.275281213799317026e-05 0.000000000000000000e+00 6.393859525015985548e-05 9.767686220373863375e-11 2.879134879047088335e-09 -3.198480231014642656e-14
9.613000000000000000e+03 1.760008375612054669e-03 -1.273486206489117550e-05 0.000000000000000000e+00 6.385795910086565779e-05 9.765141736055823595e-11 2.878160157853001647e-09 -3.138031682875216962e-14
9.614000000000000000e+03 1.758907929400155886e-03 -1.271689506405437279e-05 0.000000000000000000e+00 6.377726463788233686e-05 9.762597969790772966e-11 2.877185825859563059e-09 -3.077448254566807468e-14
9.615000000000000000e+03 1.757807488674000690e-03 -1.269891119009054593e-05 0.000000000000000000e+00 6.369651206902283980e-05 9.760052594790856997e-11 2.876211197241748367e-09 -3.016729579880091891e-14
9.616000000000000000e+03 1.756707054432464759e-03 -1.268091049760747537e-05 0.000000000000000000e+00 6.361570160210012722e-05 9.757510264356806573e-11 2.875237643312445509e-09 -2.955877464508572516e-14
9.617000000000000000e+03 1.755606627674422904e-03 -1.266289304121295338e-05 0.000000000000000000e+00 6.353483344492717331e-05 9.754968651094579521e-11 2.874264478014459294e-09 -2.894891527768763916e-14
9.618000000000000000e+03 1.754506209398749936e-03 -1.264485887551476040e-05 0.000000000000000000e+00 6.345390780531689806e-05 9.752427754710511214e-11 2.873291701158045656e-09 -2.833772122583608042e-14
9.619000000000000000e+03 1.753405800604320884e-03 -1.262680805512067515e-05 0.000000000000000000e+00 6.337292489108230275e-05 9.749887574910939611e-11 2.872319312553456807e-09 -2.772519601875944926e-14
9.620000000000000000e+03 1.752305402290010991e-03 -1.260874063463848655e-05 0.000000000000000000e+00 6.329188491003634801e-05 9.747348111402197499e-11 2.871347312010947440e-09 -2.711134318568600084e-14
9.621000000000000000e+03 1.751205015454694851e-03 -1.259065666867598178e-05 0.000000000000000000e+00 6.321078806999196737e-05 9.744809363890622836e-11 2.870375699340771423e-09 -2.649616625584498428e-14
9.622000000000000000e+03 1.750104641097247711e-03 -1.257255621184094129e-05 0.000000000000000000e+00 6.312963457876212146e-05 9.742271332082547117e-11 2.869404474353182622e-09 -2.587966875846430766e-14
9.623000000000000000e+03 1.749004280216544596e-03 -1.255443931874115058e-05 0.000000000000000000e+00 6.304842464415979803e-05 9.739734015684307008e-11 2.868433636858434902e-09 -2.526185422277288563e-14
9.624000000000000000e+03 1.747903933811460102e-03 -1.253630604398439347e-05 0.000000000000000000e+00 6.296715847399797126e-05 9.737197414402243052e-11 2.867463186666782958e-09 -2.464272617799963283e-14
9.625000000000000000e+03 1.746803602880869907e-03 -1.251815644217845039e-05 0.000000000000000000e+00 6.288583627608952046e-05 9.734661527942682866e-11 2.866493123588480243e-09 -2.402228815337313575e-14
9.626000000000000000e+03 1.745703288423649038e-03 -1.249999056793111362e-05 0.000000000000000000e+00 6.280445825824751470e-05 9.732124036174524740e-11 2.865523105890022271e-09 -2.340054088899451044e-14
9.627000000000000000e+03 1.744602991438671440e-03 -1.248180847585016190e-05 0.000000000000000000e+00 6.272302462828481973e-05 9.729589579083122499e-11 2.864553816584710275e-09 -2.277749356660804347e-14
9.628000000000000000e+03 1.743502712924812573e-03 -1.246361022054338074e-05 0.000000000000000000e+00 6.264153559401445040e-05 9.727055835933059543e-11 2.863584913823462784e-09 -2.215314685220961403e-14
9.629000000000000000e+03 1.742402453880948117e-03 -1.244539585661855057e-05 0.000000000000000000e+00 6.255999136324935379e-05 9.724522806430677704e-11 2.862616397416535320e-09 -2.152750427502654011e-14
9.630000000000000000e+03 1.741302215305952882e-03 -1.242716543868346367e-05 0.000000000000000000e+00 6.247839214380250408e-05 9.721990490282309773e-11 2.861648267174181336e-09 -2.090056936428732299e-14
9.631000000000000000e+03 1.740201998198701028e-03 -1.240891902134588862e-05 0.000000000000000000e+00 6.239673814348683481e-05 9.719458887194287244e-11 2.860680522906654284e-09 -2.027234564921995279e-14
9.632000000000000000e+03 1.739101803558068017e-03 -1.239065665921362957e-05 0.000000000000000000e+00 6.231502957011533371e-05 9.716927996872955829e-11 2.859713164424208445e-09 -1.964283665905275408e-14
9.633000000000000000e+03 1.738001632382929311e-03 -1.237237840689446354e-05 0.000000000000000000e+00 6.223326663150094786e-05 9.714397819024637978e-11 2.858746191537098512e-09 -1.901204592301422501e-14
9.634000000000000000e+03 1.736901485672159070e-03 -1.235408431899616928e-05 0.000000000000000000e+00 6.215144953545662435e-05 9.711868353355678109e-11 2.857779604055578352e-09 -1.837997697033218527e-14
9.635000000000000000e+03 1.735801364424632755e-03 -1.233577445012652722e-05 0.000000000000000000e+00 6.206957848979535090e-05 9.709339599572407720e-11 2.856813401789899349e-09 -1.774663333023496892e-14
9.636000000000000000e+03 1.734701269639224962e-03 -1.231744885489333641e-05 0.000000000000000000e+00 6.198765370233006106e-05 9.706811557381162182e-11 2.855847584550319093e-09 -1.711201853195055976e-14
9.637000000000000000e+03 1.733601202314812018e-03 -1.229910758790437052e-05 0.000000000000000000e+00 6.190567538087375611e-05 9.704281913286988014e-11 2.854881471596179101e-09 -1.647613217710278385e-14
9.638000000000000000e+03 1.732501163450267216e-03 -1.228075070376742351e-05 0.000000000000000000e+00 6.182364373323936957e-05 9.701755294001069794e-11 2.853916424069604724e-09 -1.583898580201372030e-14
9.639000000000000000e+03 1.731401154044466019e-03 -1.226237825709026228e-05 0.000000000000000000e+00 6.174155896723984853e-05 9.699229385426013232e-11 2.852951760999798048e-09 -1.520057885672244780e-14
9.640000000000000000e+03 1.730301175096284538e-03 -1.224399030248068926e-05 0.000000000000000000e+00 6.165942129068816718e-05 9.696704187268153699e-11 2.851987482197013767e-09 -1.456091487045661250e-14
9.641000000000000000e+03 1.729201227604595850e-03 -1.222558689454647135e-05 0.000000000000000000e+00 6.157723091139729970e-05 9.694179699233830446e-11 2.851023587471505748e-09 -1.391999737244403729e-14
9.642000000000000000e+03 1.728101312568276499e-03 -1.220716808789540589e-05 0.000000000000000000e+00 6.149498803718017961e-05 9.691655921029372384e-11 2.850060076633525789e-09 -1.327782989191137276e-14
9.643000000000000000e+03 1.727001430986200648e-03 -1.218873393713527502e-05 0.000000000000000000e+00 6.141269287584979466e-05 9.689132852361121348e-11 2.849096949493331065e-09 -1.263441595808677155e-14
9.644000000000000000e+03 1.725901583857244190e-03 -1.217028449687386087e-05 0.000000000000000000e+00 6.133034563521909193e-05 9.686610492935407540e-11 2.848134205861175030e-09 -1.198975910019688426e-14
9.645000000000000000e+03 1.724801772180281070e-03 -1.215181982171894385e-05 0.000000000000000000e+00 6.124794652310104560e-05 9.684088842458572797e-11 2.847171845547310309e-09 -1.134386284746952904e-14
9.646000000000000000e+03 1.723701996954186532e-03 -1.213333996627831117e-05 0.000000000000000000e+00 6.116549574730858921e-05 9.681567900636946028e-11 2.846209868361992009e-09 -1.069673072913202703e-14
9.647000000000000000e+03 1.722602259177836471e-03 -1.211484498515975852e-05 0.000000000000000000e+00 6.108299351565471048e-05 9.679047667176865192e-11 2.845248274115473583e-09 -1.004836627441169466e-14
9.648000000000000000e+03 1.721502559850104398e-03 -1.209633493297104768e-05 0.000000000000000000e+00 6.100044003595235650e-05 9.676525835199018712e-11 2.844286723605309896e-09 -9.398771892288737856e-15
9.649000000000000000e+03 1.720402899969866424e-03 -1.207780986431997940e-05 0.000000000000000000e+00 6.091783551601448113e-05 9.674007018181443615e-11 2.843325894781675973e-09 -8.747953430056416038e-15
9.650000000000000000e+03 1.719303280535997361e-03 -1.205926983381432905e-05 0.000000000000000000e+00 6.083518016365405178e-05 9.671488908644256426e-11 2.842365448327559270e-09 -8.095913219268672749e-15
9.651000000000000000e+03 1.718203702547371585e-03 -1.204071489606188890e-05 0.000000000000000000e+00 6.075247418668404262e-05 9.668971506293786054e-11 2.841405384053213238e-09 -7.442654789152908027e-15
9.652000000000000000e+03 1.717104167002864992e-03 -1.202214510567043768e-05 0.000000000000000000e+00 6.066971779291741430e-05 9.666454810836370459e-11 2.840445701768892573e-09 -6.788181668935684928e-15
9.653000000000000000e+03 1.716004674901351959e-03 -1.200356051724776092e-05 0.000000000000000000e+00 6.058691119016709357e-05 9.663938821978345013e-11 2.839486401284851140e-09 -6.132497387844569940e-15
9.654000000000000000e+03 1.714905227241707514e-03 -1.198496118540163395e-05 0.000000000000000000e+00 6.050405458624606139e-05 9.661423539426047673e-11 2.838527482411343219e-09 -5.475605475105958881e-15
9.655000000000000000e+03 1.713805825022806685e-03 -1.196634716473985753e-05 0.000000000000000000e+00 6.042114818896730550e-05 9.658908962885808644e-11 2.837568944958621436e-09 -4.817509459946749285e-15
9.656000000000000000e+03 1.712706469243525150e-03 -1.194771850987020702e-05 0.000000000000000000e+00 6.033819220614373231e-05 9.656395092063969759e-11 2.836610788736941313e-09 -4.158212871594341978e-15
9.657000000000000000e+03 1.711607160902736636e-03 -1.192907527540046622e-05 0.000000000000000000e+00 6.025518684558836346e-05 9.653881926666859930e-11 2.835653013556556714e-09 -3.497719239275131201e-15
9.658000000000000000e+03 1.710507900999317255e-03 -1.191041751593842742e-05 0.000000000000000000e+00 6.017213231511413924e-05 9.651369466400819700e-11 2.834695619227721921e-09 -2.836032092217186339e-15
9.659000000000000000e+03 1.709408690532141385e-03 -1.189174528609185411e-05 0.000000000000000000e+00 6.008902882253397963e-05 9.648855410981763544e-11 2.833737930049765522e-09 -2.173154441605909990e-15
9.660000000000000000e+03 1.708309530500083835e-03 -1.187305864046855383e-05 0.000000000000000000e+00 6.000587657566087914e-05 9.646344360695421690e-11 2.832781297082836122e-09 -1.509091011049671780e-15
9.661000000000000000e+03 1.707210421902020502e-03 -1.185435763367629853e-05 0.000000000000000000e+00 5.992267578230781196e-05 9.643834014658988825e-11 2.831825044398127136e-09 -8.438446537165440854e-16
9.662000000000000000e+03 1.706111365736825763e-03 -1.183564232032287542e-05 0.000000000000000000e+00 5.983942665028771162e-05 9.641324372578797736e-11 2.830869171805892845e-09 -1.774188988330848596e-16
9.663000000000000000e+03 1.705012363003373995e-03 -1.181691275501606662e-05 0.000000000000000000e+00 5.975612938741355231e-05 9.638815434161181212e-11 2.829913679116389184e-09 4.901827243748168976e-16
9.664000000000000000e+03 1.703913414700541527e-03 -1.179816899236365595e-05 0.000000000000000000e+00 5.967278420149828787e-05 9.636307199112482380e-11 2.828958566139868365e-09 1.158956686681104603e-15
9.665000000000000000e+03 1.702814521827202519e-03 -1.177941108697343230e-05 0.000000000000000000e+00 5.958939130035488573e-05 9.633799667139030150e-11 2.828003832686584666e-09 1.828899458859721970e-15
9.666000000000000000e+03 1.701715685382232000e-03 -1.176063909345317780e-05 0.000000000000000000e+00 5.950595089179630651e-05 9.631292837947162481e-11 2.827049478566793611e-09 2.500007511684612686e-15
9.667000000000000000e+03 1.700616906364504997e-03 -1.174185306641067458e-05 0.000000000000000000e+00 5.942246318363551762e-05 9.628786711243217331e-11 2.826095503590748237e-09 3.172277315929719946e-15
9.668000000000000000e+03 1.699518185772896537e-03 -1.172305306045370305e-05 0.000000000000000000e+00 5.933892838368543904e-05 9.626281286733523610e-11 2.825141907568702825e-09 3.845705342368653453e-15
9.669000000000000000e+03 1.698419524606282517e-03 -1.170423913019006060e-05 0.000000000000000000e+00 5.925534669975909239e-05 9.623776564124424445e-11 2.824188690310911654e-09 4.520288061775022519e-15
9.670000000000000000e+03 1.697320923863536012e-03 -1.168541133022751578e-05 0.000000000000000000e+00 5.917171833966938408e-05 9.621270249706741452e-11 2.823235515123917695e-09 5.196021325605813749e-15
9.671000000000000000e+03 1.696222384543533569e-03 -1.166656971517386767e-05 0.000000000000000000e+00 5.908804351122932898e-05 9.618766930614542349e-11 2.822283054938920942e-09 5.872902762591677799e-15
9.672000000000000000e+03 1.695123907645149780e-03 -1.164771433963688652e-05 0.000000000000000000e+00 5.900432242225184026e-05 9.616264312541779778e-11 2.821330972948895777e-09 6.550928304730942070e-15
9.673000000000000000e+03 1.694025494167259458e-03 -1.162884525822436633e-05 0.000000000000000000e+00 5.892055528054991246e-05 9.613762395194780064e-11 2.820379268964096893e-09 7.230094422797636728e-15
9.674000000000000000e+03 1.692927145108737630e-03 -1.160996252554408751e-05 0.000000000000000000e+00 5.883674229393647231e-05 9.611261178279882458e-11 2.819427942794778155e-09 7.910397587565960757e-15
9.675000000000000000e+03 1.691828861468459106e-03 -1.159106619620382880e-05 0.000000000000000000e+00 5.875288367022450079e-05 9.608760661503426210e-11 2.818476994251192191e-09 8.591834269810609333e-15
9.676000000000000000e+03 1.690730644245299567e-03 -1.157215632481138757e-05 0.000000000000000000e+00 5.866897961722696529e-05 9.606260844571738938e-11 2.817526423143594934e-09 9.274400940305447750e-15
9.677000000000000000e+03 1.689632494438133388e-03 -1.155323296597453409e-05 0.000000000000000000e+00 5.858503034275682646e-05 9.603761727191163770e-11 2.816576229282240250e-09 9.958094069825175920e-15
9.678000000000000000e+03 1.688534413045835597e-03 -1.153429617430105725e-05 0.000000000000000000e+00 5.850103605462699750e-05 9.601263309068033494e-11 2.815626412477380766e-09 1.064291012914415296e-14
9.679000000000000000e+03 1.687436401067281223e-03 -1.151534600439874934e-05 0.000000000000000000e+00 5.841699696065051357e-05 9.598765589908683483e-11 2.814676972539272003e-09 1.132884558903624575e-14
9.680000000000000000e+03 1.686338459501345727e-03 -1.149638251087538741e-05 0.000000000000000000e+00 5.833291326864030143e-05 9.596268569419450402e-11 2.813727909278169066e-09 1.201589692027581815e-14
9.681000000000000000e+03 1.685240589346903486e-03 -1.147740574833875018e-05 0.000000000000000000e+00 5.824878518640930815e-05 9.593772247306668331e-11 2.812779222504324170e-09 1.270406059363756847e-14
9.682000000000000000e+03 1.684142791602829961e-03 -1.145841577139663502e-05 0.000000000000000000e+00 5.816461292177051471e-05 9.591274337010722611e-11 2.811830241739217581e-09 1.339332988717124603e-14
9.683000000000000000e+03 1.683045067267999965e-03 -1.143941263465681560e-05 0.000000000000000000e+00 5.808039668253687495e-05 9.588779411364565692e-11 2.810882307596623286e-09 1.408370749252674820e-14
9.684000000000000000e+03 1.681947417341288090e-03 -1.142039639272708419e-05 0.000000000000000000e+00 5.799613667652134274e-05 9.586285183213699173e-11 2.809934749371960120e-09 1.477518685206404347e-14
9.685000000000000000e+03 1.680849842821569582e-03 -1.140136710021521105e-05 0.000000000000000000e+00 5.791183311153687193e-05 9.583791652264463597e-11 2.808987566875482366e-09 1.546776443655901191e-14
9.686000000000000000e+03 1.679752344707719685e-03 -1.138232481172899357e-05 0.000000000000000000e+00 5.782748619539645704e-05 9.581298818223190460e-11 2.808040759917445543e-09 1.616143671678652223e-14
9.687000000000000000e+03 1.678654923998613210e-03 -1.136326958187621216e-05 0.000000000000000000e+00 5.774309613591302481e-05 9.578806680796217721e-11 2.807094328308103104e-09 1.685620016352227935e-14
9.688000000000000000e+03 1.677557581693125618e-03 -1.134420146526465065e-05 0.000000000000000000e+00 5.765866314089955621e-05 9.576315239689883336e-11 2.806148271857708503e-09 1.755205124754015487e-14
9.689000000000000000e+03 1.676460318790131288e-03 -1.132512051650208607e-05 0.000000000000000000e+00 5.757418741816899832e-05 9.573824494610517508e-11 2.805202590376516846e-09 1.824898643961652584e-14
9.690000000000000000e+03 1.675363136288505030e-03 -1.130602679019631918e-05 0.000000000000000000e+00 5.748966917553431855e-05 9.571334445264456904e-11 2.804257283674782001e-09 1.894700221052609372e-14
9.691000000000000000e+03 1.674266035187122305e-03 -1.128692034095512534e-05 0.000000000000000000e+00 5.740510862080849786e-05 9.568845091358044650e-11 2.803312351562757833e-09 1.964609503104372411e-14
9.692000000000000000e+03 1.673169016484857708e-03 -1.126780122338628326e-05 0.000000000000000000e+00 5.732050596180444945e-05 9.566356432597604488e-11 2.802367793850698622e-09 2.034626137194496728e-14
9.693000000000000000e+03 1.672072081180587134e-03 -1.124866949209758355e-05 0.000000000000000000e+00 5.723586140633516784e-05 9.563866188956249147e-11 2.801423276444846963e-09 2.104749519533624705e-14
9.694000000000000000e+03 1.670975230273184960e-03 -1.122952520169681002e-05 0.000000000000000000e+00 5.715117516221362043e-05 9.561378920199664255e-11 2.800479467075975417e-09 2.174979790562210174e-14
9.695000000000000000e+03 1.669878464761525563e-03 -1.121036840679174141e-05 0.000000000000000000e+00 5.706644743725274754e-05 9.558892345707898599e-11 2.799536031537786587e-09 2.245316354849015014e-14
9.696000000000000000e+03 1.668781785644484622e-03 -1.119119916199016661e-05 0.000000000000000000e+00 5.698167843926549623e-05 9.556406465187292723e-11 2.798592969640535167e-09 2.315758859471636223e-14
9.697000000000000000e+03 1.667685193920937382e-03 -1.117201752189986775e-05 0.000000000000000000e+00 5.689686837606487457e-05 9.553921278344174244e-11 2.797650281194475024e-09 2.386306951507568878e-14
9.698000000000000000e+03 1.666588690589758870e-03 -1.115282354112863712e-05 0.000000000000000000e+00 5.681201745546380933e-05 9.551436784884884998e-11 2.796707966009861264e-09 2.456960278034392621e-14
9.699000000000000000e+03 1.665492276649823029e-03 -1.113361727428424498e-05 0.000000000000000000e+00 5.672712588527525435e-05 9.548952984515759064e-11 2.795766023896947755e-09 2.527718486129686779e-14
9.700000000000000000e+03 1.664395953100005323e-03 -1.111439877597448700e-05 0.000000000000000000e+00 5.664219387331220415e-05 9.546469876943130524e-11 2.794824454665988362e-09 2.598581222871013640e-14
9.701000000000000000e+03 1.663299720939181428e-03 -1.109516810080714362e-05 0.000000000000000000e+00 5.655722162738759904e-05 9.543987461873339921e-11 2.793883258127237366e-09 2.669548135335902990e-14
9.702000000000000000e+03 1.662203581166226156e-03 -1.107592530338999356e-05 0.000000000000000000e+00 5.647220935531437931e-05 9.541505739012717456e-11 2.792942434090949874e-09 2.740618870601917118e-14
9.703000000000000000e+03 1.661107534780013450e-03 -1.105667043833082743e-05 0.000000000000000000e+00 5.638715726490553949e-05 9.539024708067603674e-11 2.792001982367379339e-09 2.811793075746635350e-14
9.704000000000000000e+03 1.660011582779419206e-03 -1.103740356023742903e-05 0.000000000000000000e+00 5.630206556397403342e-05 9.536542095523783438e-11 2.791061237428716323e-09 2.883069710576399779e-14
9.705000000000000000e+03 1.658915726163319102e-03 -1.101812472371758219e-05 0.000000000000000000e+00 5.621693446033280820e-05 9.534062448119761508e-11 2.790121529985351323e-09 2.954449779695424350e-14
9.706000000000000000e+03 1.657819965930586430e-03 -1.099883398337906903e-05 0.000000000000000000e+00 5.613176416179484478e-05 9.531583491750088942e-11 2.789182194285376785e-09 3.025932259901445155e-14
