5.457000000000000000e+03 5.186781040698524442e-02 1.525484312354757638e-03 0.000000000000000000e+00 -9.590796842655060703e-04 4.012472834464301513e-10 1.864177206745928140e-08 5.755994521084303907e-11
5.458000000000000000e+03 5.172127284581207185e-02 1.522407220717879013e-03 0.000000000000000000e+00 -9.605216714974871596e-04 4.011230748255964170e-10 1.862831770823575773e-08 5.768160367526981336e-11
5.459000000000000000e+03 5.157523088011987250e-02 1.519332817748254936e-03 0.000000000000000000e+00 -9.619409906141697907e-04 4.009991152154255916e-10 1.861489626409279102e-08 5.780215189451884430e-11
5.460000000000000000e+03 5.142968358078851832e-02 1.516261105255216953e-03 0.000000000000000000e+00 -9.633376994473982031e-04 4.008750222420806085e-10 1.860148993444101271e-08 5.792153745540379579e-11
5.461000000000000000e+03 5.128463001869790899e-02 1.513192085048095529e-03 0.000000000000000000e+00 -9.647118558290165282e-04 4.007510825851929860e-10 1.858811198352262512e-08 5.803980432825621265e-11
5.462000000000000000e+03 5.114006926472786790e-02 1.510125758936221342e-03 0.000000000000000000e+00 -9.660635175908697646e-04 4.006272006419243407e-10 1.857475792790802151e-08 5.815694137412274140e-11
5.463000000000000000e+03 5.099600038975824617e-02 1.507062128728925508e-03 0.000000000000000000e+00 -9.673927425648021520e-04 4.005033763800536096e-10 1.856142772108556398e-08 5.827295123137125801e-11
5.464000000000000000e+03 5.085242246466895738e-02 1.504001196235539356e-03 0.000000000000000000e+00 -9.686995885826576048e-04 4.003795143443671621e-10 1.854811910604211263e-08 5.838782957990745232e-11
5.465000000000000000e+03 5.070933456033980408e-02 1.500942963265392916e-03 0.000000000000000000e+00 -9.699841134762811215e-04 4.002558053781131997e-10 1.853483645885199244e-08 5.850159296146561047e-11
5.466000000000000000e+03 5.056673574765067902e-02 1.497887431627817302e-03 0.000000000000000000e+00 -9.712463750775166167e-04 4.001321539965806760e-10 1.852157752091624912e-08 5.861423706964270255e-11
5.467000000000000000e+03 5.042462509748146110e-02 1.494834603132143194e-03 0.000000000000000000e+00 -9.724864312182084384e-04 4.000084648329657995e-10 1.850833783420119973e-08 5.872575054533416312e-11
5.468000000000000000e+03 5.028300168071198062e-02 1.491784479587701922e-03 0.000000000000000000e+00 -9.737043397302015853e-04 3.998849285536557859e-10 1.849512617838833655e-08 5.883616399553447463e-11
5.469000000000000000e+03 5.014186456822210952e-02 1.488737062803823516e-03 0.000000000000000000e+00 -9.749001584453399717e-04 3.997613544866792783e-10 1.848193588967452353e-08 5.894545906280024657e-11
5.470000000000000000e+03 5.000121283089171281e-02 1.485692354589839958e-03 0.000000000000000000e+00 -9.760739451954677289e-04 3.996378379343571518e-10 1.846876692625485322e-08 5.905363834681607261e-11
5.471000000000000000e+03 4.986104553960064856e-02 1.482650356755081059e-03 0.000000000000000000e+00 -9.772257578124299640e-04 3.995145692982163883e-10 1.845563024370650422e-08 5.916073970094472067e-11
5.472000000000000000e+03 4.972136176522878176e-02 1.479611071108878151e-03 0.000000000000000000e+00 -9.783556541280704830e-04 3.993912628071478700e-10 1.844251258924255112e-08 5.926672353666185131e-11
5.473000000000000000e+03 4.958216057865597742e-02 1.476574499460562130e-03 0.000000000000000000e+00 -9.794636919742338507e-04 3.992680136752269312e-10 1.842941831844312842e-08 5.937160656796438151e-11
5.474000000000000000e+03 4.944344105076209361e-02 1.473540643619463460e-03 0.000000000000000000e+00 -9.805499291827646322e-04 3.991448218702323021e-10 1.841634738479661803e-08 5.947539143321893351e-11
5.475000000000000000e+03 4.930520225242699534e-02 1.470509505394913471e-03 0.000000000000000000e+00 -9.816144235855069587e-04 3.990215922605180753e-10 1.840329535530499392e-08 5.957806657016259168e-11
5.476000000000000000e+03 4.916744325453053371e-02 1.467481086596242193e-03 0.000000000000000000e+00 -9.826572330143051783e-04 3.988985150420469760e-10 1.839027095953384294e-08 5.967966299420516067e-11
5.477000000000000000e+03 4.903016312795257375e-02 1.464455389032781173e-03 0.000000000000000000e+00 -9.836784153010040728e-04 3.987754000130533485e-10 1.837726757123364506e-08 5.978016204315875829e-11
5.478000000000000000e+03 4.889336094357300128e-02 1.461432414513861525e-03 0.000000000000000000e+00 -9.846780282774473397e-04 3.986524372521672949e-10 1.836428952572258024e-08 5.987958059234232493e-11
5.479000000000000000e+03 4.875703577227164659e-02 1.458412164848813062e-03 0.000000000000000000e+00 -9.856561297754801946e-04 3.985295316570758696e-10 1.835133458479805234e-08 5.997791416769888187e-11
5.480000000000000000e+03 4.862118668492838858e-02 1.455394641846967548e-03 0.000000000000000000e+00 -9.866127776269463349e-04 3.984065882426623688e-10 1.833839833092889330e-08 6.007515108847770685e-11
5.481000000000000000e+03 4.848581275242307836e-02 1.452379847317655662e-03 0.000000000000000000e+00 -9.875480296636905426e-04 3.982838918353931692e-10 1.832549383066214822e-08 6.017133695039357825e-11
5.482000000000000000e+03 4.835091304563558789e-02 1.449367783070207869e-03 0.000000000000000000e+00 -9.884619437175571656e-04 3.981610626499808998e-10 1.831260355955629035e-08 6.026641706975776500e-11
5.483000000000000000e+03 4.821648663544576136e-02 1.446358450913955065e-03 0.000000000000000000e+00 -9.893545776203905521e-04 3.980383854250965900e-10 1.829974057492774050e-08 6.036043711105287375e-11
5.484000000000000000e+03 4.808253259273349844e-02 1.443351852658228364e-03 0.000000000000000000e+00 -9.902259892040346165e-04 3.979156703689717209e-10 1.828689828294981497e-08 6.045337816596982879e-11
5.485000000000000000e+03 4.794904998837861559e-02 1.440347990112358445e-03 0.000000000000000000e+00 -9.910762363003345742e-04 3.977932019571365384e-10 1.827408317522817944e-08 6.054526448677838731e-11
5.486000000000000000e+03 4.781603789326101250e-02 1.437346865085675990e-03 0.000000000000000000e+00 -9.919053767411343397e-04 3.976706008721096181e-10 1.826128649081386900e-08 6.063606987153139629e-11
5.487000000000000000e+03 4.768349537826054030e-02 1.434348479387512329e-03 0.000000000000000000e+00 -9.927134683582782611e-04 3.975481515017893296e-10 1.824851471673001506e-08 6.072581860534781620e-11
5.488000000000000000e+03 4.755142151425704317e-02 1.431352834827197924e-03 0.000000000000000000e+00 -9.935005689836109034e-04 3.974256642880925533e-10 1.823576128206289314e-08 6.081449161566172404e-11
5.489000000000000000e+03 4.741981537213039305e-02 1.428359933214063673e-03 0.000000000000000000e+00 -9.942667364489768313e-04 3.973034233562654805e-10 1.822303917997256080e-08 6.090213502687551409e-11
5.490000000000000000e+03 4.728867602276046189e-02 1.425369776357440473e-03 0.000000000000000000e+00 -9.950120285862199595e-04 3.971809551949076702e-10 1.821032881353207382e-08 6.098868618601498515e-11
5.491000000000000000e+03 4.715800253702710776e-02 1.422382366066659003e-03 0.000000000000000000e+00 -9.957365032271848528e-04 3.970588278243647329e-10 1.819764967754501866e-08 6.107421308544312806e-11
5.492000000000000000e+03 4.702779398581018178e-02 1.419397704151050162e-03 0.000000000000000000e+00 -9.964402182037160761e-04 3.969365679372364925e-10 1.818498870400433345e-08 6.115867475329776662e-11
5.493000000000000000e+03 4.689804943998955589e-02 1.416415792419945061e-03 0.000000000000000000e+00 -9.971232313476577607e-04 3.968144593964829378e-10 1.817235235260820753e-08 6.124209566381982246e-11
5.494000000000000000e+03 4.676876797044509509e-02 1.413436632682674166e-03 0.000000000000000000e+00 -9.977856004908542548e-04 3.966924075381562642e-10 1.815973840810847880e-08 6.132447117674735582e-11
5.495000000000000000e+03 4.663994864805664359e-02 1.410460226748568588e-03 0.000000000000000000e+00 -9.984273834651505568e-04 3.965703178146910665e-10 1.814714249855741131e-08 6.140578929415518725e-11
5.496000000000000000e+03 4.651159054370408719e-02 1.407486576426959226e-03 0.000000000000000000e+00 -9.990486381023901477e-04 3.964483792536173366e-10 1.813457323131168416e-08 6.148608190784697371e-11
5.497000000000000000e+03 4.638369272826726314e-02 1.404515683527176326e-03 0.000000000000000000e+00 -9.996494222344180260e-04 3.963264972782942706e-10 1.812202623142232185e-08 6.156533703928287531e-11
5.498000000000000000e+03 4.625625427262605727e-02 1.401547549858551435e-03 0.000000000000000000e+00 -1.000229793693078540e-03 3.962045774283017505e-10 1.810949929414562151e-08 6.164354998034511651e-11
5.499000000000000000e+03 4.612927424766032070e-02 1.398582177230415233e-03 0.000000000000000000e+00 -1.000789810310215820e-03 3.960828085568389724e-10 1.809699669092432367e-08 6.172073805315964807e-11
5.500000000000000000e+03 4.600275172424991149e-02 1.395619567452098400e-03 0.000000000000000000e+00 -1.001329529917674432e-03 3.959610961744507446e-10 1.808451621552206813e-08 6.179689655893045129e-11
5.501000000000000000e+03 4.587668577327468772e-02 1.392659722332931617e-03 0.000000000000000000e+00 -1.001849010347298724e-03 3.958394402489163142e-10 1.807205782142729637e-08 6.187202813602033564e-11
5.502000000000000000e+03 4.575107546561453520e-02 1.389702643682246214e-03 0.000000000000000000e+00 -1.002348309430933261e-03 3.957177464358203546e-10 1.805961715755272525e-08 6.194612065770797729e-11
5.503000000000000000e+03 4.562591987214929118e-02 1.386748333309372437e-03 0.000000000000000000e+00 -1.002827485000421957e-03 3.955962033562984021e-10 1.804720278949725586e-08 6.201920627510433877e-11
5.504000000000000000e+03 4.550121806375883454e-02 1.383796793023641617e-03 0.000000000000000000e+00 -1.003286594887609377e-03 3.954746223826815893e-10 1.803480821387790107e-08 6.209126547931032513e-11
5.505000000000000000e+03 4.537696911132300254e-02 1.380848024634384217e-03 0.000000000000000000e+00 -1.003725696924340303e-03 3.953532862455670024e-10 1.802243983217750988e-08 6.216232310821071936e-11
5.506000000000000000e+03 4.525317208572166711e-02 1.377902029950931351e-03 0.000000000000000000e+00 -1.004144848942458866e-03 3.952319121499156877e-10 1.801009114989014271e-08 6.223235960064514248e-11
5.507000000000000000e+03 4.512982605783472795e-02 1.374958810782614133e-03 0.000000000000000000e+00 -1.004544108773809197e-03 3.951105001502888920e-10 1.799776212491928781e-08 6.230137756993533331e-11
5.508000000000000000e+03 4.500693009854198068e-02 1.372018368938762809e-03 0.000000000000000000e+00 -1.004923534250236079e-03 3.949892385783475047e-10 1.798545700205274002e-08 6.236939449610013709e-11
5.509000000000000000e+03 4.488448327872333887e-02 1.369080706228708276e-03 0.000000000000000000e+00 -1.005283183203583642e-03 3.948680332054661818e-10 1.797317358839344894e-08 6.243640560084634714e-11
5.510000000000000000e+03 4.476248466925866754e-02 1.366145824461781864e-03 0.000000000000000000e+00 -1.005623113465696234e-03 3.947467899185948057e-10 1.796090755638042520e-08 6.250239862485544528e-11
5.511000000000000000e+03 4.464093334102776922e-02 1.363213725447313821e-03 0.000000000000000000e+00 -1.005943382868418421e-03 3.946256968760313230e-10 1.794866742451851742e-08 6.256740598635535730e-11
5.512000000000000000e+03 4.451982836491056444e-02 1.360284410994635476e-03 0.000000000000000000e+00 -1.006244049243594767e-03 3.945045659127299578e-10 1.793644672471428832e-08 6.263140797754421091e-11
5.513000000000000000e+03 4.439916881178689739e-02 1.357357882913077293e-03 0.000000000000000000e+00 -1.006525170423069404e-03 3.943835850715476407e-10 1.792424968712945092e-08 6.269442215770539478e-11
5.514000000000000000e+03 4.427895375253662613e-02 1.354434143011970385e-03 0.000000000000000000e+00 -1.006786804238686463e-03 3.942626602682942236e-10 1.791207412618649074e-08 6.275644370861233033e-11
5.515000000000000000e+03 4.415918225803961567e-02 1.351513193100645650e-03 0.000000000000000000e+00 -1.007029008522290726e-03 3.941417914707490055e-10 1.789991999537388236e-08 6.281747526862597877e-11
5.516000000000000000e+03 4.403985339917573100e-02 1.348595034988433767e-03 0.000000000000000000e+00 -1.007251841105726324e-03 3.940209786466912852e-10 1.788778724818011029e-08 6.287751947610726258e-11
5.517000000000000000e+03 4.392096624682482325e-02 1.345679670484665417e-03 0.000000000000000000e+00 -1.007455359820837821e-03 3.939002217639000514e-10 1.787567583809363584e-08 6.293657896941714298e-11
5.518000000000000000e+03 4.380251987186676438e-02 1.342767101398671496e-03 0.000000000000000000e+00 -1.007639622499469784e-03 3.937794269398340568e-10 1.786358146074999633e-08 6.299464137190294071e-11
5.519000000000000000e+03 4.368451334518141937e-02 1.339857329539783336e-03 0.000000000000000000e+00 -1.007804686973466125e-03 3.936587818716669561e-10 1.785151258822022359e-08 6.305173933834334709e-11
5.520000000000000000e+03 4.356694573764863243e-02 1.336950356717330965e-03 0.000000000000000000e+00 -1.007950611074671628e-03 3.935380988552642146e-10 1.783946278720579274e-08 6.310785298492810730e-11
5.521000000000000000e+03 4.344981612014828937e-02 1.334046184740645714e-03 0.000000000000000000e+00 -1.008077452634930423e-03 3.934176592368843094e-10 1.782743838935220247e-08 6.316300751301731469e-11
5.522000000000000000e+03 4.333312356356023437e-02 1.331144815419058698e-03 0.000000000000000000e+00 -1.008185269486087075e-03 3.932969941350553148e-10 1.781542660042607217e-08 6.321716039588554368e-11
5.523000000000000000e+03 4.321686713876432551e-02 1.328246250561900378e-03 0.000000000000000000e+00 -1.008274119459985933e-03 3.931766660160124144e-10 1.780344648690276535e-08 6.327038205878124358e-11
5.524000000000000000e+03 4.310104591664044860e-02 1.325350491978501436e-03 0.000000000000000000e+00 -1.008344060388471344e-03 3.930562061992795758e-10 1.779147889785346871e-08 6.332260731512938885e-11
5.525000000000000000e+03 4.298565896806844783e-02 1.322457541478192986e-03 0.000000000000000000e+00 -1.008395150103387440e-03 3.929359894220166598e-10 1.777954075514887116e-08 6.337389915092019351e-11
5.526000000000000000e+03 4.287070536392818126e-02 1.319567400870305706e-03 0.000000000000000000e+00 -1.008427446436579219e-03 3.928156409973440825e-10 1.776761505529133994e-08 6.342419980753480131e-11
5.527000000000000000e+03 4.275618417509951391e-02 1.316680071964170494e-03 0.000000000000000000e+00 -1.008441007219890379e-03 3.926954418410142746e-10 1.775571446523545534e-08 6.347355723957151917e-11
5.528000000000000000e+03 4.264209447246233159e-02 1.313795556569118464e-03 0.000000000000000000e+00 -1.008435890285165702e-03 3.925752047080997436e-10 1.774383258599152710e-08 6.352195140962317323e-11
5.529000000000000000e+03 4.252843532689646461e-02 1.310913856494480079e-03 0.000000000000000000e+00 -1.008412153464249752e-03 3.924551167217652380e-10 1.773197360177372115e-08 6.356940009110151992e-11
5.530000000000000000e+03 4.241520580928179185e-02 1.308034973549586453e-03 0.000000000000000000e+00 -1.008369854588986444e-03 3.923350842577735106e-10 1.772013534999858236e-08 6.361589835778042351e-11
5.531000000000000000e+03 4.230240499049817138e-02 1.305158909543768049e-03 0.000000000000000000e+00 -1.008309051491220560e-03 3.922151072839036535e-10 1.770831778415461508e-08 6.366144884801893238e-11
5.532000000000000000e+03 4.219003194142545432e-02 1.302285666286355980e-03 0.000000000000000000e+00 -1.008229802002796232e-03 3.920950923189565587e-10 1.769651663969490636e-08 6.370603901558727520e-11
5.533000000000000000e+03 4.207808573294351956e-02 1.299415245586681361e-03 0.000000000000000000e+00 -1.008132163955557806e-03 3.919752262572361586e-10 1.768474030898574982e-08 6.374970185761496689e-11
5.534000000000000000e+03 4.196656543593222516e-02 1.296547649254074439e-03 0.000000000000000000e+00 -1.008016195181350065e-03 3.918554155889619802e-10 1.767298452466839415e-08 6.379242483850348447e-11
5.535000000000000000e+03 4.185547012127141531e-02 1.293682879097866325e-03 0.000000000000000000e+00 -1.007881953512016924e-03 3.917356602819133743e-10 1.766124924023135695e-08 6.383421059661124300e-11
5.536000000000000000e+03 4.174479885984098276e-02 1.290820936927387919e-03 0.000000000000000000e+00 -1.007729496779403164e-03 3.916158669690837750e-10 1.764953230574466085e-08 6.387505415785863558e-11
5.537000000000000000e+03 4.163455072252075784e-02 1.287961824551970115e-03 0.000000000000000000e+00 -1.007558882815352700e-03 3.914962223163389874e-10 1.763783788292753656e-08 6.391497338072274705e-11
5.538000000000000000e+03 4.152472478019062635e-02 1.285105543780943596e-03 0.000000000000000000e+00 -1.007370169451710529e-03 3.913765396503756120e-10 1.762615961918681800e-08 6.395394805230773598e-11
5.539000000000000000e+03 4.141532010373044637e-02 1.282252096423639257e-03 0.000000000000000000e+00 -1.007163414520320351e-03 3.912570055229987954e-10 1.761450587332285836e-08 6.399201128926804041e-11
5.540000000000000000e+03 4.130633576402006901e-02 1.279401484289387995e-03 0.000000000000000000e+00 -1.006938675853027163e-03 3.911375265957171623e-10 1.760287239477456562e-08 6.402915049557013272e-11
5.541000000000000000e+03 4.119777083193935235e-02 1.276553709187520707e-03 0.000000000000000000e+00 -1.006696011281675096e-03 3.910181028363099599e-10 1.759125913703048716e-08 6.406536830957148449e-11
5.542000000000000000e+03 4.108962437836818915e-02 1.273708772927368074e-03 0.000000000000000000e+00 -1.006435478638108500e-03 3.908986410486646376e-10 1.757966395848660889e-08 6.410065973030184227e-11
5.543000000000000000e+03 4.098189547418640971e-02 1.270866677318260559e-03 0.000000000000000000e+00 -1.006157135754171721e-03 3.907793275567801811e-10 1.756809100419579899e-08 6.413504267067658508e-11
5.544000000000000000e+03 4.087458319027387904e-02 1.268027424169529925e-03 0.000000000000000000e+00 -1.005861040461709325e-03 3.906599760290622773e-10 1.755653394649944029e-08 6.416849683910347190e-11
5.545000000000000000e+03 4.076768659751048296e-02 1.265191015290506420e-03 0.000000000000000000e+00 -1.005547250592565443e-03 3.905407726757651329e-10 1.754500111098093641e-08 6.420105545583612967e-11
5.546000000000000000e+03 4.066120476677605178e-02 1.262357452490520723e-03 0.000000000000000000e+00 -1.005215823978584640e-03 3.904217173794374244e-10 1.753349244288212196e-08 6.423272118251317047e-11
5.547000000000000000e+03 4.055513676895046438e-02 1.259526737578903948e-03 0.000000000000000000e+00 -1.004866818451611264e-03 3.903025309571826301e-10 1.752199535815172333e-08 6.426345072709230852e-11
5.548000000000000000e+03 4.044948167491359270e-02 1.256698872364987426e-03 0.000000000000000000e+00 -1.004500291843489880e-03 3.901834925274558695e-10 1.751052234781812870e-08 6.429329265832892450e-11
5.549000000000000000e+03 4.034423855554528093e-02 1.253873858658100969e-03 0.000000000000000000e+00 -1.004116301986064620e-03 3.900645090078110990e-10 1.749906918618994401e-08 6.432223430444661714e-11
5.550000000000000000e+03 4.023940648172539408e-02 1.251051698267576125e-03 0.000000000000000000e+00 -1.003714906711179831e-03 3.899454874292590916e-10 1.748763374263030286e-08 6.435027063472354017e-11
5.551000000000000000e+03 4.013498452433380409e-02 1.248232393002743790e-03 0.000000000000000000e+00 -1.003296163850680078e-03 3.898266136614474442e-10 1.747622014023884226e-08 6.437741962243750506e-11
5.552000000000000000e+03 4.003097175425036208e-02 1.245415944672934212e-03 0.000000000000000000e+00 -1.002860131236409926e-03 3.897077947070425003e-10 1.746482624701609442e-08 6.440367624020853983e-11
5.553000000000000000e+03 3.992736724235493306e-02 1.242602355087478504e-03 0.000000000000000000e+00 -1.002406866700213291e-03 3.895889376820101526e-10 1.745344785634716082e-08 6.442902776946032872e-11
5.554000000000000000e+03 3.982417005952738204e-02 1.239791626055707996e-03 0.000000000000000000e+00 -1.001936428073934736e-03 3.894702282860485193e-10 1.744209324463395932e-08 6.445350755657934115e-11
5.555000000000000000e+03 3.972137927664756013e-02 1.236983759386952719e-03 0.000000000000000000e+00 -1.001448873189418826e-03 3.893515736068180447e-10 1.743075820255048707e-08 6.447710288903495644e-11
5.556000000000000000e+03 3.961899396459535316e-02 1.234178756890544435e-03 0.000000000000000000e+00 -1.000944259878509910e-03 3.892329736120982860e-10 1.741944268358531792e-08 6.449981640518275915e-11
5.557000000000000000e+03 3.951701319425059145e-02 1.231376620375813176e-03 0.000000000000000000e+00 -1.000422645973052119e-03 3.891143355309461317e-10 1.740814456657415675e-08 6.452164305387350976e-11
5.558000000000000000e+03 3.941543603649316774e-02 1.228577351652089837e-03 0.000000000000000000e+00 -9.998840893048900180e-04 3.889958448368252857e-10 1.739686795565521908e-08 6.454260084997480789e-11
5.559000000000000000e+03 3.931426156220292623e-02 1.225780952528705749e-03 0.000000000000000000e+00 -9.993286477058681717e-04 3.888774087305397658e-10 1.738561072831798328e-08 6.456268474493925895e-11
5.560000000000000000e+03 3.921348884225971804e-02 1.222987424814991377e-03 0.000000000000000000e+00 -9.987563790078307115e-04 3.887590271798686640e-10 1.737437283805102649e-08 6.458189737712216316e-11
5.561000000000000000e+03 3.911311694754342899e-02 1.220196770320277615e-03 0.000000000000000000e+00 -9.981673410426219854e-04 3.886407001525913826e-10 1.736315423834292585e-08 6.460024138487876904e-11
5.562000000000000000e+03 3.901314494893392409e-02 1.217408990853895579e-03 0.000000000000000000e+00 -9.975615916420865585e-04 3.885223350188362243e-10 1.735195074676957068e-08 6.461770400465454359e-11
5.563000000000000000e+03 3.891357191731103365e-02 1.214624088225175732e-03 0.000000000000000000e+00 -9.969391886380687788e-04 3.884041169698594928e-10 1.734077059130974229e-08 6.463431867466431334e-11
5.564000000000000000e+03 3.881439692355464349e-02 1.211842064243448969e-03 0.000000000000000000e+00 -9.963001898624129944e-04 3.882859533476013986e-10 1.732960958686992552e-08 6.465007263551883913e-11
5.565000000000000000e+03 3.871561903854461861e-02 1.209062920718046623e-03 0.000000000000000000e+00 -9.956446531469635534e-04 3.881677516066769211e-10 1.731846562297279695e-08 6.466496081898500393e-11
5.566000000000000000e+03 3.861723733316080320e-02 1.206286659458298939e-03 0.000000000000000000e+00 -9.949726363235648040e-04 3.880496967693300813e-10 1.730734278236436126e-08 6.467900127491969491e-11
5.567000000000000000e+03 3.851925087828306921e-02 1.203513282273536815e-03 0.000000000000000000e+00 -9.942841972240613110e-04 3.879316962620266440e-10 1.729623895323943522e-08 6.469218893686476954e-11
5.568000000000000000e+03 3.842165874479128856e-02 1.200742790973091364e-03 0.000000000000000000e+00 -9.935793936802974225e-04 3.878136576237521499e-10 1.728514996909471957e-08 6.470451102056835635e-11
5.569000000000000000e+03 3.832446000356529853e-02 1.197975187366293482e-03 0.000000000000000000e+00 -9.928582835241172699e-04 3.876957657079708784e-10 1.727408402604020486e-08 6.471600100685849926e-11
5.570000000000000000e+03 3.822765372548497798e-02 1.195210473262473634e-03 0.000000000000000000e+00 -9.921209245873658517e-04 3.875778356529461753e-10 1.726303489756989557e-08 6.472663840048234044e-11
5.571000000000000000e+03 3.813123898143019191e-02 1.192448650470962932e-03 0.000000000000000000e+00 -9.913673747018868655e-04 3.874601445442924990e-10 1.725200870925415162e-08 6.473644898161690559e-11
5.572000000000000000e+03 3.803521484228079841e-02 1.189689720801091841e-03 0.000000000000000000e+00 -9.905976916995248762e-04 3.873423229154726947e-10 1.724099718776561933e-08 6.474540453061495223e-11
5.573000000000000000e+03 3.793958037891664858e-02 1.186933686062191908e-03 0.000000000000000000e+00 -9.898119334121244488e-04 3.872247400563215431e-10 1.723000850815606751e-08 6.475353854830416174e-11
5.574000000000000000e+03 3.784433466221762132e-02 1.184180548063593595e-03 0.000000000000000000e+00 -9.890101576715299315e-04 3.871070267247721861e-10 1.721903440759480305e-08 6.476082280649033162e-11
5.575000000000000000e+03 3.774947676306356775e-02 1.181430308614627583e-03 0.000000000000000000e+00 -9.881924223095856722e-04 3.869894597539099918e-10 1.720808099984345804e-08 6.476728309496504050e-11
5.576000000000000000e+03 3.765500575233434594e-02 1.178682969524624553e-03 0.000000000000000000e+00 -9.873587851581358023e-04 3.868718546187037770e-10 1.719714208595001539e-08 6.477289889602337057e-11
5.577000000000000000e+03 3.756092070090983476e-02 1.175938532602916050e-03 0.000000000000000000e+00 -9.865093040490253203e-04 3.867543957236773826e-10 1.718622582003760829e-08 6.477770372469803370e-11
5.578000000000000000e+03 3.746722067966987840e-02 1.173196999658832323e-03 0.000000000000000000e+00 -9.856440368140981408e-04 3.866368986558285216e-10 1.717532600706378292e-08 6.478167706126851851e-11
5.579000000000000000e+03 3.737390475949434882e-02 1.170458372501704267e-03 0.000000000000000000e+00 -9.847630412851986117e-04 3.865196398281341241e-10 1.716444874124240789e-08 6.478484470559726295e-11
5.580000000000000000e+03 3.728097201126311794e-02 1.167722652940863214e-03 0.000000000000000000e+00 -9.838663752941712980e-04 3.864022506707011740e-10 1.715358579101938572e-08 6.478717841336854702e-11
5.581000000000000000e+03 3.718842150585601608e-02 1.164989842785639409e-03 0.000000000000000000e+00 -9.829540966728605479e-04 3.862850075126006053e-10 1.714274324671887404e-08 6.478870398557423333e-11
5.582000000000000000e+03 3.709625231415292906e-02 1.162259943845363750e-03 0.000000000000000000e+00 -9.820262632531109263e-04 3.861677261645793849e-10 1.713191493274709626e-08 6.478940089683585633e-11
5.583000000000000000e+03 3.700446350703372883e-02 1.159532957929367784e-03 0.000000000000000000e+00 -9.810829328667663475e-04 3.860505906955376797e-10 1.712110897210945490e-08 6.478930267123152884e-11
5.584000000000000000e+03 3.691305415537824569e-02 1.156808886846981323e-03 0.000000000000000000e+00 -9.801241633456718103e-04 3.859335090087228862e-10 1.711032123224401859e-08 6.478839650443178015e-11
5.585000000000000000e+03 3.682202333006636547e-02 1.154087732407535916e-03 0.000000000000000000e+00 -9.791500125216712289e-04 3.858164810719143551e-10 1.709955166663942403e-08 6.478668503478842081e-11
5.586000000000000000e+03 3.673137010197793928e-02 1.151369496420362242e-03 0.000000000000000000e+00 -9.781605382266089516e-04 3.856994149278816395e-10 1.708879819218730911e-08 6.478416317985101191e-11
5.587000000000000000e+03 3.664109354199283214e-02 1.148654180694790765e-03 0.000000000000000000e+00 -9.771557982923297601e-04 3.855824944222895385e-10 1.707806483684947679e-08 6.478084901997089335e-11
5.588000000000000000e+03 3.655119272099091599e-02 1.145941787040153032e-03 0.000000000000000000e+00 -9.761358505506780026e-04 3.854656275700287752e-10 1.706734951623624233e-08 6.477673747239768279e-11
5.589000000000000000e+03 3.646166670985202807e-02 1.143232317265779289e-03 0.000000000000000000e+00 -9.751007528334975933e-04 3.853488143388786486e-10 1.705665218383624905e-08 6.477183117548289349e-11
5.590000000000000000e+03 3.637251457945605421e-02 1.140525773181000433e-03 0.000000000000000000e+00 -9.740505629726334226e-04 3.852319628829964393e-10 1.704596873015178635e-08 6.476611733027115672e-11
5.591000000000000000e+03 3.628373540068285941e-02 1.137822156595147795e-03 0.000000000000000000e+00 -9.729853387999297300e-04 3.851153486110278108e-10 1.703531129763055931e-08 6.475964488703470939e-11
5.592000000000000000e+03 3.619532824441227398e-02 1.135121469317551838e-03 0.000000000000000000e+00 -9.719051381472307554e-04 3.849986042918806154e-10 1.702466359289396984e-08 6.475235473817778601e-11
5.593000000000000000e+03 3.610729218152419068e-02 1.132423713157543243e-03 0.000000000000000000e+00 -9.708100188463808468e-04 3.848820052507559322e-10 1.701403775076608569e-08 6.474429582933276065e-11
5.594000000000000000e+03 3.601962628289846063e-02 1.129728889924453122e-03 0.000000000000000000e+00 -9.697000387292246774e-04 3.847654596696256622e-10 1.700342966429042083e-08 6.473545536309003247e-11
5.595000000000000000e+03 3.593232961941494191e-02 1.127037001427612156e-03 0.000000000000000000e+00 -9.685752556276064872e-04 3.846488758415943521e-10 1.699283726179427926e-08 6.472582826394768651e-11
5.596000000000000000e+03 3.584540126195349952e-02 1.124348049476351242e-03 0.000000000000000000e+00 -9.674357273733706240e-04 3.845324371115423526e-10 1.698226454834904039e-08 6.471543259920115408e-11
5.597000000000000000e+03 3.575884028139400539e-02 1.121662035880001494e-03 0.000000000000000000e+00 -9.662815117983615445e-04 3.844159601256251052e-10 1.697170540573309628e-08 6.470424786963623523e-11
5.598000000000000000e+03 3.567264574861630372e-02 1.118978962447893157e-03 0.000000000000000000e+00 -9.651126667344234883e-04 3.842996281177178037e-10 1.696116788052034100e-08 6.469230756158063927e-11
5.599000000000000000e+03 3.558681673450025951e-02 1.116298830989357563e-03 0.000000000000000000e+00 -9.639292500134011288e-04 3.841833494086761807e-10 1.695064787839681111e-08 6.467959888815646772e-11
5.600000000000000000e+03 3.550135230992575858e-02 1.113621643313725826e-03 0.000000000000000000e+00 -9.627313194671384888e-04 3.840671239662797938e-10 1.694014535285117642e-08 6.466612448771370874e-11
