3333	1.56208e+01	4.99572e-01	1.74607e-02	-8.08596e-01
3334	1.55926e+01	4.98029e-01	1.74480e-02	-8.04820e-01
3335	1.55575e+01	4.96498e-01	1.74353e-02	-8.01036e-01
3336	1.55292e+01	4.94980e-01	1.74225e-02	-7.97246e-01
3337	1.54939e+01	4.93474e-01	1.74098e-02	-7.93451e-01
3338	1.54654e+01	4.91980e-01	1.73971e-02	-7.89652e-01
3339	1.54301e+01	4.90499e-01	1.73844e-02	-7.85848e-01
3340	1.54014e+01	4.89030e-01	1.73717e-02	-7.82043e-01
3341	1.53659e+01	4.87574e-01	1.73590e-02	-7.78234e-01
3342	1.53371e+01	4.86130e-01	1.73464e-02	-7.74425e-01
3343	1.53014e+01	4.84699e-01	1.73337e-02	-7.70615e-01
3344	1.52725e+01	4.83281e-01	1.73210e-02	-7.66806e-01
3345	1.52367e+01	4.81876e-01	1.73084e-02	-7.62997e-01
3346	1.52076e+01	4.80484e-01	1.72958e-02	-7.59191e-01
3347	1.51717e+01	4.79104e-01	1.72832e-02	-7.55387e-01
3348	1.51425e+01	4.77738e-01	1.72705e-02	-7.51587e-01
3349	1.51064e+01	4.76384e-01	1.72579e-02	-7.47791e-01
3350	1.50771e+01	4.75044e-01	1.72454e-02	-7.44001e-01
3351	1.50409e+01	4.73716e-01	1.72328e-02	-7.40215e-01
3352	1.50114e+01	4.72402e-01	1.72202e-02	-7.36437e-01
3353	1.49751e+01	4.71101e-01	1.72076e-02	-7.32665e-01
3354	1.49456e+01	4.69813e-01	1.71951e-02	-7.28902e-01
3355	1.49092e+01	4.68537e-01	1.71825e-02	-7.25147e-01
3356	1.48795e+01	4.67275e-01	1.71700e-02	-7.21402e-01
3357	1.48430e+01	4.66026e-01	1.71575e-02	-7.17667e-01
3358	1.48132e+01	4.64791e-01	1.71450e-02	-7.13943e-01
3359	1.47766e+01	4.63567e-01	1.71324e-02	-7.10230e-01
3360	1.47467e+01	4.62358e-01	1.71199e-02	-7.06529e-01
3361	1.47100e+01	4.61161e-01	1.71075e-02	-7.02842e-01
3362	1.46800e+01	4.59977e-01	1.70950e-02	-6.99168e-01
3363	1.46432e+01	4.58806e-01	1.70825e-02	-6.95508e-01
3364	1.46131e+01	4.57648e-01	1.70700e-02	-6.91863e-01
3365	1.45762e+01	4.56503e-01	1.70576e-02	-6.88234e-01
3366	1.45461e+01	4.55371e-01	1.70451e-02	-6.84621e-01
3367	1.45091e+01	4.54252e-01	1.70327e-02	-6.81025e-01
3368	1.44789e+01	4.53145e-01	1.70203e-02	-6.77447e-01
3369	1.44419e+01	4.52051e-01	1.70078e-02	-6.73886e-01
3370	1.44116e+01	4.50970e-01	1.69954e-02	-6.70345e-01
3371	1.43745e+01	4.49901e-01	1.69830e-02	-6.66822e-01
3372	1.43442e+01	4.48845e-01	1.69706e-02	-6.63320e-01
3373	1.43070e+01	4.47801e-01	1.69582e-02	-6.59837e-01
3374	1.42766e+01	4.46770e-01	1.69459e-02	-6.56376e-01
3375	1.42394e+01	4.45750e-01	1.69335e-02	-6.52936e-01
3376	1.42090e+01	4.44744e-01	1.69211e-02	-6.49519e-01
3377	1.41717e+01	4.43749e-01	1.69088e-02	-6.46124e-01
3378	1.41413e+01	4.42766e-01	1.68964e-02	-6.42752e-01
3379	1.41040e+01	4.41796e-01	1.68841e-02	-6.39404e-01
3380	1.40735e+01	4.40837e-01	1.68718e-02	-6.36080e-01
3381	1.40362e+01	4.39890e-01	1.68595e-02	-6.32780e-01
3382	1.40057e+01	4.38954e-01	1.68471e-02	-6.29506e-01
3383	1.39684e+01	4.38030e-01	1.68348e-02	-6.26257e-01
3384	1.39379e+01	4.37118e-01	1.68225e-02	-6.23035e-01
3385	1.39005e+01	4.36217e-01	1.68103e-02	-6.19839e-01
3386	1.38700e+01	4.35328e-01	1.67980e-02	-6.16670e-01
3387	1.38327e+01	4.34449e-01	1.67857e-02	-6.13528e-01
3388	1.38022e+01	4.33582e-01	1.67735e-02	-6.10413e-01
3389	1.37648e+01	4.32725e-01	1.67612e-02	-6.07328e-01
3390	1.37343e+01	4.31879e-01	1.67490e-02	-6.04270e-01
3391	1.36970e+01	4.31044e-01	1.67367e-02	-6.01241e-01
3392	1.36666e+01	4.30220e-01	1.67245e-02	-5.98242e-01
3393	1.36293e+01	4.29405e-01	1.67123e-02	-5.95272e-01
3394	1.35988e+01	4.28602e-01	1.67001e-02	-5.92333e-01
3395	1.35616e+01	4.27808e-01	1.66879e-02	-5.89424e-01
3396	1.35312e+01	4.27024e-01	1.66757e-02	-5.86545e-01
3397	1.34940e+01	4.26250e-01	1.66635e-02	-5.83697e-01
3398	1.34636e+01	4.25487e-01	1.66514e-02	-5.80881e-01
3399	1.34265e+01	4.24732e-01	1.66392e-02	-5.78096e-01
3400	1.33962e+01	4.23987e-01	1.66270e-02	-5.75343e-01
3401	1.33591e+01	4.23251e-01	1.66149e-02	-5.72621e-01
3402	1.33288e+01	4.22525e-01	1.66028e-02	-5.69932e-01
3403	1.32918e+01	4.21808e-01	1.65906e-02	-5.67276e-01
3404	1.32616e+01	4.21099e-01	1.65785e-02	-5.64652e-01
3405	1.32247e+01	4.20399e-01	1.65664e-02	-5.62061e-01
3406	1.31946e+01	4.19708e-01	1.65543e-02	-5.59503e-01
3407	1.31577e+01	4.19025e-01	1.65422e-02	-5.56978e-01
3408	1.31277e+01	4.18351e-01	1.65302e-02	-5.54487e-01
3409	1.30910e+01	4.17684e-01	1.65181e-02	-5.52029e-01
3410	1.30611e+01	4.17026e-01	1.65060e-02	-5.49605e-01
3411	1.30244e+01	4.16375e-01	1.64940e-02	-5.47214e-01
3412	1.29946e+01	4.15732e-01	1.64819e-02	-5.44858e-01
3413	1.29580e+01	4.15096e-01	1.64699e-02	-5.42535e-01
3414	1.29284e+01	4.14468e-01	1.64579e-02	-5.40247e-01
3415	1.28919e+01	4.13846e-01	1.64459e-02	-5.37992e-01
3416	1.28623e+01	4.13232e-01	1.64339e-02	-5.35772e-01
3417	1.28260e+01	4.12625e-01	1.64219e-02	-5.33586e-01
3418	1.27966e+01	4.12024e-01	1.64099e-02	-5.31435e-01
3419	1.27604e+01	4.11429e-01	1.63979e-02	-5.29317e-01
3420	1.27311e+01	4.10841e-01	1.63860e-02	-5.27235e-01
3421	1.26950e+01	4.10259e-01	1.63740e-02	-5.25186e-01
3422	1.26659e+01	4.09683e-01	1.63621e-02	-5.23172e-01
3423	1.26300e+01	4.09113e-01	1.63501e-02	-5.21191e-01
3424	1.26010e+01	4.08548e-01	1.63382e-02	-5.19246e-01
3425	1.25652e+01	4.07989e-01	1.63263e-02	-5.17334e-01
3426	1.25364e+01	4.07435e-01	1.63144e-02	-5.15457e-01
3427	1.25008e+01	4.06886e-01	1.63025e-02	-5.13613e-01
3428	1.24721e+01	4.06342e-01	1.62906e-02	-5.11804e-01
3429	1.24367e+01	4.05803e-01	1.62787e-02	-5.10028e-01
3430	1.24082e+01	4.05268e-01	1.62669e-02	-5.08287e-01
3431	1.23729e+01	4.04738e-01	1.62550e-02	-5.06579e-01
3432	1.23446e+01	4.04212e-01	1.62432e-02	-5.04905e-01
3433	1.23095e+01	4.03690e-01	1.62314e-02	-5.03264e-01
3434	1.22814e+01	4.03172e-01	1.62196e-02	-5.01656e-01
3435	1.22465e+01	4.02658e-01	1.62077e-02	-5.00082e-01
3436	1.22186e+01	4.02147e-01	1.61960e-02	-4.98540e-01
3437	1.21839e+01	4.01640e-01	1.61842e-02	-4.97031e-01
3438	1.21562e+01	4.01136e-01	1.61724e-02	-4.95556e-01
3439	1.21217e+01	4.00635e-01	1.61606e-02	-4.94112e-01
3440	1.20941e+01	4.00137e-01	1.61489e-02	-4.92701e-01
3441	1.20598e+01	3.99641e-01	1.61371e-02	-4.91321e-01
3442	1.20325e+01	3.99149e-01	1.61254e-02	-4.89974e-01
3443	1.19984e+01	3.98658e-01	1.61137e-02	-4.88658e-01
3444	1.19713e+01	3.98170e-01	1.61020e-02	-4.87374e-01
3445	1.19375e+01	3.97684e-01	1.60903e-02	-4.86121e-01
3446	1.19106e+01	3.97200e-01	1.60786e-02	-4.84898e-01
3447	1.18769e+01	3.96717e-01	1.60670e-02	-4.83706e-01
3448	1.18503e+01	3.96237e-01	1.60553e-02	-4.82545e-01
3449	1.18169e+01	3.95757e-01	1.60437e-02	-4.81414e-01
3450	1.17904e+01	3.95279e-01	1.60320e-02	-4.80312e-01
3451	1.17572e+01	3.94802e-01	1.60204e-02	-4.79239e-01
3452	1.17311e+01	3.94327e-01	1.60088e-02	-4.78197e-01
3453	1.16981e+01	3.93851e-01	1.59972e-02	-4.77183e-01
3454	1.16722e+01	3.93377e-01	1.59856e-02	-4.76197e-01
3455	1.16395e+01	3.92903e-01	1.59740e-02	-4.75240e-01
3456	1.16138e+01	3.92430e-01	1.59625e-02	-4.74311e-01
3457	1.15813e+01	3.91956e-01	1.59509e-02	-4.73409e-01
3458	1.15558e+01	3.91483e-01	1.59394e-02	-4.72534e-01
3459	1.15236e+01	3.91010e-01	1.59279e-02	-4.71686e-01
3460	1.14984e+01	3.90537e-01	1.59164e-02	-4.70865e-01
3461	1.14664e+01	3.90063e-01	1.59049e-02	-4.70070e-01
3462	1.14415e+01	3.89589e-01	1.58934e-02	-4.69300e-01
3463	1.14098e+01	3.89114e-01	1.58819e-02	-4.68556e-01
3464	1.13851e+01	3.88638e-01	1.58705e-02	-4.67837e-01
3465	1.13536e+01	3.88162e-01	1.58590e-02	-4.67143e-01
3466	1.13292e+01	3.87684e-01	1.58476e-02	-4.66473e-01
3467	1.12980e+01	3.87206e-01	1.58362e-02	-4.65827e-01
3468	1.12738e+01	3.86726e-01	1.58248e-02	-4.65204e-01
3469	1.12429e+01	3.86245e-01	1.58134e-02	-4.64604e-01
3470	1.12190e+01	3.85763e-01	1.58020e-02	-4.64027e-01
3471	1.11883e+01	3.85278e-01	1.57906e-02	-4.63471e-01
3472	1.11647e+01	3.84792e-01	1.57793e-02	-4.62939e-01
3473	1.11343e+01	3.84304e-01	1.57679e-02	-4.62427e-01
3474	1.11109e+01	3.83815e-01	1.57566e-02	-4.61936e-01
3475	1.10808e+01	3.83323e-01	1.57453e-02	-4.61466e-01
3476	1.10577e+01	3.82829e-01	1.57340e-02	-4.61016e-01
3477	1.10278e+01	3.82333e-01	1.57227e-02	-4.60585e-01
3478	1.10050e+01	3.81834e-01	1.57114e-02	-4.60174e-01
3479	1.09754e+01	3.81333e-01	1.57002e-02	-4.59782e-01
3480	1.09528e+01	3.80829e-01	1.56889e-02	-4.59408e-01
3481	1.09235e+01	3.80323e-01	1.56777e-02	-4.59051e-01
3482	1.09012e+01	3.79814e-01	1.56665e-02	-4.58713e-01
3483	1.08721e+01	3.79302e-01	1.56553e-02	-4.58391e-01
3484	1.08501e+01	3.78787e-01	1.56441e-02	-4.58085e-01
3485	1.08213e+01	3.78269e-01	1.56329e-02	-4.57796e-01
3486	1.07996e+01	3.77748e-01	1.56218e-02	-4.57523e-01
3487	1.07710e+01	3.77224e-01	1.56106e-02	-4.57264e-01
3488	1.07496e+01	3.76696e-01	1.55995e-02	-4.57020e-01
3489	1.07213e+01	3.76165e-01	1.55884e-02	-4.56791e-01
3490	1.07002e+01	3.75631e-01	1.55773e-02	-4.56575e-01
3491	1.06722e+01	3.75093e-01	1.55662e-02	-4.56373e-01
3492	1.06513e+01	3.74552e-01	1.55551e-02	-4.56183e-01
3493	1.06235e+01	3.74007e-01	1.55440e-02	-4.56006e-01
3494	1.06029e+01	3.73458e-01	1.55330e-02	-4.55841e-01
3495	1.05754e+01	3.72906e-01	1.55220e-02	-4.55687e-01
3496	1.05551e+01	3.72350e-01	1.55109e-02	-4.55545e-01
3497	1.05279e+01	3.71789e-01	1.54999e-02	-4.55413e-01
3498	1.05078e+01	3.71225e-01	1.54890e-02	-4.55291e-01
3499	1.04809e+01	3.70657e-01	1.54780e-02	-4.55178e-01
3500	1.04611e+01	3.70085e-01	1.54670e-02	-4.55076e-01
3501	1.04344e+01	3.69509e-01	1.54561e-02	-4.54981e-01
3502	1.04149e+01	3.68928e-01	1.54452e-02	-4.54895e-01
3503	1.03885e+01	3.68344e-01	1.54342e-02	-4.54817e-01
3504	1.03692e+01	3.67755e-01	1.54233e-02	-4.54746e-01
3505	1.03430e+01	3.67162e-01	1.54125e-02	-4.54682e-01
3506	1.03240e+01	3.66565e-01	1.54016e-02	-4.54625e-01
3507	1.02981e+01	3.65963e-01	1.53907e-02	-4.54574e-01
3508	1.02794e+01	3.65357e-01	1.53799e-02	-4.54529e-01
3509	1.02537e+01	3.64747e-01	1.53691e-02	-4.54488e-01
3510	1.02352e+01	3.64132e-01	1.53583e-02	-4.54453e-01
3511	1.02099e+01	3.63513e-01	1.53475e-02	-4.54422e-01
3512	1.01916e+01	3.62889e-01	1.53367e-02	-4.54395e-01
3513	1.01665e+01	3.62261e-01	1.53259e-02	-4.54371e-01
3514	1.01485e+01	3.61629e-01	1.53152e-02	-4.54350e-01
3515	1.01236e+01	3.60992e-01	1.53044e-02	-4.54332e-01
3516	1.01059e+01	3.60351e-01	1.52937e-02	-4.54317e-01
3517	1.00813e+01	3.59705e-01	1.52830e-02	-4.54302e-01
3518	1.00638e+01	3.59055e-01	1.52723e-02	-4.54290e-01
3519	1.00394e+01	3.58400e-01	1.52616e-02	-4.54278e-01
3520	1.00221e+01	3.57740e-01	1.52509e-02	-4.54268e-01
3521	9.99797e+00	3.57076e-01	1.52403e-02	-4.54257e-01
3522	9.98095e+00	3.56408e-01	1.52297e-02	-4.54247e-01
3523	9.95705e+00	3.55735e-01	1.52190e-02	-4.54235e-01
3524	9.94026e+00	3.55058e-01	1.52084e-02	-4.54223e-01
3525	9.91658e+00	3.54377e-01	1.51979e-02	-4.54209e-01
3526	9.90003e+00	3.53691e-01	1.51873e-02	-4.54194e-01
3527	9.87658e+00	3.53000e-01	1.51767e-02	-4.54177e-01
3528	9.86025e+00	3.52305e-01	1.51662e-02	-4.54158e-01
3529	9.83703e+00	3.51606e-01	1.51556e-02	-4.54135e-01
3530	9.82092e+00	3.50902e-01	1.51451e-02	-4.54110e-01
3531	9.79791e+00	3.50194e-01	1.51346e-02	-4.54080e-01
3532	9.78203e+00	3.49482e-01	1.51241e-02	-4.54048e-01
3533	9.75924e+00	3.48765e-01	1.51137e-02	-4.54011e-01
3534	9.74357e+00	3.48044e-01	1.51032e-02	-4.53970e-01
3535	9.72100e+00	3.47319e-01	1.50928e-02	-4.53924e-01
3536	9.70554e+00	3.46590e-01	1.50823e-02	-4.53873e-01
3537	9.68316e+00	3.45857e-01	1.50719e-02	-4.53816e-01
3538	9.66791e+00	3.45119e-01	1.50615e-02	-4.53754e-01
3539	9.64574e+00	3.44378e-01	1.50512e-02	-4.53685e-01
3540	9.63069e+00	3.43632e-01	1.50408e-02	-4.53610e-01
3541	9.60872e+00	3.42883e-01	1.50304e-02	-4.53529e-01
3542	9.59386e+00	3.42129e-01	1.50201e-02	-4.53440e-01
3543	9.57208e+00	3.41372e-01	1.50098e-02	-4.53345e-01
3544	9.55742e+00	3.40611e-01	1.49995e-02	-4.53242e-01
3545	9.53583e+00	3.39846e-01	1.49892e-02	-4.53131e-01
3546	9.52135e+00	3.39077e-01	1.49789e-02	-4.53012e-01
3547	9.49994e+00	3.38305e-01	1.49686e-02	-4.52885e-01
3548	9.48565e+00	3.37529e-01	1.49584e-02	-4.52749e-01
3549	9.46442e+00	3.36750e-01	1.49481e-02	-4.52604e-01
3550	9.45031e+00	3.35967e-01	1.49379e-02	-4.52451e-01
3551	9.42925e+00	3.35180e-01	1.49277e-02	-4.52288e-01
3552	9.41531e+00	3.34391e-01	1.49175e-02	-4.52116e-01
3553	9.39442e+00	3.33598e-01	1.49073e-02	-4.51934e-01
3554	9.38065e+00	3.32801e-01	1.48971e-02	-4.51742e-01
3555	9.35993e+00	3.32002e-01	1.48870e-02	-4.51540e-01
3556	9.34632e+00	3.31199e-01	1.48768e-02	-4.51328e-01
3557	9.32575e+00	3.30394e-01	1.48667e-02	-4.51105e-01
3558	9.31230e+00	3.29585e-01	1.48566e-02	-4.50872e-01
3559	9.29189e+00	3.28774e-01	1.48465e-02	-4.50628e-01
3560	9.27860e+00	3.27959e-01	1.48364e-02	-4.50373e-01
3561	9.25833e+00	3.27142e-01	1.48264e-02	-4.50106e-01
3562	9.24519e+00	3.26323e-01	1.48163e-02	-4.49829e-01
3563	9.22506e+00	3.25500e-01	1.48063e-02	-4.49540e-01
3564	9.21206e+00	3.24676e-01	1.47962e-02	-4.49239e-01
3565	9.19207e+00	3.23848e-01	1.47862e-02	-4.48927e-01
3566	9.17921e+00	3.23019e-01	1.47762e-02	-4.48603e-01
3567	9.15936e+00	3.22186e-01	1.47662e-02	-4.48266e-01
3568	9.14663e+00	3.21352e-01	1.47562e-02	-4.47918e-01
3569	9.12691e+00	3.20516e-01	1.47463e-02	-4.47557e-01
3570	9.11431e+00	3.19678e-01	1.47363e-02	-4.47185e-01
3571	9.09471e+00	3.18837e-01	1.47264e-02	-4.46799e-01
3572	9.08224e+00	3.17995e-01	1.47165e-02	-4.46402e-01
3573	9.06276e+00	3.17151e-01	1.47066e-02	-4.45991e-01
3574	9.05040e+00	3.16305e-01	1.46967e-02	-4.45569e-01
3575	9.03104e+00	3.15458e-01	1.46868e-02	-4.45133e-01
3576	9.01879e+00	3.14609e-01	1.46769e-02	-4.44684e-01
3577	8.99954e+00	3.13758e-01	1.46671e-02	-4.44223e-01
3578	8.98741e+00	3.12907e-01	1.46572e-02	-4.43749e-01
3579	8.96826e+00	3.12054e-01	1.46474e-02	-4.43262e-01
3580	8.95623e+00	3.11199e-01	1.46376e-02	-4.42762e-01
3581	8.93718e+00	3.10344e-01	1.46278e-02	-4.42249e-01
3582	8.92525e+00	3.09488e-01	1.46180e-02	-4.41723e-01
3583	8.90630e+00	3.08630e-01	1.46082e-02	-4.41184e-01
3584	8.89447e+00	3.07772e-01	1.45984e-02	-4.40633e-01
3585	8.87560e+00	3.06913e-01	1.45887e-02	-4.40067e-01
3586	8.86386e+00	3.06054e-01	1.45789e-02	-4.39489e-01
3587	8.84509e+00	3.05193e-01	1.45692e-02	-4.38898e-01
3588	8.83343e+00	3.04333e-01	1.45595e-02	-4.38294e-01
3589	8.81474e+00	3.03472e-01	1.45498e-02	-4.37677e-01
3590	8.80317e+00	3.02611e-01	1.45401e-02	-4.37047e-01
3591	8.78455e+00	3.01749e-01	1.45304e-02	-4.36404e-01
3592	8.77306e+00	3.00887e-01	1.45207e-02	-4.35748e-01
3593	8.75451e+00	3.00025e-01	1.45111e-02	-4.35079e-01
3594	8.74310e+00	2.99164e-01	1.45014e-02	-4.34398e-01
3595	8.72461e+00	2.98302e-01	1.44918e-02	-4.33703e-01
3596	8.71325e+00	2.97441e-01	1.44822e-02	-4.32996e-01
3597	8.69486e+00	2.96579e-01	1.44726e-02	-4.32276e-01
3598	8.68357e+00	2.95719e-01	1.44630e-02	-4.31544e-01
3599	8.66523e+00	2.94859e-01	1.44534e-02	-4.30799e-01
3600	8.65400e+00	2.93999e-01	1.44438e-02	-4.30042e-01
3601	8.63572e+00	2.93140e-01	1.44342e-02	-4.29272e-01
3602	8.62455e+00	2.92282e-01	1.44247e-02	-4.28490e-01
3603	8.60632e+00	2.91425e-01	1.44152e-02	-4.27696e-01
3604	8.59521e+00	2.90568e-01	1.44056e-02	-4.26890e-01
3605	8.57702e+00	2.89713e-01	1.43961e-02	-4.26072e-01
3606	8.56596e+00	2.88859e-01	1.43866e-02	-4.25242e-01
3607	8.54782e+00	2.88005e-01	1.43771e-02	-4.24400e-01
3608	8.53681e+00	2.87154e-01	1.43676e-02	-4.23547e-01
3609	8.51872e+00	2.86303e-01	1.43581e-02	-4.22683e-01
3610	8.50775e+00	2.85454e-01	1.43487e-02	-4.21807e-01
3611	8.48970e+00	2.84606e-01	1.43392e-02	-4.20919e-01
3612	8.47878e+00	2.83760e-01	1.43298e-02	-4.20021e-01
3613	8.46076e+00	2.82916e-01	1.43204e-02	-4.19111e-01
3614	8.44987e+00	2.82073e-01	1.43109e-02	-4.18191e-01
3615	8.43189e+00	2.81232e-01	1.43015e-02	-4.17260e-01
3616	8.42104e+00	2.80393e-01	1.42921e-02	-4.16319e-01
3617	8.40309e+00	2.79556e-01	1.42827e-02	-4.15367e-01
3618	8.39227e+00	2.78722e-01	1.42734e-02	-4.14406e-01
3619	8.37435e+00	2.77889e-01	1.42640e-02	-4.13434e-01
3620	8.36356e+00	2.77058e-01	1.42546e-02	-4.12452e-01
3621	8.34567e+00	2.76230e-01	1.42453e-02	-4.11460e-01
3622	8.33491e+00	2.75404e-01	1.42359e-02	-4.10460e-01
3623	8.31704e+00	2.74580e-01	1.42266e-02	-4.09449e-01
3624	8.30630e+00	2.73759e-01	1.42173e-02	-4.08430e-01
3625	8.28844e+00	2.72940e-01	1.42080e-02	-4.07401e-01
3626	8.27774e+00	2.72125e-01	1.41987e-02	-4.06364e-01
3627	8.25991e+00	2.71311e-01	1.41894e-02	-4.05318e-01
3628	8.24922e+00	2.70501e-01	1.41801e-02	-4.04263e-01
3629	8.23140e+00	2.69693e-01	1.41709e-02	-4.03201e-01
3630	8.22073e+00	2.68888e-01	1.41616e-02	-4.02130e-01
3631	8.20293e+00	2.68086e-01	1.41523e-02	-4.01052e-01
3632	8.19228e+00	2.67287e-01	1.41431e-02	-3.99966e-01
3633	8.17449e+00	2.66491e-01	1.41339e-02	-3.98872e-01
3634	8.16385e+00	2.65699e-01	1.41247e-02	-3.97771e-01
3635	8.14607e+00	2.64909e-01	1.41154e-02	-3.96663e-01
3636	8.13544e+00	2.64123e-01	1.41062e-02	-3.95549e-01
3637	8.11768e+00	2.63340e-01	1.40970e-02	-3.94428e-01
3638	8.10706e+00	2.62561e-01	1.40879e-02	-3.93300e-01
3639	8.08931e+00	2.61784e-01	1.40787e-02	-3.92166e-01
3640	8.07871e+00	2.61012e-01	1.40695e-02	-3.91027e-01
3641	8.06096e+00	2.60242e-01	1.40604e-02	-3.89881e-01
3642	8.05037e+00	2.59477e-01	1.40512e-02	-3.88731e-01
3643	8.03262e+00	2.58715e-01	1.40421e-02	-3.87574e-01
3644	8.02203e+00	2.57956e-01	1.40330e-02	-3.86412e-01
3645	8.00430e+00	2.57202e-01	1.40238e-02	-3.85246e-01
3646	7.99372e+00	2.56451e-01	1.40147e-02	-3.84075e-01
3647	7.97599e+00	2.55704e-01	1.40056e-02	-3.82900e-01
3648	7.96541e+00	2.54961e-01	1.39965e-02	-3.81721e-01
3649	7.94769e+00	2.54221e-01	1.39874e-02	-3.80537e-01
3650	7.93712e+00	2.53486e-01	1.39784e-02	-3.79350e-01
3651	7.91940e+00	2.52754e-01	1.39693e-02	-3.78158e-01
3652	7.90883e+00	2.52027e-01	1.39602e-02	-3.76964e-01
3653	7.89111e+00	2.51303e-01	1.39512e-02	-3.75767e-01
3654	7.88056e+00	2.50584e-01	1.39421e-02	-3.74567e-01
3655	7.86283e+00	2.49868e-01	1.39331e-02	-3.73363e-01
3656	7.85227e+00	2.49157e-01	1.39241e-02	-3.72158e-01
3657	7.83456e+00	2.48450e-01	1.39150e-02	-3.70951e-01
3658	7.82401e+00	2.47747e-01	1.39060e-02	-3.69742e-01
3659	7.80630e+00	2.47048e-01	1.38970e-02	-3.68530e-01
3660	7.79575e+00	2.46354e-01	1.38880e-02	-3.67318e-01
3661	7.77803e+00	2.45664e-01	1.38791e-02	-3.66103e-01
3662	7.76749e+00	2.44978e-01	1.38701e-02	-3.64888e-01
3663	7.74978e+00	2.44296e-01	1.38611e-02	-3.63672e-01
3664	7.73924e+00	2.43619e-01	1.38521e-02	-3.62455e-01
3665	7.72153e+00	2.42946e-01	1.38432e-02	-3.61238e-01
3666	7.71100e+00	2.42278e-01	1.38342e-02	-3.60021e-01
3667	7.69329e+00	2.41613e-01	1.38253e-02	-3.58803e-01
3668	7.68276e+00	2.40954e-01	1.38164e-02	-3.57586e-01
3669	7.66506e+00	2.40298e-01	1.38075e-02	-3.56369e-01
3670	7.65453e+00	2.39647e-01	1.37985e-02	-3.55153e-01
3671	7.63683e+00	2.39001e-01	1.37896e-02	-3.53937e-01
3672	7.62631e+00	2.38359e-01	1.37807e-02	-3.52723e-01
3673	7.60861e+00	2.37721e-01	1.37718e-02	-3.51509e-01
3674	7.59810e+00	2.37088e-01	1.37630e-02	-3.50298e-01
3675	7.58041e+00	2.36459e-01	1.37541e-02	-3.49087e-01
3676	7.56990e+00	2.35835e-01	1.37452e-02	-3.47879e-01
3677	7.55221e+00	2.35215e-01	1.37364e-02	-3.46673e-01
3678	7.54172e+00	2.34599e-01	1.37275e-02	-3.45469e-01
3679	7.52403e+00	2.33988e-01	1.37187e-02	-3.44268e-01
3680	7.51354e+00	2.33382e-01	1.37098e-02	-3.43069e-01
3681	7.49587e+00	2.32780e-01	1.37010e-02	-3.41873e-01
3682	7.48539e+00	2.32183e-01	1.36922e-02	-3.40680e-01
3683	7.46772e+00	2.31589e-01	1.36834e-02	-3.39490e-01
3684	7.45725e+00	2.31001e-01	1.36746e-02	-3.38304e-01
3685	7.43959e+00	2.30417e-01	1.36657e-02	-3.37122e-01
3686	7.42913e+00	2.29837e-01	1.36570e-02	-3.35942e-01
3687	7.41148e+00	2.29262e-01	1.36482e-02	-3.34767e-01
3688	7.40104e+00	2.28691e-01	1.36394e-02	-3.33597e-01
3689	7.38340e+00	2.28124e-01	1.36306e-02	-3.32430e-01
3690	7.37297e+00	2.27562e-01	1.36219e-02	-3.31268e-01
3691	7.35534e+00	2.27005e-01	1.36131e-02	-3.30110e-01
3692	7.34493e+00	2.26451e-01	1.36044e-02	-3.28958e-01
3693	7.32732e+00	2.25902e-01	1.35956e-02	-3.27810e-01
3694	7.31692e+00	2.25358e-01	1.35869e-02	-3.26668e-01
3695	7.29932e+00	2.24817e-01	1.35782e-02	-3.25530e-01
3696	7.28894e+00	2.24281e-01	1.35694e-02	-3.24399e-01
3697	7.27136e+00	2.23749e-01	1.35607e-02	-3.23273e-01
3698	7.26100e+00	2.23222e-01	1.35520e-02	-3.22152e-01
3699	7.24344e+00	2.22698e-01	1.35433e-02	-3.21038e-01
3700	7.23309e+00	2.22179e-01	1.35346e-02	-3.19929e-01
3701	7.21555e+00	2.21664e-01	1.35259e-02	-3.18827e-01
3702	7.20524e+00	2.21154e-01	1.35173e-02	-3.17732e-01
3703	7.18771e+00	2.20647e-01	1.35086e-02	-3.16642e-01
3704	7.17742e+00	2.20145e-01	1.34999e-02	-3.15559e-01
3705	7.15992e+00	2.19646e-01	1.34913e-02	-3.14483e-01
3706	7.14965e+00	2.19152e-01	1.34826e-02	-3.13414e-01
3707	7.13218e+00	2.18661e-01	1.34740e-02	-3.12351e-01
3708	7.12194e+00	2.18175e-01	1.34654e-02	-3.11296e-01
3709	7.10449e+00	2.17692e-01	1.34567e-02	-3.10248e-01
3710	7.09428e+00	2.17214e-01	1.34481e-02	-3.09207e-01
3711	7.07685e+00	2.16739e-01	1.34395e-02	-3.08174e-01
3712	7.06668e+00	2.16268e-01	1.34309e-02	-3.07148e-01
3713	7.04928e+00	2.15801e-01	1.34223e-02	-3.06129e-01
3714	7.03914e+00	2.15338e-01	1.34137e-02	-3.05119e-01
3715	7.02177e+00	2.14879e-01	1.34051e-02	-3.04116e-01
3716	7.01166e+00	2.14423e-01	1.33966e-02	-3.03121e-01
3717	6.99433e+00	2.13971e-01	1.33880e-02	-3.02133e-01
3718	6.98425e+00	2.13522e-01	1.33794e-02	-3.01155e-01
3719	6.96696e+00	2.13077e-01	1.33709e-02	-3.00183e-01
3720	6.95691e+00	2.12636e-01	1.33623e-02	-2.99221e-01
