4165	2.04451e+00	7.17081e-02	2.58463e-03	2.45969e-03	-9.23035e-02	-1.76959e-03
4166	2.03997e+00	7.15560e-02	2.58193e-03	2.45713e-03	-9.21709e-02	-1.76768e-03
4167	2.03546e+00	7.14039e-02	2.57923e-03	2.45457e-03	-9.20388e-02	-1.76578e-03
4168	2.03096e+00	7.12515e-02	2.57653e-03	2.45202e-03	-9.19071e-02	-1.76388e-03
4169	2.02649e+00	7.10989e-02	2.57384e-03	2.44947e-03	-9.17758e-02	-1.76198e-03
4170	2.02203e+00	7.09462e-02	2.57116e-03	2.44692e-03	-9.16448e-02	-1.76008e-03
4171	2.01759e+00	7.07934e-02	2.56847e-03	2.44437e-03	-9.15142e-02	-1.75818e-03
4172	2.01316e+00	7.06403e-02	2.56579e-03	2.44183e-03	-9.13838e-02	-1.75629e-03
4173	2.00876e+00	7.04871e-02	2.56312e-03	2.43930e-03	-9.12537e-02	-1.75440e-03
4174	2.00437e+00	7.03337e-02	2.56044e-03	2.43676e-03	-9.11238e-02	-1.75251e-03
4175	2.00001e+00	7.01802e-02	2.55778e-03	2.43423e-03	-9.09941e-02	-1.75062e-03
4176	1.99566e+00	7.00266e-02	2.55511e-03	2.43170e-03	-9.08647e-02	-1.74874e-03
4177	1.99133e+00	6.98727e-02	2.55245e-03	2.42918e-03	-9.07352e-02	-1.74686e-03
4178	1.98701e+00	6.97187e-02	2.54979e-03	2.42666e-03	-9.06059e-02	-1.74498e-03
4179	1.98271e+00	6.95646e-02	2.54714e-03	2.42414e-03	-9.04767e-02	-1.74311e-03
4180	1.97843e+00	6.94102e-02	2.54448e-03	2.42163e-03	-9.03476e-02	-1.74123e-03
4181	1.97417e+00	6.92557e-02	2.54184e-03	2.41911e-03	-9.02184e-02	-1.73936e-03
4182	1.96992e+00	6.91011e-02	2.53919e-03	2.41661e-03	-9.00893e-02	-1.73749e-03
4183	1.96570e+00	6.89465e-02	2.53655e-03	2.41410e-03	-8.99601e-02	-1.73563e-03
4184	1.96148e+00	6.87915e-02	2.53392e-03	2.41160e-03	-8.98309e-02	-1.73377e-03
4185	1.95729e+00	6.86365e-02	2.53128e-03	2.40911e-03	-8.97015e-02	-1.73191e-03
4186	1.95311e+00	6.84813e-02	2.52865e-03	2.40661e-03	-8.95721e-02	-1.73005e-03
4187	1.94895e+00	6.83261e-02	2.52603e-03	2.40412e-03	-8.94425e-02	-1.72819e-03
4188	1.94480e+00	6.81706e-02	2.52340e-03	2.40163e-03	-8.93128e-02	-1.72634e-03
4189	1.94067e+00	6.80151e-02	2.52078e-03	2.39915e-03	-8.91829e-02	-1.72449e-03
4190	1.93656e+00	6.78594e-02	2.51817e-03	2.39667e-03	-8.90528e-02	-1.72264e-03
4191	1.93246e+00	6.77036e-02	2.51556e-03	2.39419e-03	-8.89224e-02	-1.72080e-03
4192	1.92838e+00	6.75476e-02	2.51295e-03	2.39172e-03	-8.87918e-02	-1.71895e-03
4193	1.92431e+00	6.73917e-02	2.51034e-03	2.38925e-03	-8.86609e-02	-1.71711e-03
4194	1.92026e+00	6.72355e-02	2.50774e-03	2.38678e-03	-8.85297e-02	-1.71528e-03
4195	1.91623e+00	6.70793e-02	2.50514e-03	2.38431e-03	-8.83982e-02	-1.71344e-03
4196	1.91220e+00	6.69230e-02	2.50255e-03	2.38185e-03	-8.82664e-02	-1.71161e-03
4197	1.90820e+00	6.67666e-02	2.49995e-03	2.37940e-03	-8.81341e-02	-1.70978e-03
4198	1.90421e+00	6.66100e-02	2.49737e-03	2.37694e-03	-8.80016e-02	-1.70795e-03
4199	1.90023e+00	6.64534e-02	2.49478e-03	2.37449e-03	-8.78686e-02	-1.70613e-03
4200	1.89627e+00	6.62968e-02	2.49220e-03	2.37204e-03	-8.77352e-02	-1.70431e-03
4201	1.89233e+00	6.61401e-02	2.48962e-03	2.36960e-03	-8.76012e-02	-1.70249e-03
4202	1.88839e+00	6.59832e-02	2.48705e-03	2.36716e-03	-8.74670e-02	-1.70067e-03
4203	1.88448e+00	6.58264e-02	2.48448e-03	2.36472e-03	-8.73323e-02	-1.69886e-03
4204	1.88057e+00	6.56695e-02	2.48191e-03	2.36228e-03	-8.71970e-02	-1.69705e-03
4205	1.87669e+00	6.55125e-02	2.47935e-03	2.35985e-03	-8.70612e-02	-1.69524e-03
4206	1.87281e+00	6.53555e-02	2.47679e-03	2.35742e-03	-8.69250e-02	-1.69343e-03
4207	1.86895e+00	6.51985e-02	2.47423e-03	2.35500e-03	-8.67881e-02	-1.69163e-03
4208	1.86510e+00	6.50414e-02	2.47167e-03	2.35257e-03	-8.66509e-02	-1.68983e-03
4209	1.86126e+00	6.48843e-02	2.46913e-03	2.35016e-03	-8.65129e-02	-1.68804e-03
4210	1.85744e+00	6.47271e-02	2.46658e-03	2.34774e-03	-8.63744e-02	-1.68623e-03
4211	1.85363e+00	6.45701e-02	2.46403e-03	2.34533e-03	-8.62354e-02	-1.68445e-03
4212	1.84983e+00	6.44128e-02	2.46150e-03	2.34292e-03	-8.60955e-02	-1.68266e-03
4213	1.84605e+00	6.42557e-02	2.45896e-03	2.34051e-03	-8.59555e-02	-1.68087e-03
4214	1.84228e+00	6.40985e-02	2.45643e-03	2.33811e-03	-8.58145e-02	-1.67909e-03
4215	1.83853e+00	6.39414e-02	2.45389e-03	2.33571e-03	-8.56731e-02	-1.67730e-03
4216	1.83478e+00	6.37843e-02	2.45137e-03	2.33331e-03	-8.55309e-02	-1.67553e-03
4217	1.83105e+00	6.36272e-02	2.44885e-03	2.33092e-03	-8.53881e-02	-1.67375e-03
4218	1.82733e+00	6.34701e-02	2.44632e-03	2.32853e-03	-8.52447e-02	-1.67198e-03
4219	1.82362e+00	6.33131e-02	2.44381e-03	2.32614e-03	-8.51005e-02	-1.67021e-03
4220	1.81992e+00	6.31561e-02	2.44129e-03	2.32376e-03	-8.49557e-02	-1.66844e-03
4221	1.81624e+00	6.29992e-02	2.43878e-03	2.32138e-03	-8.48102e-02	-1.66667e-03
4222	1.81256e+00	6.28423e-02	2.43628e-03	2.31900e-03	-8.46641e-02	-1.66491e-03
4223	1.80890e+00	6.26856e-02	2.43377e-03	2.31663e-03	-8.45172e-02	-1.66316e-03
4224	1.80525e+00	6.25288e-02	2.43127e-03	2.31426e-03	-8.43697e-02	-1.66139e-03
4225	1.80161e+00	6.23722e-02	2.42878e-03	2.31189e-03	-8.42214e-02	-1.65964e-03
4226	1.79798e+00	6.22156e-02	2.42628e-03	2.30952e-03	-8.40725e-02	-1.65789e-03
4227	1.79437e+00	6.20591e-02	2.42379e-03	2.30716e-03	-8.39227e-02	-1.65614e-03
4228	1.79076e+00	6.19027e-02	2.42130e-03	2.30480e-03	-8.37724e-02	-1.65440e-03
4229	1.78717e+00	6.17464e-02	2.41882e-03	2.30244e-03	-8.36212e-02	-1.65265e-03
4230	1.78358e+00	6.15903e-02	2.41634e-03	2.30009e-03	-8.34693e-02	-1.65091e-03
4231	1.78001e+00	6.14343e-02	2.41386e-03	2.29774e-03	-8.33168e-02	-1.64917e-03
4232	1.77644e+00	6.12783e-02	2.41139e-03	2.29540e-03	-8.31634e-02	-1.64744e-03
4233	1.77289e+00	6.11226e-02	2.40892e-03	2.29305e-03	-8.30095e-02	-1.64571e-03
4234	1.76934e+00	6.09669e-02	2.40645e-03	2.29071e-03	-8.28547e-02	-1.64397e-03
4235	1.76581e+00	6.08115e-02	2.40399e-03	2.28837e-03	-8.26992e-02	-1.64225e-03
4236	1.76228e+00	6.06561e-02	2.40153e-03	2.28604e-03	-8.25430e-02	-1.64052e-03
4237	1.75877e+00	6.05010e-02	2.39907e-03	2.28371e-03	-8.23860e-02	-1.63880e-03
4238	1.75526e+00	6.03459e-02	2.39661e-03	2.28138e-03	-8.22284e-02	-1.63708e-03
4239	1.75177e+00	6.01912e-02	2.39416e-03	2.27905e-03	-8.20699e-02	-1.63537e-03
4240	1.74828e+00	6.00365e-02	2.39172e-03	2.27673e-03	-8.19108e-02	-1.63366e-03
4241	1.74481e+00	5.98821e-02	2.38927e-03	2.27441e-03	-8.17510e-02	-1.63194e-03
4242	1.74134e+00	5.97278e-02	2.38683e-03	2.27210e-03	-8.15904e-02	-1.63024e-03
4243	1.73788e+00	5.95738e-02	2.38439e-03	2.26978e-03	-8.14291e-02	-1.62853e-03
4244	1.73443e+00	5.94200e-02	2.38196e-03	2.26747e-03	-8.12671e-02	-1.62683e-03
4245	1.73099e+00	5.92664e-02	2.37952e-03	2.26517e-03	-8.11043e-02	-1.62513e-03
4246	1.72756e+00	5.91130e-02	2.37709e-03	2.26286e-03	-8.09409e-02	-1.62343e-03
4247	1.72413e+00	5.89599e-02	2.37467e-03	2.26056e-03	-8.07768e-02	-1.62174e-03
4248	1.72072e+00	5.88070e-02	2.37225e-03	2.25826e-03	-8.06120e-02	-1.62004e-03
4249	1.71731e+00	5.86544e-02	2.36983e-03	2.25597e-03	-8.04465e-02	-1.61836e-03
4250	1.71391e+00	5.85020e-02	2.36741e-03	2.25368e-03	-8.02803e-02	-1.61667e-03
4251	1.71052e+00	5.83499e-02	2.36500e-03	2.25139e-03	-8.01134e-02	-1.61499e-03
4252	1.70714e+00	5.81980e-02	2.36259e-03	2.24910e-03	-7.99459e-02	-1.61330e-03
4253	1.70377e+00	5.80465e-02	2.36018e-03	2.24682e-03	-7.97777e-02	-1.61163e-03
4254	1.70039e+00	5.78952e-02	2.35778e-03	2.24454e-03	-7.96088e-02	-1.60995e-03
4255	1.69704e+00	5.77442e-02	2.35538e-03	2.24226e-03	-7.94393e-02	-1.60828e-03
4256	1.69368e+00	5.75935e-02	2.35298e-03	2.23999e-03	-7.92691e-02	-1.60661e-03
4257	1.69034e+00	5.74431e-02	2.35058e-03	2.23772e-03	-7.90983e-02	-1.60494e-03
4258	1.68700e+00	5.72930e-02	2.34819e-03	2.23545e-03	-7.89269e-02	-1.60327e-03
4259	1.68368e+00	5.71432e-02	2.34581e-03	2.23318e-03	-7.87549e-02	-1.60161e-03
4260	1.68035e+00	5.69937e-02	2.34342e-03	2.23092e-03	-7.85823e-02	-1.59995e-03
4261	1.67704e+00	5.68447e-02	2.34104e-03	2.22866e-03	-7.84090e-02	-1.59829e-03
4262	1.67373e+00	5.66958e-02	2.33866e-03	2.22640e-03	-7.82352e-02	-1.59664e-03
4263	1.67043e+00	5.65474e-02	2.33628e-03	2.22415e-03	-7.80608e-02	-1.59499e-03
4264	1.66713e+00	5.63993e-02	2.33391e-03	2.22190e-03	-7.78859e-02	-1.59334e-03
4265	1.66385e+00	5.62516e-02	2.33154e-03	2.21965e-03	-7.77104e-02	-1.59169e-03
4266	1.66057e+00	5.61042e-02	2.32918e-03	2.21741e-03	-7.75343e-02	-1.59004e-03
4267	1.65730e+00	5.59572e-02	2.32681e-03	2.21516e-03	-7.73577e-02	-1.58840e-03
4268	1.65403e+00	5.58105e-02	2.32445e-03	2.21292e-03	-7.71806e-02	-1.58676e-03
4269	1.65077e+00	5.56643e-02	2.32209e-03	2.21069e-03	-7.70030e-02	-1.58513e-03
4270	1.64751e+00	5.55183e-02	2.31974e-03	2.20845e-03	-7.68249e-02	-1.58349e-03
4271	1.64427e+00	5.53729e-02	2.31739e-03	2.20622e-03	-7.66464e-02	-1.58186e-03
4272	1.64102e+00	5.52277e-02	2.31504e-03	2.20400e-03	-7.64673e-02	-1.58023e-03
4273	1.63779e+00	5.50830e-02	2.31270e-03	2.20177e-03	-7.62878e-02	-1.57860e-03
4274	1.63456e+00	5.49387e-02	2.31035e-03	2.19955e-03	-7.61079e-02	-1.57698e-03
4275	1.63134e+00	5.47948e-02	2.30801e-03	2.19733e-03	-7.59274e-02	-1.57536e-03
4276	1.62812e+00	5.46513e-02	2.30568e-03	2.19511e-03	-7.57467e-02	-1.57374e-03
4277	1.62491e+00	5.45083e-02	2.30334e-03	2.19290e-03	-7.55654e-02	-1.57213e-03
4278	1.62170e+00	5.43656e-02	2.30101e-03	2.19069e-03	-7.53838e-02	-1.57051e-03
4279	1.61851e+00	5.42235e-02	2.29868e-03	2.18848e-03	-7.52019e-02	-1.56890e-03
4280	1.61531e+00	5.40817e-02	2.29636e-03	2.18628e-03	-7.50195e-02	-1.56729e-03
4281	1.61213e+00	5.39404e-02	2.29404e-03	2.18407e-03	-7.48371e-02	-1.56568e-03
4282	1.60894e+00	5.37995e-02	2.29172e-03	2.18188e-03	-7.46539e-02	-1.56408e-03
4283	1.60577e+00	5.36591e-02	2.28941e-03	2.17968e-03	-7.44706e-02	-1.56247e-03
4284	1.60259e+00	5.35190e-02	2.28710e-03	2.17749e-03	-7.42870e-02	-1.56088e-03
4285	1.59943e+00	5.33795e-02	2.28479e-03	2.17530e-03	-7.41030e-02	-1.55928e-03
4286	1.59627e+00	5.32404e-02	2.28248e-03	2.17311e-03	-7.39188e-02	-1.55769e-03
4287	1.59312e+00	5.31019e-02	2.28018e-03	2.17092e-03	-7.37344e-02	-1.55610e-03
4288	1.58996e+00	5.29637e-02	2.27788e-03	2.16874e-03	-7.35497e-02	-1.55450e-03
4289	1.58682e+00	5.28261e-02	2.27558e-03	2.16656e-03	-7.33648e-02	-1.55292e-03
4290	1.58368e+00	5.26888e-02	2.27328e-03	2.16438e-03	-7.31796e-02	-1.55133e-03
4291	1.58055e+00	5.25521e-02	2.27099e-03	2.16220e-03	-7.29942e-02	-1.54975e-03
4292	1.57742e+00	5.24159e-02	2.26870e-03	2.16003e-03	-7.28088e-02	-1.54817e-03
4293	1.57430e+00	5.22802e-02	2.26642e-03	2.15787e-03	-7.26231e-02	-1.54660e-03
4294	1.57118e+00	5.21450e-02	2.26414e-03	2.15570e-03	-7.24373e-02	-1.54502e-03
4295	1.56807e+00	5.20102e-02	2.26186e-03	2.15354e-03	-7.22513e-02	-1.54344e-03
4296	1.56496e+00	5.18760e-02	2.25958e-03	2.15138e-03	-7.20652e-02	-1.54188e-03
4297	1.56186e+00	5.17423e-02	2.25730e-03	2.14922e-03	-7.18791e-02	-1.54031e-03
4298	1.55876e+00	5.16090e-02	2.25504e-03	2.14707e-03	-7.16927e-02	-1.53874e-03
4299	1.55567e+00	5.14763e-02	2.25277e-03	2.14491e-03	-7.15064e-02	-1.53718e-03
4300	1.55258e+00	5.13440e-02	2.25050e-03	2.14276e-03	-7.13200e-02	-1.53561e-03
4301	1.54950e+00	5.12124e-02	2.24824e-03	2.14062e-03	-7.11336e-02	-1.53406e-03
4302	1.54641e+00	5.10811e-02	2.24598e-03	2.13847e-03	-7.09472e-02	-1.53250e-03
4303	1.54334e+00	5.09505e-02	2.24373e-03	2.13633e-03	-7.07606e-02	-1.53095e-03
4304	1.54027e+00	5.08203e-02	2.24147e-03	2.13419e-03	-7.05742e-02	-1.52939e-03
4305	1.53721e+00	5.06907e-02	2.23922e-03	2.13206e-03	-7.03878e-02	-1.52784e-03
4306	1.53415e+00	5.05614e-02	2.23697e-03	2.12993e-03	-7.02014e-02	-1.52630e-03
4307	1.53110e+00	5.04330e-02	2.23473e-03	2.12779e-03	-7.00150e-02	-1.52475e-03
4308	1.52804e+00	5.03048e-02	2.23248e-03	2.12567e-03	-6.98287e-02	-1.52321e-03
4309	1.52500e+00	5.01773e-02	2.23024e-03	2.12354e-03	-6.96426e-02	-1.52167e-03
4310	1.52196e+00	5.00503e-02	2.22801e-03	2.12142e-03	-6.94565e-02	-1.52013e-03
4311	1.51892e+00	4.99239e-02	2.22577e-03	2.11930e-03	-6.92705e-02	-1.51859e-03
4312	1.51589e+00	4.97979e-02	2.22354e-03	2.11718e-03	-6.90847e-02	-1.51706e-03
4313	1.51287e+00	4.96725e-02	2.22132e-03	2.11507e-03	-6.88990e-02	-1.51552e-03
4314	1.50984e+00	4.95476e-02	2.21909e-03	2.11296e-03	-6.87135e-02	-1.51399e-03
4315	1.50683e+00	4.94233e-02	2.21687e-03	2.11085e-03	-6.85281e-02	-1.51247e-03
4316	1.50381e+00	4.92994e-02	2.21465e-03	2.10874e-03	-6.83430e-02	-1.51094e-03
4317	1.50080e+00	4.91762e-02	2.21243e-03	2.10664e-03	-6.81581e-02	-1.50942e-03
4318	1.49780e+00	4.90534e-02	2.21022e-03	2.10454e-03	-6.79734e-02	-1.50789e-03
4319	1.49480e+00	4.89313e-02	2.20801e-03	2.10244e-03	-6.77889e-02	-1.50638e-03
4320	1.49180e+00	4.88096e-02	2.20580e-03	2.10035e-03	-6.76047e-02	-1.50486e-03
4321	1.48882e+00	4.86885e-02	2.20359e-03	2.09825e-03	-6.74207e-02	-1.50334e-03
4322	1.48583e+00	4.85679e-02	2.20139e-03	2.09616e-03	-6.72371e-02	-1.50183e-03
4323	1.48285e+00	4.84479e-02	2.19919e-03	2.09407e-03	-6.70537e-02	-1.50032e-03
4324	1.47987e+00	4.83284e-02	2.19699e-03	2.09199e-03	-6.68707e-02	-1.49881e-03
4325	1.47690e+00	4.82094e-02	2.19480e-03	2.08991e-03	-6.66879e-02	-1.49730e-03
4326	1.47393e+00	4.80909e-02	2.19261e-03	2.08783e-03	-6.65054e-02	-1.49580e-03
4327	1.47097e+00	4.79732e-02	2.19042e-03	2.08575e-03	-6.63235e-02	-1.49429e-03
4328	1.46801e+00	4.78558e-02	2.18823e-03	2.08368e-03	-6.61418e-02	-1.49279e-03
4329	1.46506e+00	4.77390e-02	2.18605e-03	2.08160e-03	-6.59605e-02	-1.49130e-03
4330	1.46211e+00	4.76227e-02	2.18387e-03	2.07954e-03	-6.57796e-02	-1.48980e-03
4331	1.45917e+00	4.75070e-02	2.18169e-03	2.07747e-03	-6.55992e-02	-1.48830e-03
4332	1.45622e+00	4.73918e-02	2.17952e-03	2.07540e-03	-6.54191e-02	-1.48681e-03
4333	1.45329e+00	4.72772e-02	2.17734e-03	2.07334e-03	-6.52395e-02	-1.48532e-03
4334	1.45036e+00	4.71630e-02	2.17517e-03	2.07128e-03	-6.50603e-02	-1.48383e-03
4335	1.44744e+00	4.70495e-02	2.17301e-03	2.06923e-03	-6.48816e-02	-1.48234e-03
4336	1.44451e+00	4.69363e-02	2.17084e-03	2.06717e-03	-6.47033e-02	-1.48086e-03
4337	1.44160e+00	4.68239e-02	2.16868e-03	2.06512e-03	-6.45256e-02	-1.47938e-03
4338	1.43868e+00	4.67118e-02	2.16652e-03	2.06307e-03	-6.43483e-02	-1.47789e-03
4339	1.43578e+00	4.66004e-02	2.16437e-03	2.06103e-03	-6.41714e-02	-1.47642e-03
4340	1.43287e+00	4.64894e-02	2.16222e-03	2.05899e-03	-6.39953e-02	-1.47494e-03
4341	1.42998e+00	4.63790e-02	2.16007e-03	2.05694e-03	-6.38196e-02	-1.47346e-03
4342	1.42708e+00	4.62691e-02	2.15792e-03	2.05491e-03	-6.36445e-02	-1.47199e-03
4343	1.42419e+00	4.61598e-02	2.15577e-03	2.05287e-03	-6.34698e-02	-1.47052e-03
4344	1.42131e+00	4.60509e-02	2.15363e-03	2.05084e-03	-6.32958e-02	-1.46905e-03
4345	1.41843e+00	4.59426e-02	2.15149e-03	2.04881e-03	-6.31223e-02	-1.46758e-03
4346	1.41555e+00	4.58347e-02	2.14935e-03	2.04678e-03	-6.29494e-02	-1.46611e-03
4347	1.41269e+00	4.57274e-02	2.14722e-03	2.04475e-03	-6.27771e-02	-1.46465e-03
4348	1.40982e+00	4.56206e-02	2.14509e-03	2.04273e-03	-6.26054e-02	-1.46319e-03
4349	1.40696e+00	4.55143e-02	2.14296e-03	2.04071e-03	-6.24344e-02	-1.46173e-03
4350	1.40410e+00	4.54085e-02	2.14083e-03	2.03869e-03	-6.22639e-02	-1.46027e-03
4351	1.40126e+00	4.53032e-02	2.13871e-03	2.03668e-03	-6.20941e-02	-1.45881e-03
4352	1.39841e+00	4.51984e-02	2.13659e-03	2.03466e-03	-6.19249e-02	-1.45736e-03
4353	1.39557e+00	4.50941e-02	2.13447e-03	2.03265e-03	-6.17564e-02	-1.45590e-03
4354	1.39273e+00	4.49903e-02	2.13236e-03	2.03065e-03	-6.15885e-02	-1.45445e-03
4355	1.38990e+00	4.48870e-02	2.13024e-03	2.02864e-03	-6.14213e-02	-1.45300e-03
4356	1.38707e+00	4.47842e-02	2.12813e-03	2.02664e-03	-6.12548e-02	-1.45155e-03
4357	1.38426e+00	4.46819e-02	2.12603e-03	2.02464e-03	-6.10890e-02	-1.45011e-03
4358	1.38144e+00	4.45800e-02	2.12392e-03	2.02264e-03	-6.09239e-02	-1.44866e-03
4359	1.37863e+00	4.44787e-02	2.12182e-03	2.02065e-03	-6.07594e-02	-1.44722e-03
4360	1.37582e+00	4.43778e-02	2.11972e-03	2.01865e-03	-6.05957e-02	-1.44578e-03
4361	1.37302e+00	4.42774e-02	2.11762e-03	2.01666e-03	-6.04326e-02	-1.44434e-03
4362	1.37022e+00	4.41774e-02	2.11553e-03	2.01468e-03	-6.02703e-02	-1.44290e-03
4363	1.36744e+00	4.40780e-02	2.11344e-03	2.01269e-03	-6.01088e-02	-1.44147e-03
4364	1.36465e+00	4.39789e-02	2.11135e-03	2.01071e-03	-5.99479e-02	-1.44004e-03
4365	1.36187e+00	4.38804e-02	2.10926e-03	2.00873e-03	-5.97878e-02	-1.43860e-03
4366	1.35909e+00	4.37823e-02	2.10718e-03	2.00675e-03	-5.96284e-02	-1.43717e-03
4367	1.35633e+00	4.36847e-02	2.10510e-03	2.00477e-03	-5.94698e-02	-1.43574e-03
4368	1.35356e+00	4.35874e-02	2.10302e-03	2.00280e-03	-5.93119e-02	-1.43432e-03
4369	1.35080e+00	4.34907e-02	2.10094e-03	2.00083e-03	-5.91548e-02	-1.43289e-03
4370	1.34804e+00	4.33944e-02	2.09887e-03	1.99886e-03	-5.89985e-02	-1.43147e-03
4371	1.34530e+00	4.32985e-02	2.09680e-03	1.99690e-03	-5.88429e-02	-1.43005e-03
4372	1.34255e+00	4.32031e-02	2.09473e-03	1.99493e-03	-5.86881e-02	-1.42863e-03
4373	1.33981e+00	4.31081e-02	2.09267e-03	1.99297e-03	-5.85340e-02	-1.42721e-03
4374	1.33708e+00	4.30135e-02	2.09060e-03	1.99102e-03	-5.83807e-02	-1.42579e-03
4375	1.33435e+00	4.29194e-02	2.08854e-03	1.98906e-03	-5.82283e-02	-1.42438e-03
4376	1.33163e+00	4.28256e-02	2.08648e-03	1.98711e-03	-5.80766e-02	-1.42296e-03
4377	1.32891e+00	4.27323e-02	2.08443e-03	1.98516e-03	-5.79257e-02	-1.42155e-03
4378	1.32620e+00	4.26394e-02	2.08238e-03	1.98321e-03	-5.77756e-02	-1.42014e-03
4379	1.32349e+00	4.25469e-02	2.08033e-03	1.98126e-03	-5.76263e-02	-1.41873e-03
4380	1.32079e+00	4.24548e-02	2.07828e-03	1.97932e-03	-5.74777e-02	-1.41732e-03
4381	1.31810e+00	4.23631e-02	2.07624e-03	1.97738e-03	-5.73300e-02	-1.41592e-03
4382	1.31540e+00	4.22718e-02	2.07419e-03	1.97544e-03	-5.71831e-02	-1.41451e-03
4383	1.31272e+00	4.21809e-02	2.07215e-03	1.97350e-03	-5.70369e-02	-1.41311e-03
4384	1.31004e+00	4.20903e-02	2.07012e-03	1.97157e-03	-5.68916e-02	-1.41171e-03
4385	1.30737e+00	4.20002e-02	2.06808e-03	1.96964e-03	-5.67471e-02	-1.41031e-03
4386	1.30470e+00	4.19104e-02	2.06605e-03	1.96771e-03	-5.66033e-02	-1.40892e-03
4387	1.30204e+00	4.18210e-02	2.06402e-03	1.96578e-03	-5.64604e-02	-1.40752e-03
4388	1.29938e+00	4.17320e-02	2.06199e-03	1.96386e-03	-5.63183e-02	-1.40613e-03
4389	1.29673e+00	4.16434e-02	2.05997e-03	1.96194e-03	-5.61770e-02	-1.40473e-03
4390	1.29409e+00	4.15550e-02	2.05795e-03	1.96002e-03	-5.60365e-02	-1.40334e-03
4391	1.29145e+00	4.14671e-02	2.05593e-03	1.95810e-03	-5.58967e-02	-1.40195e-03
4392	1.28881e+00	4.13795e-02	2.05391e-03	1.95619e-03	-5.57579e-02	-1.40056e-03
4393	1.28619e+00	4.12923e-02	2.05190e-03	1.95428e-03	-5.56198e-02	-1.39918e-03
4394	1.28356e+00	4.12053e-02	2.04989e-03	1.95237e-03	-5.54825e-02	-1.39779e-03
4395	1.28095e+00	4.11188e-02	2.04788e-03	1.95046e-03	-5.53460e-02	-1.39641e-03
4396	1.27833e+00	4.10325e-02	2.04587e-03	1.94855e-03	-5.52102e-02	-1.39503e-03
4397	1.27573e+00	4.09467e-02	2.04387e-03	1.94665e-03	-5.50753e-02	-1.39365e-03
4398	1.27313e+00	4.08611e-02	2.04186e-03	1.94475e-03	-5.49412e-02	-1.39227e-03
4399	1.27054e+00	4.07759e-02	2.03987e-03	1.94285e-03	-5.48079e-02	-1.39089e-03
4400	1.26795e+00	4.06909e-02	2.03787e-03	1.94096e-03	-5.46753e-02	-1.38952e-03
4401	1.26537e+00	4.06063e-02	2.03587e-03	1.93907e-03	-5.45436e-02	-1.38815e-03
4402	1.26279e+00	4.05219e-02	2.03388e-03	1.93717e-03	-5.44126e-02	-1.38677e-03
4403	1.26023e+00	4.04380e-02	2.03189e-03	1.93529e-03	-5.42825e-02	-1.38540e-03
4404	1.25766e+00	4.03541e-02	2.02991e-03	1.93340e-03	-5.41529e-02	-1.38403e-03
4405	1.25510e+00	4.02708e-02	2.02792e-03	1.93152e-03	-5.40245e-02	-1.38266e-03
4406	1.25255e+00	4.01877e-02	2.02594e-03	1.92964e-03	-5.38967e-02	-1.38130e-03
4407	1.25000e+00	4.01049e-02	2.02396e-03	1.92776e-03	-5.37695e-02	-1.37993e-03
4408	1.24746e+00	4.00223e-02	2.02199e-03	1.92588e-03	-5.36433e-02	-1.37857e-03
4409	1.24493e+00	3.99400e-02	2.02001e-03	1.92401e-03	-5.35176e-02	-1.37721e-03
4410	1.24240e+00	3.98580e-02	2.01804e-03	1.92213e-03	-5.33929e-02	-1.37585e-03
4411	1.23988e+00	3.97763e-02	2.01607e-03	1.92027e-03	-5.32688e-02	-1.37449e-03
4412	1.23736e+00	3.96948e-02	2.01410e-03	1.91840e-03	-5.31455e-02	-1.37314e-03
4413	1.23485e+00	3.96136e-02	2.01214e-03	1.91653e-03	-5.30229e-02	-1.37178e-03
4414	1.23234e+00	3.95326e-02	2.01018e-03	1.91467e-03	-5.29011e-02	-1.37043e-03
4415	1.22985e+00	3.94519e-02	2.00822e-03	1.91281e-03	-5.27800e-02	-1.36907e-03
4416	1.22735e+00	3.93714e-02	2.00626e-03	1.91095e-03	-5.26596e-02	-1.36772e-03
4417	1.22487e+00	3.92912e-02	2.00431e-03	1.90910e-03	-5.25399e-02	-1.36637e-03
4418	1.22239e+00	3.92112e-02	2.00236e-03	1.90724e-03	-5.24210e-02	-1.36503e-03
4419	1.21991e+00	3.91315e-02	2.00041e-03	1.90539e-03	-5.23028e-02	-1.36368e-03
4420	1.21744e+00	3.90520e-02	1.99846e-03	1.90354e-03	-5.21852e-02	-1.36234e-03
4421	1.21498e+00	3.89727e-02	1.99651e-03	1.90170e-03	-5.20684e-02	-1.36099e-03
4422	1.21252e+00	3.88936e-02	1.99457e-03	1.89985e-03	-5.19523e-02	-1.35965e-03
4423	1.21008e+00	3.88148e-02	1.99263e-03	1.89801e-03	-5.18368e-02	-1.35831e-03
4424	1.20763e+00	3.87362e-02	1.99069e-03	1.89617e-03	-5.17220e-02	-1.35697e-03
4425	1.20520e+00	3.86579e-02	1.98876e-03	1.89434e-03	-5.16080e-02	-1.35563e-03
4426	1.20276e+00	3.85796e-02	1.98683e-03	1.89250e-03	-5.14945e-02	-1.35430e-03
4427	1.20034e+00	3.85016e-02	1.98490e-03	1.89067e-03	-5.13817e-02	-1.35297e-03
4428	1.19791e+00	3.84238e-02	1.98297e-03	1.88884e-03	-5.12696e-02	-1.35163e-03
