3726	4.13565e+00	1.19862e-01	0.00000e+00	-1.60458e-01	8.65607e-10	6.30792e-08	-8.87403e-10
3727	4.12251e+00	1.19725e-01	0.00000e+00	-1.58956e-01	8.65234e-10	6.31070e-08	-8.92893e-10
3728	4.10936e+00	1.19597e-01	0.00000e+00	-1.57485e-01	8.64861e-10	6.31345e-08	-8.98240e-10
3729	4.09621e+00	1.19477e-01	0.00000e+00	-1.56043e-01	8.64488e-10	6.31617e-08	-9.03442e-10
3730	4.08306e+00	1.19366e-01	0.00000e+00	-1.54630e-01	8.64115e-10	6.31885e-08	-9.08499e-10
3731	4.06992e+00	1.19263e-01	0.00000e+00	-1.53247e-01	8.63743e-10	6.32150e-08	-9.13413e-10
3732	4.05678e+00	1.19168e-01	0.00000e+00	-1.51894e-01	8.63371e-10	6.32412e-08	-9.18183e-10
3733	4.04365e+00	1.19081e-01	0.00000e+00	-1.50572e-01	8.62999e-10	6.32671e-08	-9.22808e-10
3734	4.03053e+00	1.19003e-01	0.00000e+00	-1.49279e-01	8.62628e-10	6.32926e-08	-9.27289e-10
3735	4.01741e+00	1.18931e-01	0.00000e+00	-1.48018e-01	8.62256e-10	6.33178e-08	-9.31627e-10
3736	4.00432e+00	1.18867e-01	0.00000e+00	-1.46787e-01	8.61885e-10	6.33426e-08	-9.35820e-10
3737	3.99124e+00	1.18811e-01	0.00000e+00	-1.45586e-01	8.61515e-10	6.33671e-08	-9.39869e-10
3738	3.97817e+00	1.18762e-01	0.00000e+00	-1.44417e-01	8.61144e-10	6.33912e-08	-9.43775e-10
3739	3.96512e+00	1.18720e-01	0.00000e+00	-1.43278e-01	8.60774e-10	6.34149e-08	-9.47537e-10
3740	3.95209e+00	1.18684e-01	0.00000e+00	-1.42170e-01	8.60404e-10	6.34382e-08	-9.51155e-10
3741	3.93908e+00	1.18655e-01	0.00000e+00	-1.41093e-01	8.60034e-10	6.34612e-08	-9.54629e-10
3742	3.92610e+00	1.18633e-01	0.00000e+00	-1.40048e-01	8.59665e-10	6.34837e-08	-9.57960e-10
3743	3.91314e+00	1.18618e-01	0.00000e+00	-1.39033e-01	8.59295e-10	6.35059e-08	-9.61147e-10
3744	3.90021e+00	1.18608e-01	0.00000e+00	-1.38049e-01	8.58926e-10	6.35276e-08	-9.64190e-10
3745	3.88731e+00	1.18604e-01	0.00000e+00	-1.37097e-01	8.58558e-10	6.35490e-08	-9.67090e-10
3746	3.87443e+00	1.18606e-01	0.00000e+00	-1.36176e-01	8.58189e-10	6.35699e-08	-9.69846e-10
3747	3.86159e+00	1.18613e-01	0.00000e+00	-1.35286e-01	8.57821e-10	6.35904e-08	-9.72459e-10
3748	3.84878e+00	1.18627e-01	0.00000e+00	-1.34427e-01	8.57453e-10	6.36104e-08	-9.74929e-10
3749	3.83601e+00	1.18646e-01	0.00000e+00	-1.33598e-01	8.57085e-10	6.36300e-08	-9.77255e-10
3750	3.82328e+00	1.18669e-01	0.00000e+00	-1.32801e-01	8.56718e-10	6.36492e-08	-9.79438e-10
3751	3.81059e+00	1.18698e-01	0.00000e+00	-1.32036e-01	8.56351e-10	6.36679e-08	-9.81477e-10
3752	3.79793e+00	1.18731e-01	0.00000e+00	-1.31300e-01	8.55984e-10	6.36861e-08	-9.83374e-10
3753	3.78532e+00	1.18770e-01	0.00000e+00	-1.30596e-01	8.55617e-10	6.37039e-08	-9.85130e-10
3754	3.77275e+00	1.18812e-01	0.00000e+00	-1.29922e-01	8.55251e-10	6.37212e-08	-9.86744e-10
3755	3.76023e+00	1.18859e-01	0.00000e+00	-1.29279e-01	8.54885e-10	6.37381e-08	-9.88219e-10
3756	3.74776e+00	1.18910e-01	0.00000e+00	-1.28666e-01	8.54519e-10	6.37544e-08	-9.89554e-10
3757	3.73533e+00	1.18965e-01	0.00000e+00	-1.28084e-01	8.54153e-10	6.37703e-08	-9.90751e-10
3758	3.72295e+00	1.19023e-01	0.00000e+00	-1.27532e-01	8.53788e-10	6.37857e-08	-9.91811e-10
3759	3.71064e+00	1.19086e-01	0.00000e+00	-1.27009e-01	8.53422e-10	6.38005e-08	-9.92733e-10
3760	3.69836e+00	1.19151e-01	0.00000e+00	-1.26516e-01	8.53057e-10	6.38149e-08	-9.93519e-10
3761	3.68615e+00	1.19219e-01	0.00000e+00	-1.26053e-01	8.52693e-10	6.38288e-08	-9.94170e-10
3762	3.67399e+00	1.19291e-01	0.00000e+00	-1.25620e-01	8.52328e-10	6.38422e-08	-9.94687e-10
3763	3.66189e+00	1.19364e-01	0.00000e+00	-1.25216e-01	8.51964e-10	6.38550e-08	-9.95070e-10
3764	3.64985e+00	1.19441e-01	0.00000e+00	-1.24840e-01	8.51600e-10	6.38673e-08	-9.95321e-10
3765	3.63787e+00	1.19520e-01	0.00000e+00	-1.24494e-01	8.51237e-10	6.38791e-08	-9.95439e-10
3766	3.62595e+00	1.19601e-01	0.00000e+00	-1.24177e-01	8.50873e-10	6.38904e-08	-9.95426e-10
3767	3.61410e+00	1.19684e-01	0.00000e+00	-1.23888e-01	8.50510e-10	6.39011e-08	-9.95283e-10
3768	3.60231e+00	1.19769e-01	0.00000e+00	-1.23626e-01	8.50147e-10	6.39113e-08	-9.95010e-10
3769	3.59059e+00	1.19856e-01	0.00000e+00	-1.23394e-01	8.49785e-10	6.39209e-08	-9.94609e-10
3770	3.57894e+00	1.19944e-01	0.00000e+00	-1.23188e-01	8.49422e-10	6.39300e-08	-9.94079e-10
3771	3.56735e+00	1.20033e-01	0.00000e+00	-1.23011e-01	8.49060e-10	6.39386e-08	-9.93422e-10
3772	3.55583e+00	1.20124e-01	0.00000e+00	-1.22860e-01	8.48698e-10	6.39465e-08	-9.92639e-10
3773	3.54439e+00	1.20215e-01	0.00000e+00	-1.22736e-01	8.48337e-10	6.39539e-08	-9.91731e-10
3774	3.53302e+00	1.20307e-01	0.00000e+00	-1.22639e-01	8.47975e-10	6.39607e-08	-9.90697e-10
3775	3.52172e+00	1.20400e-01	0.00000e+00	-1.22568e-01	8.47614e-10	6.39670e-08	-9.89540e-10
3776	3.51049e+00	1.20493e-01	0.00000e+00	-1.22524e-01	8.47253e-10	6.39726e-08	-9.88259e-10
3777	3.49934e+00	1.20586e-01	0.00000e+00	-1.22504e-01	8.46893e-10	6.39777e-08	-9.86857e-10
3778	3.48826e+00	1.20679e-01	0.00000e+00	-1.22510e-01	8.46532e-10	6.39822e-08	-9.85332e-10
3779	3.47726e+00	1.20773e-01	0.00000e+00	-1.22542e-01	8.46172e-10	6.39861e-08	-9.83687e-10
3780	3.46634e+00	1.20866e-01	0.00000e+00	-1.22598e-01	8.45812e-10	6.39893e-08	-9.81922e-10
3781	3.45550e+00	1.20959e-01	0.00000e+00	-1.22679e-01	8.45452e-10	6.39920e-08	-9.80038e-10
3782	3.44474e+00	1.21051e-01	0.00000e+00	-1.22783e-01	8.45093e-10	6.39940e-08	-9.78036e-10
3783	3.43406e+00	1.21143e-01	0.00000e+00	-1.22911e-01	8.44734e-10	6.39955e-08	-9.75916e-10
3784	3.42346e+00	1.21233e-01	0.00000e+00	-1.23063e-01	8.44375e-10	6.39963e-08	-9.73679e-10
3785	3.41294e+00	1.21323e-01	0.00000e+00	-1.23237e-01	8.44016e-10	6.39964e-08	-9.71327e-10
3786	3.40252e+00	1.21411e-01	0.00000e+00	-1.23435e-01	8.43658e-10	6.39960e-08	-9.68859e-10
3787	3.39217e+00	1.21499e-01	0.00000e+00	-1.23654e-01	8.43300e-10	6.39949e-08	-9.66278e-10
3788	3.38191e+00	1.21585e-01	0.00000e+00	-1.23895e-01	8.42942e-10	6.39931e-08	-9.63582e-10
3789	3.37173e+00	1.21669e-01	0.00000e+00	-1.24158e-01	8.42584e-10	6.39907e-08	-9.60774e-10
3790	3.36163e+00	1.21752e-01	0.00000e+00	-1.24440e-01	8.42227e-10	6.39877e-08	-9.57855e-10
3791	3.35163e+00	1.21833e-01	0.00000e+00	-1.24745e-01	8.41869e-10	6.39839e-08	-9.54824e-10
3792	3.34171e+00	1.21912e-01	0.00000e+00	-1.25068e-01	8.41512e-10	6.39795e-08	-9.51683e-10
3793	3.33187e+00	1.21988e-01	0.00000e+00	-1.25413e-01	8.41156e-10	6.39745e-08	-9.48432e-10
3794	3.32212e+00	1.22063e-01	0.00000e+00	-1.25775e-01	8.40799e-10	6.39687e-08	-9.45073e-10
3795	3.31247e+00	1.22135e-01	0.00000e+00	-1.26157e-01	8.40443e-10	6.39623e-08	-9.41606e-10
3796	3.30289e+00	1.22205e-01	0.00000e+00	-1.26558e-01	8.40087e-10	6.39552e-08	-9.38032e-10
3797	3.29341e+00	1.22273e-01	0.00000e+00	-1.26977e-01	8.39731e-10	6.39474e-08	-9.34352e-10
3798	3.28401e+00	1.22337e-01	0.00000e+00	-1.27413e-01	8.39376e-10	6.39389e-08	-9.30566e-10
3799	3.27471e+00	1.22399e-01	0.00000e+00	-1.27866e-01	8.39020e-10	6.39297e-08	-9.26676e-10
3800	3.26549e+00	1.22457e-01	0.00000e+00	-1.28336e-01	8.38665e-10	6.39198e-08	-9.22682e-10
3801	3.25636e+00	1.22513e-01	0.00000e+00	-1.28822e-01	8.38311e-10	6.39092e-08	-9.18585e-10
3802	3.24732e+00	1.22565e-01	0.00000e+00	-1.29325e-01	8.37956e-10	6.38979e-08	-9.14386e-10
3803	3.23837e+00	1.22614e-01	0.00000e+00	-1.29842e-01	8.37602e-10	6.38858e-08	-9.10086e-10
3804	3.22951e+00	1.22660e-01	0.00000e+00	-1.30374e-01	8.37248e-10	6.38731e-08	-9.05686e-10
3805	3.22074e+00	1.22702e-01	0.00000e+00	-1.30921e-01	8.36894e-10	6.38596e-08	-9.01187e-10
3806	3.21206e+00	1.22740e-01	0.00000e+00	-1.31480e-01	8.36540e-10	6.38455e-08	-8.96590e-10
3807	3.20346e+00	1.22775e-01	0.00000e+00	-1.32054e-01	8.36187e-10	6.38306e-08	-8.91895e-10
3808	3.19495e+00	1.22806e-01	0.00000e+00	-1.32640e-01	8.35834e-10	6.38150e-08	-8.87105e-10
3809	3.18654e+00	1.22832e-01	0.00000e+00	-1.33238e-01	8.35481e-10	6.37988e-08	-8.82220e-10
3810	3.17821e+00	1.22854e-01	0.00000e+00	-1.33848e-01	8.35128e-10	6.37819e-08	-8.77241e-10
3811	3.16997e+00	1.22873e-01	0.00000e+00	-1.34469e-01	8.34776e-10	6.37642e-08	-8.72169e-10
3812	3.16182e+00	1.22887e-01	0.00000e+00	-1.35101e-01	8.34424e-10	6.37459e-08	-8.67005e-10
3813	3.15376e+00	1.22897e-01	0.00000e+00	-1.35743e-01	8.34072e-10	6.37269e-08	-8.61750e-10
3814	3.14580e+00	1.22902e-01	0.00000e+00	-1.36395e-01	8.33720e-10	6.37072e-08	-8.56405e-10
3815	3.13791e+00	1.22903e-01	0.00000e+00	-1.37056e-01	8.33369e-10	6.36869e-08	-8.50971e-10
3816	3.13013e+00	1.22899e-01	0.00000e+00	-1.37725e-01	8.33018e-10	6.36658e-08	-8.45449e-10
3817	3.12242e+00	1.22890e-01	0.00000e+00	-1.38403e-01	8.32667e-10	6.36441e-08	-8.39840e-10
3818	3.11481e+00	1.22877e-01	0.00000e+00	-1.39088e-01	8.32316e-10	6.36217e-08	-8.34145e-10
3819	3.10728e+00	1.22858e-01	0.00000e+00	-1.39781e-01	8.31966e-10	6.35986e-08	-8.28365e-10
3820	3.09984e+00	1.22835e-01	0.00000e+00	-1.40479e-01	8.31615e-10	6.35749e-08	-8.22501e-10
3821	3.09249e+00	1.22807e-01	0.00000e+00	-1.41185e-01	8.31265e-10	6.35505e-08	-8.16554e-10
3822	3.08522e+00	1.22773e-01	0.00000e+00	-1.41895e-01	8.30916e-10	6.35254e-08	-8.10525e-10
3823	3.07803e+00	1.22734e-01	0.00000e+00	-1.42610e-01	8.30566e-10	6.34997e-08	-8.04415e-10
3824	3.07094e+00	1.22690e-01	0.00000e+00	-1.43330e-01	8.30217e-10	6.34733e-08	-7.98225e-10
3825	3.06393e+00	1.22641e-01	0.00000e+00	-1.44055e-01	8.29868e-10	6.34462e-08	-7.91955e-10
3826	3.05700e+00	1.22585e-01	0.00000e+00	-1.44783e-01	8.29519e-10	6.34185e-08	-7.85608e-10
3827	3.05016e+00	1.22526e-01	0.00000e+00	-1.45514e-01	8.29170e-10	6.33901e-08	-7.79184e-10
3828	3.04340e+00	1.22460e-01	0.00000e+00	-1.46248e-01	8.28822e-10	6.33611e-08	-7.72684e-10
3829	3.03673e+00	1.22388e-01	0.00000e+00	-1.46984e-01	8.28474e-10	6.33314e-08	-7.66109e-10
3830	3.03013e+00	1.22311e-01	0.00000e+00	-1.47722e-01	8.28126e-10	6.33011e-08	-7.59460e-10
3831	3.02361e+00	1.22228e-01	0.00000e+00	-1.48461e-01	8.27778e-10	6.32702e-08	-7.52738e-10
3832	3.01718e+00	1.22140e-01	0.00000e+00	-1.49201e-01	8.27431e-10	6.32386e-08	-7.45944e-10
3833	3.01083e+00	1.22045e-01	0.00000e+00	-1.49940e-01	8.27084e-10	6.32063e-08	-7.39078e-10
3834	3.00455e+00	1.21945e-01	0.00000e+00	-1.50681e-01	8.26737e-10	6.31735e-08	-7.32143e-10
3835	2.99836e+00	1.21839e-01	0.00000e+00	-1.51420e-01	8.26390e-10	6.31399e-08	-7.25139e-10
3836	2.99224e+00	1.21728e-01	0.00000e+00	-1.52158e-01	8.26043e-10	6.31058e-08	-7.18067e-10
3837	2.98620e+00	1.21610e-01	0.00000e+00	-1.52895e-01	8.25697e-10	6.30710e-08	-7.10928e-10
3838	2.98024e+00	1.21487e-01	0.00000e+00	-1.53630e-01	8.25351e-10	6.30356e-08	-7.03722e-10
3839	2.97435e+00	1.21358e-01	0.00000e+00	-1.54363e-01	8.25005e-10	6.29996e-08	-6.96452e-10
3840	2.96854e+00	1.21223e-01	0.00000e+00	-1.55093e-01	8.24660e-10	6.29629e-08	-6.89118e-10
3841	2.96280e+00	1.21082e-01	0.00000e+00	-1.55820e-01	8.24314e-10	6.29257e-08	-6.81721e-10
3842	2.95713e+00	1.20935e-01	0.00000e+00	-1.56544e-01	8.23969e-10	6.28878e-08	-6.74261e-10
3843	2.95154e+00	1.20783e-01	0.00000e+00	-1.57264e-01	8.23624e-10	6.28493e-08	-6.66741e-10
3844	2.94602e+00	1.20625e-01	0.00000e+00	-1.57979e-01	8.23280e-10	6.28101e-08	-6.59161e-10
3845	2.94056e+00	1.20461e-01	0.00000e+00	-1.58689e-01	8.22935e-10	6.27704e-08	-6.51522e-10
3846	2.93518e+00	1.20291e-01	0.00000e+00	-1.59395e-01	8.22591e-10	6.27301e-08	-6.43824e-10
3847	2.92986e+00	1.20115e-01	0.00000e+00	-1.60094e-01	8.22247e-10	6.26891e-08	-6.36070e-10
3848	2.92462e+00	1.19933e-01	0.00000e+00	-1.60788e-01	8.21903e-10	6.26475e-08	-6.28260e-10
3849	2.91944e+00	1.19745e-01	0.00000e+00	-1.61474e-01	8.21560e-10	6.26054e-08	-6.20394e-10
3850	2.91432e+00	1.19552e-01	0.00000e+00	-1.62155e-01	8.21217e-10	6.25626e-08	-6.12475e-10
3851	2.90926e+00	1.19352e-01	0.00000e+00	-1.62828e-01	8.20873e-10	6.25192e-08	-6.04502e-10
3852	2.90427e+00	1.19147e-01	0.00000e+00	-1.63494e-01	8.20531e-10	6.24753e-08	-5.96478e-10
3853	2.89934e+00	1.18937e-01	0.00000e+00	-1.64152e-01	8.20188e-10	6.24307e-08	-5.88403e-10
3854	2.89447e+00	1.18720e-01	0.00000e+00	-1.64801e-01	8.19846e-10	6.23856e-08	-5.80278e-10
3855	2.88967e+00	1.18498e-01	0.00000e+00	-1.65442e-01	8.19504e-10	6.23399e-08	-5.72105e-10
3856	2.88491e+00	1.18269e-01	0.00000e+00	-1.66074e-01	8.19162e-10	6.22936e-08	-5.63884e-10
3857	2.88021e+00	1.18036e-01	0.00000e+00	-1.66697e-01	8.18820e-10	6.22467e-08	-5.55616e-10
3858	2.87558e+00	1.17797e-01	0.00000e+00	-1.67309e-01	8.18478e-10	6.21992e-08	-5.47303e-10
3859	2.87099e+00	1.17551e-01	0.00000e+00	-1.67910e-01	8.18137e-10	6.21512e-08	-5.38946e-10
3860	2.86645e+00	1.17301e-01	0.00000e+00	-1.68502e-01	8.17796e-10	6.21026e-08	-5.30546e-10
3861	2.86197e+00	1.17045e-01	0.00000e+00	-1.69082e-01	8.17455e-10	6.20534e-08	-5.22104e-10
3862	2.85753e+00	1.16782e-01	0.00000e+00	-1.69650e-01	8.17115e-10	6.20037e-08	-5.13621e-10
3863	2.85314e+00	1.16515e-01	0.00000e+00	-1.70207e-01	8.16775e-10	6.19534e-08	-5.05098e-10
3864	2.84880e+00	1.16242e-01	0.00000e+00	-1.70752e-01	8.16434e-10	6.19025e-08	-4.96537e-10
3865	2.84451e+00	1.15964e-01	0.00000e+00	-1.71284e-01	8.16095e-10	6.18511e-08	-4.87938e-10
3866	2.84025e+00	1.15680e-01	0.00000e+00	-1.71804e-01	8.15755e-10	6.17992e-08	-4.79302e-10
3867	2.83604e+00	1.15392e-01	0.00000e+00	-1.72310e-01	8.15416e-10	6.17467e-08	-4.70631e-10
3868	2.83188e+00	1.15098e-01	0.00000e+00	-1.72804e-01	8.15076e-10	6.16936e-08	-4.61925e-10
3869	2.82775e+00	1.14799e-01	0.00000e+00	-1.73283e-01	8.14737e-10	6.16400e-08	-4.53186e-10
3870	2.82367e+00	1.14494e-01	0.00000e+00	-1.73749e-01	8.14399e-10	6.15859e-08	-4.44415e-10
3871	2.81962e+00	1.14185e-01	0.00000e+00	-1.74200e-01	8.14060e-10	6.15312e-08	-4.35614e-10
3872	2.81561e+00	1.13870e-01	0.00000e+00	-1.74637e-01	8.13722e-10	6.14760e-08	-4.26782e-10
3873	2.81163e+00	1.13551e-01	0.00000e+00	-1.75059e-01	8.13384e-10	6.14203e-08	-4.17921e-10
3874	2.80769e+00	1.13226e-01	0.00000e+00	-1.75466e-01	8.13046e-10	6.13641e-08	-4.09033e-10
3875	2.80378e+00	1.12897e-01	0.00000e+00	-1.75858e-01	8.12708e-10	6.13073e-08	-4.00118e-10
3876	2.79990e+00	1.12563e-01	0.00000e+00	-1.76234e-01	8.12371e-10	6.12500e-08	-3.91177e-10
3877	2.79606e+00	1.12224e-01	0.00000e+00	-1.76594e-01	8.12034e-10	6.11922e-08	-3.82212e-10
3878	2.79223e+00	1.11881e-01	0.00000e+00	-1.76938e-01	8.11697e-10	6.11339e-08	-3.73224e-10
3879	2.78844e+00	1.11533e-01	0.00000e+00	-1.77267e-01	8.11360e-10	6.10751e-08	-3.64213e-10
3880	2.78467e+00	1.11180e-01	0.00000e+00	-1.77578e-01	8.11024e-10	6.10157e-08	-3.55181e-10
3881	2.78093e+00	1.10824e-01	0.00000e+00	-1.77874e-01	8.10687e-10	6.09559e-08	-3.46130e-10
3882	2.77721e+00	1.10462e-01	0.00000e+00	-1.78152e-01	8.10351e-10	6.08956e-08	-3.37059e-10
3883	2.77352e+00	1.10096e-01	0.00000e+00	-1.78413e-01	8.10016e-10	6.08347e-08	-3.27970e-10
3884	2.76985e+00	1.09726e-01	0.00000e+00	-1.78658e-01	8.09680e-10	6.07734e-08	-3.18865e-10
3885	2.76619e+00	1.09352e-01	0.00000e+00	-1.78885e-01	8.09345e-10	6.07116e-08	-3.09744e-10
3886	2.76255e+00	1.08974e-01	0.00000e+00	-1.79095e-01	8.09010e-10	6.06493e-08	-3.00609e-10
3887	2.75893e+00	1.08592e-01	0.00000e+00	-1.79287e-01	8.08675e-10	6.05865e-08	-2.91460e-10
3888	2.75533e+00	1.08205e-01	0.00000e+00	-1.79461e-01	8.08340e-10	6.05233e-08	-2.82298e-10
3889	2.75174e+00	1.07815e-01	0.00000e+00	-1.79618e-01	8.08006e-10	6.04595e-08	-2.73126e-10
3890	2.74817e+00	1.07422e-01	0.00000e+00	-1.79758e-01	8.07671e-10	6.03953e-08	-2.63943e-10
3891	2.74460e+00	1.07025e-01	0.00000e+00	-1.79879e-01	8.07337e-10	6.03306e-08	-2.54751e-10
3892	2.74106e+00	1.06624e-01	0.00000e+00	-1.79982e-01	8.07004e-10	6.02655e-08	-2.45552e-10
3893	2.73752e+00	1.06220e-01	0.00000e+00	-1.80067e-01	8.06670e-10	6.01998e-08	-2.36345e-10
3894	2.73398e+00	1.05813e-01	0.00000e+00	-1.80134e-01	8.06337e-10	6.01338e-08	-2.27133e-10
3895	2.73046e+00	1.05401e-01	0.00000e+00	-1.80182e-01	8.06004e-10	6.00672e-08	-2.17916e-10
3896	2.72693e+00	1.04988e-01	0.00000e+00	-1.80212e-01	8.05671e-10	6.00002e-08	-2.08696e-10
3897	2.72342e+00	1.04570e-01	0.00000e+00	-1.80223e-01	8.05338e-10	5.99328e-08	-1.99473e-10
3898	2.71990e+00	1.04150e-01	0.00000e+00	-1.80216e-01	8.05006e-10	5.98649e-08	-1.90248e-10
3899	2.71638e+00	1.03726e-01	0.00000e+00	-1.80190e-01	8.04673e-10	5.97966e-08	-1.81024e-10
3900	2.71288e+00	1.03300e-01	0.00000e+00	-1.80146e-01	8.04341e-10	5.97278e-08	-1.71800e-10
3901	2.70937e+00	1.02872e-01	0.00000e+00	-1.80084e-01	8.04010e-10	5.96586e-08	-1.62578e-10
3902	2.70586e+00	1.02440e-01	0.00000e+00	-1.80003e-01	8.03678e-10	5.95889e-08	-1.53360e-10
3903	2.70234e+00	1.02007e-01	0.00000e+00	-1.79904e-01	8.03347e-10	5.95188e-08	-1.44145e-10
3904	2.69883e+00	1.01570e-01	0.00000e+00	-1.79786e-01	8.03016e-10	5.94483e-08	-1.34935e-10
3905	2.69531e+00	1.01132e-01	0.00000e+00	-1.79650e-01	8.02685e-10	5.93774e-08	-1.25732e-10
3906	2.69179e+00	1.00691e-01	0.00000e+00	-1.79495e-01	8.02354e-10	5.93060e-08	-1.16535e-10
3907	2.68826e+00	1.00249e-01	0.00000e+00	-1.79322e-01	8.02024e-10	5.92343e-08	-1.07347e-10
3908	2.68472e+00	9.98037e-02	0.00000e+00	-1.79130e-01	8.01694e-10	5.91621e-08	-9.81680e-11
3909	2.68117e+00	9.93574e-02	0.00000e+00	-1.78920e-01	8.01364e-10	5.90896e-08	-8.89993e-11
3910	2.67761e+00	9.89091e-02	0.00000e+00	-1.78691e-01	8.01034e-10	5.90166e-08	-7.98420e-11
3911	2.67404e+00	9.84596e-02	0.00000e+00	-1.78445e-01	8.00704e-10	5.89433e-08	-7.06970e-11
3912	2.67046e+00	9.80081e-02	0.00000e+00	-1.78179e-01	8.00375e-10	5.88695e-08	-6.15654e-11
3913	2.66686e+00	9.75547e-02	0.00000e+00	-1.77895e-01	8.00046e-10	5.87954e-08	-5.24483e-11
3914	2.66324e+00	9.71008e-02	0.00000e+00	-1.77593e-01	7.99717e-10	5.87209e-08	-4.33467e-11
3915	2.65961e+00	9.66449e-02	0.00000e+00	-1.77273e-01	7.99389e-10	5.86460e-08	-3.42616e-11
3916	2.65596e+00	9.61884e-02	0.00000e+00	-1.76935e-01	7.99060e-10	5.85708e-08	-2.51941e-11
3917	2.65229e+00	9.57308e-02	0.00000e+00	-1.76578e-01	7.98732e-10	5.84952e-08	-1.61453e-11
3918	2.64860e+00	9.52726e-02	0.00000e+00	-1.76203e-01	7.98404e-10	5.84192e-08	-7.11605e-12
3919	2.64489e+00	9.48131e-02	0.00000e+00	-1.75810e-01	7.98076e-10	5.83429e-08	1.89244e-12
3920	2.64116e+00	9.43531e-02	0.00000e+00	-1.75400e-01	7.97749e-10	5.82662e-08	1.08792e-11
3921	2.63740e+00	9.38926e-02	0.00000e+00	-1.74972e-01	7.97421e-10	5.81892e-08	1.98431e-11
3922	2.63361e+00	9.34309e-02	0.00000e+00	-1.74526e-01	7.97094e-10	5.81118e-08	2.87832e-11
3923	2.62981e+00	9.29693e-02	0.00000e+00	-1.74062e-01	7.96767e-10	5.80341e-08	3.76985e-11
3924	2.62597e+00	9.25072e-02	0.00000e+00	-1.73581e-01	7.96441e-10	5.79561e-08	4.65878e-11
3925	2.62211e+00	9.20453e-02	0.00000e+00	-1.73083e-01	7.96114e-10	5.78777e-08	5.54501e-11
3926	2.61821e+00	9.15828e-02	0.00000e+00	-1.72566e-01	7.95788e-10	5.77991e-08	6.42844e-11
3927	2.61429e+00	9.11206e-02	0.00000e+00	-1.72034e-01	7.95462e-10	5.77201e-08	7.30897e-11
3928	2.61034e+00	9.06585e-02	0.00000e+00	-1.71485e-01	7.95136e-10	5.76408e-08	8.18649e-11
3929	2.60636e+00	9.01959e-02	0.00000e+00	-1.70918e-01	7.94810e-10	5.75612e-08	9.06089e-11
3930	2.60235e+00	8.97341e-02	0.00000e+00	-1.70336e-01	7.94485e-10	5.74812e-08	9.93208e-11
3931	2.59830e+00	8.92734e-02	0.00000e+00	-1.69737e-01	7.94160e-10	5.74010e-08	1.07999e-10
3932	2.59423e+00	8.88120e-02	0.00000e+00	-1.69121e-01	7.93835e-10	5.73205e-08	1.16644e-10
3933	2.59012e+00	8.83523e-02	0.00000e+00	-1.68490e-01	7.93510e-10	5.72397e-08	1.25253e-10
3934	2.58598e+00	8.78927e-02	0.00000e+00	-1.67843e-01	7.93186e-10	5.71586e-08	1.33826e-10
3935	2.58181e+00	8.74340e-02	0.00000e+00	-1.67181e-01	7.92861e-10	5.70773e-08	1.42361e-10
3936	2.57760e+00	8.69755e-02	0.00000e+00	-1.66503e-01	7.92537e-10	5.69956e-08	1.50858e-10
3937	2.57334e+00	8.65187e-02	0.00000e+00	-1.65810e-01	7.92213e-10	5.69137e-08	1.59315e-10
3938	2.56906e+00	8.60627e-02	0.00000e+00	-1.65102e-01	7.91890e-10	5.68315e-08	1.67732e-10
3939	2.56474e+00	8.56083e-02	0.00000e+00	-1.64378e-01	7.91566e-10	5.67491e-08	1.76108e-10
3940	2.56039e+00	8.51541e-02	0.00000e+00	-1.63640e-01	7.91243e-10	5.66664e-08	1.84440e-10
3941	2.55600e+00	8.47022e-02	0.00000e+00	-1.62889e-01	7.90920e-10	5.65834e-08	1.92729e-10
3942	2.55156e+00	8.42512e-02	0.00000e+00	-1.62123e-01	7.90597e-10	5.65002e-08	2.00974e-10
3943	2.54708e+00	8.38018e-02	0.00000e+00	-1.61342e-01	7.90274e-10	5.64168e-08	2.09173e-10
3944	2.54258e+00	8.33540e-02	0.00000e+00	-1.60549e-01	7.89952e-10	5.63331e-08	2.17324e-10
3945	2.53803e+00	8.29078e-02	0.00000e+00	-1.59742e-01	7.89630e-10	5.62492e-08	2.25429e-10
3946	2.53344e+00	8.24632e-02	0.00000e+00	-1.58922e-01	7.89308e-10	5.61651e-08	2.33484e-10
3947	2.52881e+00	8.20210e-02	0.00000e+00	-1.58089e-01	7.88986e-10	5.60807e-08	2.41489e-10
3948	2.52414e+00	8.15803e-02	0.00000e+00	-1.57243e-01	7.88664e-10	5.59961e-08	2.49443e-10
3949	2.51943e+00	8.11419e-02	0.00000e+00	-1.56385e-01	7.88343e-10	5.59113e-08	2.57346e-10
3950	2.51469e+00	8.07052e-02	0.00000e+00	-1.55515e-01	7.88022e-10	5.58263e-08	2.65195e-10
3951	2.50989e+00	8.02707e-02	0.00000e+00	-1.54633e-01	7.87701e-10	5.57411e-08	2.72991e-10
3952	2.50505e+00	7.98386e-02	0.00000e+00	-1.53739e-01	7.87380e-10	5.56557e-08	2.80731e-10
3953	2.50017e+00	7.94080e-02	0.00000e+00	-1.52834e-01	7.87060e-10	5.55701e-08	2.88417e-10
3954	2.49525e+00	7.89806e-02	0.00000e+00	-1.51917e-01	7.86739e-10	5.54843e-08	2.96047e-10
3955	2.49028e+00	7.85555e-02	0.00000e+00	-1.50990e-01	7.86419e-10	5.53983e-08	3.03622e-10
