2912	3.06314e+01	1.28169e+00	2.30475e-02	-1.69382e+00
2913	3.05729e+01	1.27851e+00	2.30278e-02	-1.69698e+00
2914	3.05223e+01	1.27529e+00	2.30082e-02	-1.70004e+00
2915	3.04648e+01	1.27203e+00	2.29886e-02	-1.70303e+00
2916	3.04150e+01	1.26874e+00	2.29691e-02	-1.70591e+00
2917	3.03584e+01	1.26542e+00	2.29496e-02	-1.70873e+00
2918	3.03096e+01	1.26206e+00	2.29302e-02	-1.71143e+00
2919	3.02539e+01	1.25867e+00	2.29108e-02	-1.71406e+00
2920	3.02059e+01	1.25524e+00	2.28914e-02	-1.71657e+00
2921	3.01510e+01	1.25179e+00	2.28721e-02	-1.71901e+00
2922	3.01038e+01	1.24830e+00	2.28529e-02	-1.72133e+00
2923	3.00497e+01	1.24478e+00	2.28337e-02	-1.72358e+00
2924	3.00033e+01	1.24123e+00	2.28145e-02	-1.72570e+00
2925	2.99500e+01	1.23765e+00	2.27953e-02	-1.72774e+00
2926	2.99044e+01	1.23404e+00	2.27762e-02	-1.72966e+00
2927	2.98517e+01	1.23041e+00	2.27572e-02	-1.73149e+00
2928	2.98068e+01	1.22674e+00	2.27382e-02	-1.73320e+00
2929	2.97549e+01	1.22305e+00	2.27192e-02	-1.73483e+00
2930	2.97107e+01	1.21934e+00	2.27003e-02	-1.73632e+00
2931	2.96594e+01	1.21559e+00	2.26814e-02	-1.73773e+00
2932	2.96158e+01	1.21182e+00	2.26625e-02	-1.73901e+00
2933	2.95651e+01	1.20803e+00	2.26437e-02	-1.74020e+00
2934	2.95221e+01	1.20422e+00	2.26249e-02	-1.74126e+00
2935	2.94720e+01	1.20038e+00	2.26062e-02	-1.74223e+00
2936	2.94296e+01	1.19652e+00	2.25875e-02	-1.74306e+00
2937	2.93801e+01	1.19264e+00	2.25689e-02	-1.74380e+00
2938	2.93382e+01	1.18874e+00	2.25502e-02	-1.74441e+00
2939	2.92892e+01	1.18481e+00	2.25317e-02	-1.74493e+00
2940	2.92478e+01	1.18087e+00	2.25131e-02	-1.74531e+00
2941	2.91992e+01	1.17691e+00	2.24946e-02	-1.74560e+00
2942	2.91583e+01	1.17294e+00	2.24762e-02	-1.74575e+00
2943	2.91102e+01	1.16894e+00	2.24577e-02	-1.74581e+00
2944	2.90697e+01	1.16493e+00	2.24393e-02	-1.74573e+00
2945	2.90220e+01	1.16091e+00	2.24210e-02	-1.74555e+00
2946	2.89819e+01	1.15687e+00	2.24026e-02	-1.74524e+00
2947	2.89346e+01	1.15281e+00	2.23844e-02	-1.74483e+00
2948	2.88949e+01	1.14875e+00	2.23661e-02	-1.74429e+00
2949	2.88479e+01	1.14467e+00	2.23479e-02	-1.74365e+00
2950	2.88085e+01	1.14058e+00	2.23297e-02	-1.74287e+00
2951	2.87618e+01	1.13647e+00	2.23116e-02	-1.74200e+00
2952	2.87227e+01	1.13236e+00	2.22934e-02	-1.74099e+00
2953	2.86763e+01	1.12824e+00	2.22754e-02	-1.73988e+00
2954	2.86375e+01	1.12411e+00	2.22573e-02	-1.73864e+00
2955	2.85913e+01	1.11997e+00	2.22393e-02	-1.73731e+00
2956	2.85527e+01	1.11583e+00	2.22213e-02	-1.73583e+00
2957	2.85068e+01	1.11167e+00	2.22033e-02	-1.73427e+00
2958	2.84684e+01	1.10752e+00	2.21854e-02	-1.73256e+00
2959	2.84226e+01	1.10336e+00	2.21675e-02	-1.73077e+00
2960	2.83844e+01	1.09919e+00	2.21497e-02	-1.72884e+00
2961	2.83388e+01	1.09502e+00	2.21318e-02	-1.72682e+00
2962	2.83007e+01	1.09085e+00	2.21140e-02	-1.72466e+00
2963	2.82552e+01	1.08667e+00	2.20963e-02	-1.72241e+00
2964	2.82172e+01	1.08250e+00	2.20785e-02	-1.72003e+00
2965	2.81718e+01	1.07833e+00	2.20608e-02	-1.71756e+00
2966	2.81339e+01	1.07415e+00	2.20431e-02	-1.71496e+00
2967	2.80886e+01	1.06998e+00	2.20254e-02	-1.71227e+00
2968	2.80507e+01	1.06581e+00	2.20078e-02	-1.70945e+00
2969	2.80054e+01	1.06164e+00	2.19902e-02	-1.70655e+00
2970	2.79676e+01	1.05748e+00	2.19726e-02	-1.70352e+00
2971	2.79223e+01	1.05332e+00	2.19551e-02	-1.70040e+00
2972	2.78845e+01	1.04916e+00	2.19375e-02	-1.69716e+00
2973	2.78392e+01	1.04501e+00	2.19200e-02	-1.69383e+00
2974	2.78014e+01	1.04087e+00	2.19026e-02	-1.69038e+00
2975	2.77560e+01	1.03673e+00	2.18851e-02	-1.68686e+00
2976	2.77181e+01	1.03260e+00	2.18677e-02	-1.68320e+00
2977	2.76728e+01	1.02848e+00	2.18503e-02	-1.67948e+00
2978	2.76348e+01	1.02437e+00	2.18329e-02	-1.67563e+00
2979	2.75893e+01	1.02027e+00	2.18156e-02	-1.67171e+00
2980	2.75512e+01	1.01618e+00	2.17982e-02	-1.66766e+00
2981	2.75057e+01	1.01210e+00	2.17809e-02	-1.66355e+00
2982	2.74675e+01	1.00803e+00	2.17636e-02	-1.65932e+00
2983	2.74218e+01	1.00397e+00	2.17464e-02	-1.65503e+00
2984	2.73835e+01	9.99931e-01	2.17291e-02	-1.65062e+00
2985	2.73377e+01	9.95901e-01	2.17119e-02	-1.64615e+00
2986	2.72992e+01	9.91887e-01	2.16947e-02	-1.64156e+00
2987	2.72532e+01	9.87886e-01	2.16775e-02	-1.63691e+00
2988	2.72146e+01	9.83902e-01	2.16603e-02	-1.63216e+00
2989	2.71684e+01	9.79934e-01	2.16432e-02	-1.62735e+00
2990	2.71296e+01	9.75982e-01	2.16261e-02	-1.62243e+00
2991	2.70832e+01	9.72046e-01	2.16090e-02	-1.61745e+00
2992	2.70442e+01	9.68130e-01	2.15919e-02	-1.61237e+00
2993	2.69976e+01	9.64230e-01	2.15748e-02	-1.60725e+00
2994	2.69584e+01	9.60351e-01	2.15578e-02	-1.60202e+00
2995	2.69116e+01	9.56490e-01	2.15407e-02	-1.59674e+00
2996	2.68721e+01	9.52650e-01	2.15237e-02	-1.59137e+00
2997	2.68250e+01	9.48830e-01	2.15067e-02	-1.58595e+00
2998	2.67853e+01	9.45030e-01	2.14897e-02	-1.58044e+00
2999	2.67380e+01	9.41253e-01	2.14728e-02	-1.57488e+00
3000	2.66981e+01	9.37497e-01	2.14558e-02	-1.56924e+00
3001	2.66505e+01	9.33764e-01	2.14389e-02	-1.56356e+00
3002	2.66103e+01	9.30053e-01	2.14220e-02	-1.55779e+00
3003	2.65625e+01	9.26366e-01	2.14051e-02	-1.55199e+00
3004	2.65220e+01	9.22703e-01	2.13882e-02	-1.54611e+00
3005	2.64739e+01	9.19065e-01	2.13713e-02	-1.54020e+00
3006	2.64331e+01	9.15450e-01	2.13544e-02	-1.53420e+00
3007	2.63847e+01	9.11862e-01	2.13376e-02	-1.52818e+00
3008	2.63437e+01	9.08299e-01	2.13207e-02	-1.52209e+00
3009	2.62950e+01	9.04761e-01	2.13039e-02	-1.51597e+00
3010	2.62536e+01	9.01250e-01	2.12871e-02	-1.50978e+00
3011	2.62046e+01	8.97766e-01	2.12703e-02	-1.50357e+00
3012	2.61630e+01	8.94308e-01	2.12535e-02	-1.49730e+00
3013	2.61137e+01	8.90878e-01	2.12368e-02	-1.49100e+00
3014	2.60717e+01	8.87476e-01	2.12200e-02	-1.48465e+00
3015	2.60221e+01	8.84103e-01	2.12033e-02	-1.47828e+00
3016	2.59798e+01	8.80757e-01	2.11865e-02	-1.47185e+00
3017	2.59299e+01	8.77440e-01	2.11698e-02	-1.46541e+00
3018	2.58873e+01	8.74152e-01	2.11531e-02	-1.45892e+00
3019	2.58371e+01	8.70894e-01	2.11364e-02	-1.45242e+00
3020	2.57942e+01	8.67665e-01	2.11197e-02	-1.44587e+00
3021	2.57436e+01	8.64465e-01	2.11030e-02	-1.43932e+00
3022	2.57004e+01	8.61297e-01	2.10863e-02	-1.43272e+00
3023	2.56495e+01	8.58158e-01	2.10697e-02	-1.42613e+00
3024	2.56059e+01	8.55050e-01	2.10530e-02	-1.41948e+00
3025	2.55547e+01	8.51972e-01	2.10364e-02	-1.41285e+00
3026	2.55109e+01	8.48925e-01	2.10197e-02	-1.40617e+00
3027	2.54594e+01	8.45910e-01	2.10031e-02	-1.39951e+00
3028	2.54152e+01	8.42926e-01	2.09865e-02	-1.39281e+00
3029	2.53634e+01	8.39973e-01	2.09699e-02	-1.38612e+00
3030	2.53189e+01	8.37052e-01	2.09533e-02	-1.37940e+00
3031	2.52668e+01	8.34163e-01	2.09367e-02	-1.37269e+00
3032	2.52220e+01	8.31305e-01	2.09201e-02	-1.36596e+00
3033	2.51696e+01	8.28480e-01	2.09035e-02	-1.35925e+00
3034	2.51245e+01	8.25687e-01	2.08869e-02	-1.35251e+00
3035	2.50718e+01	8.22925e-01	2.08704e-02	-1.34580e+00
3036	2.50264e+01	8.20196e-01	2.08538e-02	-1.33906e+00
3037	2.49734e+01	8.17500e-01	2.08373e-02	-1.33235e+00
3038	2.49278e+01	8.14836e-01	2.08207e-02	-1.32563e+00
3039	2.48745e+01	8.12204e-01	2.08042e-02	-1.31893e+00
3040	2.48285e+01	8.09604e-01	2.07877e-02	-1.31222e+00
3041	2.47750e+01	8.07037e-01	2.07711e-02	-1.30555e+00
3042	2.47288e+01	8.04503e-01	2.07546e-02	-1.29886e+00
3043	2.46749e+01	8.02001e-01	2.07381e-02	-1.29221e+00
3044	2.46285e+01	7.99532e-01	2.07216e-02	-1.28556e+00
3045	2.45744e+01	7.97094e-01	2.07051e-02	-1.27894e+00
3046	2.45277e+01	7.94690e-01	2.06886e-02	-1.27232e+00
3047	2.44733e+01	7.92317e-01	2.06721e-02	-1.26575e+00
3048	2.44263e+01	7.89978e-01	2.06557e-02	-1.25917e+00
3049	2.43717e+01	7.87669e-01	2.06392e-02	-1.25264e+00
3050	2.43246e+01	7.85394e-01	2.06227e-02	-1.24611e+00
3051	2.42697e+01	7.83150e-01	2.06063e-02	-1.23963e+00
3052	2.42223e+01	7.80939e-01	2.05898e-02	-1.23316e+00
3053	2.41673e+01	7.78759e-01	2.05734e-02	-1.22674e+00
3054	2.41197e+01	7.76611e-01	2.05569e-02	-1.22033e+00
3055	2.40644e+01	7.74495e-01	2.05405e-02	-1.21397e+00
3056	2.40166e+01	7.72410e-01	2.05240e-02	-1.20763e+00
3057	2.39612e+01	7.70357e-01	2.05076e-02	-1.20134e+00
3058	2.39132e+01	7.68335e-01	2.04912e-02	-1.19507e+00
3059	2.38576e+01	7.66343e-01	2.04748e-02	-1.18886e+00
3060	2.38094e+01	7.64383e-01	2.04584e-02	-1.18267e+00
3061	2.37536e+01	7.62453e-01	2.04420e-02	-1.17654e+00
3062	2.37054e+01	7.60555e-01	2.04256e-02	-1.17043e+00
3063	2.36494e+01	7.58686e-01	2.04092e-02	-1.16439e+00
3064	2.36010e+01	7.56847e-01	2.03928e-02	-1.15837e+00
3065	2.35449e+01	7.55038e-01	2.03764e-02	-1.15242e+00
3066	2.34963e+01	7.53259e-01	2.03600e-02	-1.14649e+00
3067	2.34401e+01	7.51509e-01	2.03437e-02	-1.14064e+00
3068	2.33915e+01	7.49789e-01	2.03273e-02	-1.13481e+00
3069	2.33351e+01	7.48097e-01	2.03109e-02	-1.12906e+00
3070	2.32864e+01	7.46434e-01	2.02946e-02	-1.12333e+00
3071	2.32300e+01	7.44799e-01	2.02782e-02	-1.11769e+00
3072	2.31811e+01	7.43193e-01	2.02619e-02	-1.11207e+00
3073	2.31247e+01	7.41614e-01	2.02456e-02	-1.10653e+00
3074	2.30757e+01	7.40063e-01	2.02292e-02	-1.10102e+00
3075	2.30192e+01	7.38539e-01	2.02129e-02	-1.09560e+00
3076	2.29702e+01	7.37043e-01	2.01966e-02	-1.09020e+00
3077	2.29137e+01	7.35572e-01	2.01803e-02	-1.08489e+00
3078	2.28647e+01	7.34128e-01	2.01640e-02	-1.07962e+00
3079	2.28081e+01	7.32710e-01	2.01477e-02	-1.07443e+00
3080	2.27591e+01	7.31319e-01	2.01314e-02	-1.06928e+00
3081	2.27024e+01	7.29951e-01	2.01151e-02	-1.06422e+00
3082	2.26534e+01	7.28610e-01	2.00988e-02	-1.05919e+00
3083	2.25968e+01	7.27293e-01	2.00825e-02	-1.05425e+00
3084	2.25478e+01	7.26000e-01	2.00662e-02	-1.04935e+00
3085	2.24912e+01	7.24731e-01	2.00500e-02	-1.04454e+00
3086	2.24423e+01	7.23486e-01	2.00337e-02	-1.03977e+00
3087	2.23857e+01	7.22264e-01	2.00175e-02	-1.03509e+00
3088	2.23368e+01	7.21065e-01	2.00012e-02	-1.03045e+00
3089	2.22803e+01	7.19888e-01	1.99850e-02	-1.02591e+00
3090	2.22315e+01	7.18734e-01	1.99688e-02	-1.02140e+00
3091	2.21750e+01	7.17601e-01	1.99526e-02	-1.01699e+00
3092	2.21263e+01	7.16490e-01	1.99363e-02	-1.01262e+00
3093	2.20699e+01	7.15399e-01	1.99201e-02	-1.00835e+00
3094	2.20213e+01	7.14329e-01	1.99039e-02	-1.00412e+00
3095	2.19651e+01	7.13280e-01	1.98878e-02	-9.99987e-01
3096	2.19165e+01	7.12250e-01	1.98716e-02	-9.95897e-01
3097	2.18604e+01	7.11239e-01	1.98554e-02	-9.91902e-01
3098	2.18120e+01	7.10248e-01	1.98392e-02	-9.87952e-01
3099	2.17560e+01	7.09275e-01	1.98231e-02	-9.84098e-01
3100	2.17078e+01	7.08320e-01	1.98069e-02	-9.80289e-01
3101	2.16519e+01	7.07383e-01	1.97908e-02	-9.76576e-01
3102	2.16038e+01	7.06464e-01	1.97747e-02	-9.72909e-01
3103	2.15482e+01	7.05560e-01	1.97585e-02	-9.69338e-01
3104	2.15003e+01	7.04674e-01	1.97424e-02	-9.65813e-01
3105	2.14448e+01	7.03804e-01	1.97263e-02	-9.62384e-01
3106	2.13971e+01	7.02949e-01	1.97102e-02	-9.59002e-01
3107	2.13418e+01	7.02109e-01	1.96942e-02	-9.55716e-01
3108	2.12943e+01	7.01285e-01	1.96781e-02	-9.52475e-01
3109	2.12393e+01	7.00474e-01	1.96620e-02	-9.49332e-01
3110	2.11920e+01	6.99677e-01	1.96460e-02	-9.46234e-01
3111	2.11371e+01	6.98893e-01	1.96299e-02	-9.43232e-01
3112	2.10901e+01	6.98123e-01	1.96139e-02	-9.40276e-01
3113	2.10355e+01	6.97365e-01	1.95979e-02	-9.37417e-01
3114	2.09887e+01	6.96619e-01	1.95819e-02	-9.34602e-01
3115	2.09344e+01	6.95885e-01	1.95659e-02	-9.31883e-01
3116	2.08879e+01	6.95162e-01	1.95499e-02	-9.29209e-01
3117	2.08338e+01	6.94450e-01	1.95339e-02	-9.26630e-01
3118	2.07876e+01	6.93748e-01	1.95180e-02	-9.24095e-01
3119	2.07338e+01	6.93056e-01	1.95020e-02	-9.21655e-01
3120	2.06879e+01	6.92374e-01	1.94861e-02	-9.19258e-01
3121	2.06344e+01	6.91700e-01	1.94701e-02	-9.16955e-01
3122	2.05888e+01	6.91036e-01	1.94542e-02	-9.14695e-01
3123	2.05357e+01	6.90379e-01	1.94383e-02	-9.12528e-01
3124	2.04904e+01	6.89730e-01	1.94224e-02	-9.10403e-01
3125	2.04375e+01	6.89089e-01	1.94066e-02	-9.08370e-01
3126	2.03926e+01	6.88455e-01	1.93907e-02	-9.06378e-01
3127	2.03401e+01	6.87826e-01	1.93749e-02	-9.04478e-01
3128	2.02955e+01	6.87205e-01	1.93590e-02	-9.02617e-01
3129	2.02433e+01	6.86588e-01	1.93432e-02	-9.00846e-01
3130	2.01991e+01	6.85978e-01	1.93274e-02	-8.99114e-01
3131	2.01473e+01	6.85372e-01	1.93116e-02	-8.97472e-01
3132	2.01034e+01	6.84770e-01	1.92958e-02	-8.95866e-01
3133	2.00520e+01	6.84173e-01	1.92801e-02	-8.94349e-01
3134	2.00084e+01	6.83579e-01	1.92643e-02	-8.92867e-01
3135	1.99574e+01	6.82988e-01	1.92486e-02	-8.91472e-01
3136	1.99143e+01	6.82401e-01	1.92328e-02	-8.90112e-01
3137	1.98636e+01	6.81815e-01	1.92171e-02	-8.88837e-01
3138	1.98209e+01	6.81233e-01	1.92015e-02	-8.87595e-01
3139	1.97706e+01	6.80651e-01	1.91858e-02	-8.86437e-01
3140	1.97283e+01	6.80071e-01	1.91701e-02	-8.85310e-01
3141	1.96785e+01	6.79492e-01	1.91545e-02	-8.84266e-01
3142	1.96365e+01	6.78914e-01	1.91389e-02	-8.83252e-01
3143	1.95871e+01	6.78335e-01	1.91232e-02	-8.82318e-01
3144	1.95456e+01	6.77757e-01	1.91077e-02	-8.81413e-01
3145	1.94966e+01	6.77178e-01	1.90921e-02	-8.80587e-01
3146	1.94555e+01	6.76598e-01	1.90765e-02	-8.79787e-01
3147	1.94069e+01	6.76017e-01	1.90610e-02	-8.79065e-01
3148	1.93663e+01	6.75435e-01	1.90455e-02	-8.78367e-01
3149	1.93181e+01	6.74850e-01	1.90299e-02	-8.77745e-01
3150	1.92779e+01	6.74264e-01	1.90145e-02	-8.77147e-01
3151	1.92302e+01	6.73675e-01	1.89990e-02	-8.76621e-01
3152	1.91904e+01	6.73083e-01	1.89835e-02	-8.76117e-01
3153	1.91431e+01	6.72488e-01	1.89681e-02	-8.75685e-01
3154	1.91038e+01	6.71890e-01	1.89527e-02	-8.75271e-01
3155	1.90570e+01	6.71287e-01	1.89373e-02	-8.74928e-01
3156	1.90181e+01	6.70681e-01	1.89219e-02	-8.74602e-01
3157	1.89717e+01	6.70069e-01	1.89065e-02	-8.74343e-01
3158	1.89333e+01	6.69454e-01	1.88912e-02	-8.74100e-01
3159	1.88874e+01	6.68832e-01	1.88759e-02	-8.73922e-01
3160	1.88494e+01	6.68206e-01	1.88606e-02	-8.73758e-01
3161	1.88040e+01	6.67574e-01	1.88453e-02	-8.73657e-01
3162	1.87665e+01	6.66936e-01	1.88300e-02	-8.73568e-01
3163	1.87215e+01	6.66292e-01	1.88148e-02	-8.73540e-01
3164	1.86844e+01	6.65641e-01	1.87996e-02	-8.73521e-01
3165	1.86399e+01	6.64984e-01	1.87844e-02	-8.73561e-01
3166	1.86033e+01	6.64320e-01	1.87692e-02	-8.73608e-01
3167	1.85592e+01	6.63648e-01	1.87540e-02	-8.73713e-01
3168	1.85231e+01	6.62969e-01	1.87389e-02	-8.73822e-01
3169	1.84795e+01	6.62282e-01	1.87237e-02	-8.73987e-01
3170	1.84438e+01	6.61587e-01	1.87086e-02	-8.74154e-01
3171	1.84007e+01	6.60884e-01	1.86935e-02	-8.74374e-01
3172	1.83655e+01	6.60173e-01	1.86785e-02	-8.74595e-01
3173	1.83228e+01	6.59453e-01	1.86634e-02	-8.74867e-01
3174	1.82881e+01	6.58724e-01	1.86484e-02	-8.75137e-01
3175	1.82458e+01	6.57986e-01	1.86334e-02	-8.75455e-01
3176	1.82116e+01	6.57239e-01	1.86185e-02	-8.75770e-01
3177	1.81698e+01	6.56482e-01	1.86035e-02	-8.76131e-01
3178	1.81360e+01	6.55716e-01	1.85886e-02	-8.76486e-01
3179	1.80946e+01	6.54940e-01	1.85737e-02	-8.76886e-01
3180	1.80613e+01	6.54155e-01	1.85588e-02	-8.77277e-01
3181	1.80204e+01	6.53359e-01	1.85439e-02	-8.77711e-01
3182	1.79875e+01	6.52553e-01	1.85291e-02	-8.78134e-01
3183	1.79471e+01	6.51737e-01	1.85142e-02	-8.78598e-01
3184	1.79147e+01	6.50910e-01	1.84994e-02	-8.79049e-01
3185	1.78747e+01	6.50073e-01	1.84847e-02	-8.79537e-01
3186	1.78427e+01	6.49225e-01	1.84699e-02	-8.80012e-01
3187	1.78032e+01	6.48367e-01	1.84552e-02	-8.80522e-01
3188	1.77716e+01	6.47497e-01	1.84405e-02	-8.81015e-01
3189	1.77325e+01	6.46617e-01	1.84258e-02	-8.81542e-01
3190	1.77014e+01	6.45725e-01	1.84111e-02	-8.82050e-01
3191	1.76627e+01	6.44822e-01	1.83965e-02	-8.82589e-01
3192	1.76320e+01	6.43908e-01	1.83818e-02	-8.83108e-01
3193	1.75938e+01	6.42982e-01	1.83672e-02	-8.83657e-01
3194	1.75635e+01	6.42046e-01	1.83527e-02	-8.84182e-01
3195	1.75257e+01	6.41097e-01	1.83381e-02	-8.84735e-01
3196	1.74959e+01	6.40137e-01	1.83236e-02	-8.85262e-01
3197	1.74585e+01	6.39165e-01	1.83091e-02	-8.85816e-01
3198	1.74290e+01	6.38182e-01	1.82946e-02	-8.86343e-01
3199	1.73920e+01	6.37187e-01	1.82802e-02	-8.86892e-01
3200	1.73630e+01	6.36181e-01	1.82657e-02	-8.87413e-01
3201	1.73264e+01	6.35162e-01	1.82513e-02	-8.87956e-01
3202	1.72978e+01	6.34132e-01	1.82369e-02	-8.88467e-01
3203	1.72616e+01	6.33090e-01	1.82226e-02	-8.88999e-01
3204	1.72333e+01	6.32036e-01	1.82082e-02	-8.89497e-01
3205	1.71975e+01	6.30970e-01	1.81939e-02	-8.90013e-01
3206	1.71696e+01	6.29893e-01	1.81796e-02	-8.90495e-01
3207	1.71342e+01	6.28803e-01	1.81653e-02	-8.90992e-01
3208	1.71067e+01	6.27702e-01	1.81511e-02	-8.91452e-01
3209	1.70716e+01	6.26589e-01	1.81369e-02	-8.91927e-01
3210	1.70445e+01	6.25464e-01	1.81226e-02	-8.92363e-01
3211	1.70098e+01	6.24328e-01	1.81085e-02	-8.92811e-01
3212	1.69830e+01	6.23180e-01	1.80943e-02	-8.93220e-01
3213	1.69486e+01	6.22020e-01	1.80802e-02	-8.93639e-01
3214	1.69222e+01	6.20849e-01	1.80661e-02	-8.94016e-01
3215	1.68881e+01	6.19666e-01	1.80520e-02	-8.94402e-01
3216	1.68621e+01	6.18472e-01	1.80380e-02	-8.94745e-01
3217	1.68283e+01	6.17265e-01	1.80239e-02	-8.95095e-01
3218	1.68026e+01	6.16049e-01	1.80099e-02	-8.95399e-01
3219	1.67692e+01	6.14820e-01	1.79959e-02	-8.95709e-01
3220	1.67438e+01	6.13580e-01	1.79819e-02	-8.95973e-01
3221	1.67106e+01	6.12329e-01	1.79680e-02	-8.96241e-01
3222	1.66855e+01	6.11067e-01	1.79541e-02	-8.96461e-01
3223	1.66527e+01	6.09794e-01	1.79402e-02	-8.96684e-01
3224	1.66279e+01	6.08510e-01	1.79263e-02	-8.96857e-01
3225	1.65954e+01	6.07215e-01	1.79125e-02	-8.97032e-01
3226	1.65708e+01	6.05911e-01	1.78987e-02	-8.97156e-01
3227	1.65386e+01	6.04594e-01	1.78848e-02	-8.97280e-01
3228	1.65143e+01	6.03268e-01	1.78711e-02	-8.97352e-01
3229	1.64823e+01	6.01932e-01	1.78573e-02	-8.97423e-01
3230	1.64583e+01	6.00585e-01	1.78436e-02	-8.97441e-01
3231	1.64266e+01	5.99228e-01	1.78299e-02	-8.97456e-01
3232	1.64029e+01	5.97861e-01	1.78162e-02	-8.97418e-01
3233	1.63714e+01	5.96485e-01	1.78025e-02	-8.97375e-01
3234	1.63479e+01	5.95099e-01	1.77889e-02	-8.97277e-01
3235	1.63166e+01	5.93703e-01	1.77753e-02	-8.97176e-01
3236	1.62933e+01	5.92298e-01	1.77617e-02	-8.97017e-01
3237	1.62623e+01	5.90884e-01	1.77481e-02	-8.96853e-01
3238	1.62392e+01	5.89461e-01	1.77345e-02	-8.96631e-01
3239	1.62084e+01	5.88029e-01	1.77210e-02	-8.96405e-01
3240	1.61856e+01	5.86589e-01	1.77075e-02	-8.96119e-01
3241	1.61550e+01	5.85139e-01	1.76940e-02	-8.95827e-01
3242	1.61323e+01	5.83682e-01	1.76806e-02	-8.95475e-01
3243	1.61019e+01	5.82216e-01	1.76671e-02	-8.95116e-01
3244	1.60794e+01	5.80743e-01	1.76537e-02	-8.94696e-01
3245	1.60492e+01	5.79261e-01	1.76403e-02	-8.94269e-01
3246	1.60269e+01	5.77773e-01	1.76269e-02	-8.93780e-01
3247	1.59968e+01	5.76276e-01	1.76136e-02	-8.93283e-01
3248	1.59747e+01	5.74773e-01	1.76002e-02	-8.92725e-01
3249	1.59447e+01	5.73262e-01	1.75869e-02	-8.92157e-01
3250	1.59228e+01	5.71745e-01	1.75736e-02	-8.91527e-01
3251	1.58930e+01	5.70220e-01	1.75604e-02	-8.90888e-01
3252	1.58711e+01	5.68690e-01	1.75471e-02	-8.90185e-01
3253	1.58415e+01	5.67153e-01	1.75339e-02	-8.89473e-01
3254	1.58198e+01	5.65610e-01	1.75207e-02	-8.88699e-01
3255	1.57903e+01	5.64061e-01	1.75075e-02	-8.87913e-01
3256	1.57687e+01	5.62506e-01	1.74944e-02	-8.87064e-01
3257	1.57393e+01	5.60946e-01	1.74812e-02	-8.86204e-01
3258	1.57178e+01	5.59381e-01	1.74681e-02	-8.85281e-01
3259	1.56885e+01	5.57811e-01	1.74550e-02	-8.84346e-01
3260	1.56671e+01	5.56237e-01	1.74419e-02	-8.83348e-01
3261	1.56379e+01	5.54657e-01	1.74289e-02	-8.82339e-01
3262	1.56165e+01	5.53073e-01	1.74158e-02	-8.81266e-01
3263	1.55874e+01	5.51485e-01	1.74028e-02	-8.80181e-01
3264	1.55662e+01	5.49893e-01	1.73898e-02	-8.79031e-01
3265	1.55371e+01	5.48297e-01	1.73768e-02	-8.77871e-01
3266	1.55159e+01	5.46698e-01	1.73638e-02	-8.76646e-01
3267	1.54869e+01	5.45096e-01	1.73509e-02	-8.75409e-01
3268	1.54658e+01	5.43490e-01	1.73380e-02	-8.74109e-01
3269	1.54368e+01	5.41882e-01	1.73251e-02	-8.72797e-01
3270	1.54158e+01	5.40271e-01	1.73122e-02	-8.71421e-01
3271	1.53869e+01	5.38657e-01	1.72993e-02	-8.70035e-01
3272	1.53658e+01	5.37042e-01	1.72865e-02	-8.68584e-01
3273	1.53369e+01	5.35425e-01	1.72737e-02	-8.67122e-01
3274	1.53159e+01	5.33806e-01	1.72608e-02	-8.65597e-01
3275	1.52870e+01	5.32185e-01	1.72481e-02	-8.64061e-01
3276	1.52661e+01	5.30564e-01	1.72353e-02	-8.62463e-01
3277	1.52372e+01	5.28941e-01	1.72225e-02	-8.60853e-01
3278	1.52162e+01	5.27317e-01	1.72098e-02	-8.59181e-01
3279	1.51874e+01	5.25693e-01	1.71971e-02	-8.57499e-01
3280	1.51664e+01	5.24068e-01	1.71844e-02	-8.55754e-01
3281	1.51375e+01	5.22443e-01	1.71717e-02	-8.54000e-01
3282	1.51165e+01	5.20819e-01	1.71590e-02	-8.52183e-01
3283	1.50876e+01	5.19194e-01	1.71464e-02	-8.50358e-01
3284	1.50667e+01	5.17571e-01	1.71337e-02	-8.48471e-01
3285	1.50377e+01	5.15947e-01	1.71211e-02	-8.46576e-01
3286	1.50167e+01	5.14325e-01	1.71085e-02	-8.44620e-01
3287	1.49878e+01	5.12704e-01	1.70959e-02	-8.42656e-01
3288	1.49667e+01	5.11085e-01	1.70834e-02	-8.40632e-01
3289	1.49378e+01	5.09467e-01	1.70708e-02	-8.38601e-01
3290	1.49167e+01	5.07851e-01	1.70583e-02	-8.36510e-01
3291	1.48877e+01	5.06236e-01	1.70458e-02	-8.34413e-01
3292	1.48665e+01	5.04625e-01	1.70333e-02	-8.32257e-01
3293	1.48375e+01	5.03015e-01	1.70208e-02	-8.30095e-01
3294	1.48163e+01	5.01408e-01	1.70083e-02	-8.27875e-01
3295	1.47872e+01	4.99804e-01	1.69959e-02	-8.25650e-01
3296	1.47659e+01	4.98203e-01	1.69834e-02	-8.23368e-01
3297	1.47368e+01	4.96605e-01	1.69710e-02	-8.21082e-01
3298	1.47155e+01	4.95011e-01	1.69586e-02	-8.18739e-01
3299	1.46862e+01	4.93420e-01	1.69462e-02	-8.16393e-01
