3896	3.34599e+00	1.16140e-01	3.25629e-03	3.09687e-03	-1.71313e-01	-2.25560e-03
3897	3.33933e+00	1.15852e-01	3.25266e-03	3.09344e-03	-1.71003e-01	-2.25301e-03
3898	3.33268e+00	1.15564e-01	3.24904e-03	3.09001e-03	-1.70689e-01	-2.25042e-03
3899	3.32605e+00	1.15276e-01	3.24542e-03	3.08658e-03	-1.70373e-01	-2.24784e-03
3900	3.31943e+00	1.14988e-01	3.24181e-03	3.08316e-03	-1.70055e-01	-2.24526e-03
3901	3.31282e+00	1.14699e-01	3.23820e-03	3.07974e-03	-1.69734e-01	-2.24269e-03
3902	3.30622e+00	1.14411e-01	3.23460e-03	3.07633e-03	-1.69411e-01	-2.24012e-03
3903	3.29964e+00	1.14122e-01	3.23100e-03	3.07292e-03	-1.69084e-01	-2.23756e-03
3904	3.29306e+00	1.13834e-01	3.22741e-03	3.06952e-03	-1.68756e-01	-2.23500e-03
3905	3.28650e+00	1.13545e-01	3.22382e-03	3.06613e-03	-1.68425e-01	-2.23245e-03
3906	3.27994e+00	1.13257e-01	3.22024e-03	3.06273e-03	-1.68091e-01	-2.22990e-03
3907	3.27341e+00	1.12968e-01	3.21666e-03	3.05934e-03	-1.67755e-01	-2.22736e-03
3908	3.26687e+00	1.12679e-01	3.21309e-03	3.05596e-03	-1.67416e-01	-2.22482e-03
3909	3.26035e+00	1.12391e-01	3.20952e-03	3.05258e-03	-1.67075e-01	-2.22229e-03
3910	3.25383e+00	1.12102e-01	3.20596e-03	3.04921e-03	-1.66731e-01	-2.21976e-03
3911	3.24733e+00	1.11813e-01	3.20240e-03	3.04584e-03	-1.66385e-01	-2.21723e-03
3912	3.24083e+00	1.11525e-01	3.19885e-03	3.04248e-03	-1.66036e-01	-2.21472e-03
3913	3.23435e+00	1.11237e-01	3.19530e-03	3.03912e-03	-1.65684e-01	-2.21220e-03
3914	3.22787e+00	1.10948e-01	3.19176e-03	3.03576e-03	-1.65330e-01	-2.20969e-03
3915	3.22141e+00	1.10660e-01	3.18822e-03	3.03241e-03	-1.64974e-01	-2.20719e-03
3916	3.21494e+00	1.10372e-01	3.18469e-03	3.02907e-03	-1.64615e-01	-2.20469e-03
3917	3.20849e+00	1.10085e-01	3.18116e-03	3.02572e-03	-1.64253e-01	-2.20219e-03
3918	3.20205e+00	1.09797e-01	3.17764e-03	3.02239e-03	-1.63889e-01	-2.19970e-03
3919	3.19561e+00	1.09510e-01	3.17412e-03	3.01906e-03	-1.63522e-01	-2.19721e-03
3920	3.18918e+00	1.09222e-01	3.17060e-03	3.01573e-03	-1.63153e-01	-2.19473e-03
3921	3.18276e+00	1.08936e-01	3.16710e-03	3.01241e-03	-1.62782e-01	-2.19226e-03
3922	3.17634e+00	1.08649e-01	3.16359e-03	3.00909e-03	-1.62408e-01	-2.18979e-03
3923	3.16994e+00	1.08363e-01	3.16009e-03	3.00577e-03	-1.62031e-01	-2.18732e-03
3924	3.16353e+00	1.08077e-01	3.15660e-03	3.00247e-03	-1.61653e-01	-2.18486e-03
3925	3.15714e+00	1.07791e-01	3.15311e-03	2.99916e-03	-1.61272e-01	-2.18240e-03
3926	3.15074e+00	1.07505e-01	3.14963e-03	2.99586e-03	-1.60888e-01	-2.17995e-03
3927	3.14436e+00	1.07220e-01	3.14615e-03	2.99257e-03	-1.60502e-01	-2.17750e-03
3928	3.13798e+00	1.06936e-01	3.14267e-03	2.98928e-03	-1.60114e-01	-2.17506e-03
3929	3.13161e+00	1.06651e-01	3.13920e-03	2.98599e-03	-1.59724e-01	-2.17262e-03
3930	3.12524e+00	1.06367e-01	3.13574e-03	2.98271e-03	-1.59331e-01	-2.17018e-03
3931	3.11889e+00	1.06084e-01	3.13228e-03	2.97943e-03	-1.58936e-01	-2.16775e-03
3932	3.11253e+00	1.05801e-01	3.12882e-03	2.97616e-03	-1.58539e-01	-2.16533e-03
3933	3.10618e+00	1.05519e-01	3.12537e-03	2.97289e-03	-1.58139e-01	-2.16291e-03
3934	3.09983e+00	1.05237e-01	3.12193e-03	2.96963e-03	-1.57738e-01	-2.16050e-03
3935	3.09349e+00	1.04955e-01	3.11849e-03	2.96637e-03	-1.57334e-01	-2.15808e-03
3936	3.08715e+00	1.04674e-01	3.11505e-03	2.96311e-03	-1.56928e-01	-2.15568e-03
3937	3.08082e+00	1.04393e-01	3.11162e-03	2.95986e-03	-1.56521e-01	-2.15328e-03
3938	3.07449e+00	1.04113e-01	3.10819e-03	2.95662e-03	-1.56111e-01	-2.15088e-03
3939	3.06817e+00	1.03834e-01	3.10477e-03	2.95338e-03	-1.55699e-01	-2.14849e-03
3940	3.06184e+00	1.03555e-01	3.10135e-03	2.95014e-03	-1.55285e-01	-2.14610e-03
3941	3.05553e+00	1.03277e-01	3.09794e-03	2.94691e-03	-1.54869e-01	-2.14372e-03
3942	3.04921e+00	1.02999e-01	3.09453e-03	2.94368e-03	-1.54452e-01	-2.14134e-03
3943	3.04291e+00	1.02723e-01	3.09113e-03	2.94045e-03	-1.54032e-01	-2.13896e-03
3944	3.03660e+00	1.02446e-01	3.08773e-03	2.93724e-03	-1.53611e-01	-2.13660e-03
3945	3.03030e+00	1.02171e-01	3.08434e-03	2.93402e-03	-1.53188e-01	-2.13423e-03
3946	3.02400e+00	1.01896e-01	3.08095e-03	2.93081e-03	-1.52763e-01	-2.13187e-03
3947	3.01770e+00	1.01621e-01	3.07756e-03	2.92760e-03	-1.52337e-01	-2.12951e-03
3948	3.01141e+00	1.01348e-01	3.07418e-03	2.92440e-03	-1.51909e-01	-2.12716e-03
3949	3.00512e+00	1.01075e-01	3.07081e-03	2.92120e-03	-1.51479e-01	-2.12481e-03
3950	2.99883e+00	1.00803e-01	3.06744e-03	2.91801e-03	-1.51048e-01	-2.12247e-03
3951	2.99255e+00	1.00531e-01	3.06407e-03	2.91482e-03	-1.50615e-01	-2.12013e-03
3952	2.98627e+00	1.00261e-01	3.06071e-03	2.91164e-03	-1.50180e-01	-2.11780e-03
3953	2.97999e+00	9.99910e-02	3.05735e-03	2.90846e-03	-1.49745e-01	-2.11547e-03
3954	2.97371e+00	9.97219e-02	3.05400e-03	2.90528e-03	-1.49307e-01	-2.11314e-03
3955	2.96744e+00	9.94538e-02	3.05065e-03	2.90211e-03	-1.48869e-01	-2.11082e-03
3956	2.96117e+00	9.91863e-02	3.04731e-03	2.89894e-03	-1.48429e-01	-2.10850e-03
3957	2.95490e+00	9.89198e-02	3.04397e-03	2.89578e-03	-1.47988e-01	-2.10619e-03
3958	2.94863e+00	9.86541e-02	3.04063e-03	2.89262e-03	-1.47546e-01	-2.10388e-03
3959	2.94237e+00	9.83893e-02	3.03730e-03	2.88947e-03	-1.47102e-01	-2.10158e-03
3960	2.93611e+00	9.81254e-02	3.03398e-03	2.88631e-03	-1.46658e-01	-2.09928e-03
3961	2.92985e+00	9.78623e-02	3.03065e-03	2.88317e-03	-1.46212e-01	-2.09698e-03
3962	2.92359e+00	9.76002e-02	3.02734e-03	2.88003e-03	-1.45765e-01	-2.09469e-03
3963	2.91734e+00	9.73390e-02	3.02403e-03	2.87689e-03	-1.45318e-01	-2.09240e-03
3964	2.91108e+00	9.70786e-02	3.02072e-03	2.87376e-03	-1.44869e-01	-2.09012e-03
3965	2.90484e+00	9.68193e-02	3.01742e-03	2.87063e-03	-1.44420e-01	-2.08784e-03
3966	2.89858e+00	9.65609e-02	3.01412e-03	2.86750e-03	-1.43969e-01	-2.08556e-03
3967	2.89234e+00	9.63035e-02	3.01082e-03	2.86438e-03	-1.43518e-01	-2.08329e-03
3968	2.88609e+00	9.60469e-02	3.00753e-03	2.86126e-03	-1.43067e-01	-2.08102e-03
3969	2.87985e+00	9.57915e-02	3.00425e-03	2.85815e-03	-1.42614e-01	-2.07876e-03
3970	2.87361e+00	9.55369e-02	3.00097e-03	2.85504e-03	-1.42161e-01	-2.07650e-03
3971	2.86738e+00	9.52835e-02	2.99769e-03	2.85194e-03	-1.41707e-01	-2.07424e-03
3972	2.86114e+00	9.50310e-02	2.99442e-03	2.84884e-03	-1.41253e-01	-2.07199e-03
3973	2.85491e+00	9.47796e-02	2.99115e-03	2.84574e-03	-1.40799e-01	-2.06974e-03
3974	2.84867e+00	9.45291e-02	2.98789e-03	2.84265e-03	-1.40343e-01	-2.06750e-03
3975	2.84244e+00	9.42797e-02	2.98463e-03	2.83956e-03	-1.39888e-01	-2.06525e-03
3976	2.83621e+00	9.40314e-02	2.98137e-03	2.83648e-03	-1.39432e-01	-2.06302e-03
3977	2.82999e+00	9.37841e-02	2.97812e-03	2.83340e-03	-1.38976e-01	-2.06079e-03
3978	2.82376e+00	9.35378e-02	2.97487e-03	2.83032e-03	-1.38520e-01	-2.05856e-03
3979	2.81754e+00	9.32927e-02	2.97163e-03	2.82725e-03	-1.38063e-01	-2.05633e-03
3980	2.81132e+00	9.30486e-02	2.96840e-03	2.82418e-03	-1.37607e-01	-2.05411e-03
3981	2.80511e+00	9.28057e-02	2.96516e-03	2.82112e-03	-1.37150e-01	-2.05189e-03
3982	2.79889e+00	9.25638e-02	2.96193e-03	2.81806e-03	-1.36693e-01	-2.04968e-03
3983	2.79268e+00	9.23230e-02	2.95871e-03	2.81501e-03	-1.36237e-01	-2.04747e-03
3984	2.78646e+00	9.20833e-02	2.95549e-03	2.81195e-03	-1.35780e-01	-2.04526e-03
3985	2.78026e+00	9.18448e-02	2.95227e-03	2.80891e-03	-1.35324e-01	-2.04306e-03
3986	2.77405e+00	9.16073e-02	2.94906e-03	2.80586e-03	-1.34868e-01	-2.04086e-03
3987	2.76785e+00	9.13710e-02	2.94585e-03	2.80283e-03	-1.34411e-01	-2.03866e-03
3988	2.76164e+00	9.11357e-02	2.94265e-03	2.79979e-03	-1.33956e-01	-2.03647e-03
3989	2.75545e+00	9.09017e-02	2.93945e-03	2.79676e-03	-1.33500e-01	-2.03428e-03
3990	2.74925e+00	9.06687e-02	2.93626e-03	2.79373e-03	-1.33045e-01	-2.03209e-03
3991	2.74306e+00	9.04369e-02	2.93307e-03	2.79071e-03	-1.32591e-01	-2.02991e-03
3992	2.73687e+00	9.02062e-02	2.92988e-03	2.78769e-03	-1.32136e-01	-2.02773e-03
3993	2.73068e+00	8.99768e-02	2.92670e-03	2.78468e-03	-1.31683e-01	-2.02555e-03
3994	2.72450e+00	8.97484e-02	2.92352e-03	2.78166e-03	-1.31230e-01	-2.02338e-03
3995	2.71832e+00	8.95212e-02	2.92035e-03	2.77866e-03	-1.30777e-01	-2.02121e-03
3996	2.71214e+00	8.92951e-02	2.91718e-03	2.77565e-03	-1.30326e-01	-2.01905e-03
3997	2.70597e+00	8.90702e-02	2.91402e-03	2.77266e-03	-1.29875e-01	-2.01688e-03
3998	2.69979e+00	8.88465e-02	2.91085e-03	2.76966e-03	-1.29425e-01	-2.01472e-03
3999	2.69363e+00	8.86239e-02	2.90770e-03	2.76667e-03	-1.28975e-01	-2.01257e-03
4000	2.68746e+00	8.84025e-02	2.90455e-03	2.76368e-03	-1.28527e-01	-2.01041e-03
4001	2.68130e+00	8.81823e-02	2.90140e-03	2.76070e-03	-1.28079e-01	-2.00826e-03
4002	2.67514e+00	8.79631e-02	2.89825e-03	2.75772e-03	-1.27632e-01	-2.00612e-03
4003	2.66899e+00	8.77452e-02	2.89511e-03	2.75474e-03	-1.27186e-01	-2.00397e-03
4004	2.66284e+00	8.75284e-02	2.89198e-03	2.75177e-03	-1.26742e-01	-2.00183e-03
4005	2.65670e+00	8.73129e-02	2.88885e-03	2.74880e-03	-1.26298e-01	-1.99970e-03
4006	2.65055e+00	8.70984e-02	2.88572e-03	2.74584e-03	-1.25856e-01	-1.99756e-03
4007	2.64442e+00	8.68852e-02	2.88260e-03	2.74288e-03	-1.25415e-01	-1.99543e-03
4008	2.63828e+00	8.66730e-02	2.87948e-03	2.73992e-03	-1.24975e-01	-1.99330e-03
4009	2.63216e+00	8.64621e-02	2.87636e-03	2.73697e-03	-1.24536e-01	-1.99118e-03
4010	2.62604e+00	8.62523e-02	2.87325e-03	2.73402e-03	-1.24098e-01	-1.98905e-03
4011	2.61992e+00	8.60437e-02	2.87014e-03	2.73108e-03	-1.23662e-01	-1.98693e-03
4012	2.61380e+00	8.58362e-02	2.86704e-03	2.72814e-03	-1.23228e-01	-1.98482e-03
4013	2.60770e+00	8.56299e-02	2.86394e-03	2.72520e-03	-1.22794e-01	-1.98270e-03
4014	2.60159e+00	8.54247e-02	2.86085e-03	2.72227e-03	-1.22363e-01	-1.98059e-03
4015	2.59550e+00	8.52207e-02	2.85776e-03	2.71934e-03	-1.21932e-01	-1.97848e-03
4016	2.58940e+00	8.50178e-02	2.85467e-03	2.71641e-03	-1.21504e-01	-1.97638e-03
4017	2.58332e+00	8.48161e-02	2.85159e-03	2.71349e-03	-1.21076e-01	-1.97428e-03
4018	2.57723e+00	8.46155e-02	2.84851e-03	2.71058e-03	-1.20651e-01	-1.97218e-03
4019	2.57116e+00	8.44161e-02	2.84544e-03	2.70766e-03	-1.20227e-01	-1.97008e-03
4020	2.56509e+00	8.42177e-02	2.84237e-03	2.70475e-03	-1.19805e-01	-1.96799e-03
4021	2.55903e+00	8.40205e-02	2.83930e-03	2.70185e-03	-1.19385e-01	-1.96589e-03
4022	2.55297e+00	8.38243e-02	2.83624e-03	2.69894e-03	-1.18966e-01	-1.96380e-03
4023	2.54692e+00	8.36295e-02	2.83318e-03	2.69604e-03	-1.18549e-01	-1.96172e-03
4024	2.54087e+00	8.34356e-02	2.83012e-03	2.69315e-03	-1.18135e-01	-1.95963e-03
4025	2.53484e+00	8.32429e-02	2.82707e-03	2.69026e-03	-1.17721e-01	-1.95755e-03
4026	2.52881e+00	8.30512e-02	2.82403e-03	2.68737e-03	-1.17310e-01	-1.95547e-03
4027	2.52278e+00	8.28607e-02	2.82099e-03	2.68449e-03	-1.16901e-01	-1.95340e-03
4028	2.51676e+00	8.26711e-02	2.81795e-03	2.68161e-03	-1.16494e-01	-1.95133e-03
4029	2.51076e+00	8.24828e-02	2.81491e-03	2.67873e-03	-1.16089e-01	-1.94925e-03
4030	2.50475e+00	8.22955e-02	2.81188e-03	2.67586e-03	-1.15686e-01	-1.94719e-03
4031	2.49876e+00	8.21093e-02	2.80886e-03	2.67299e-03	-1.15285e-01	-1.94512e-03
4032	2.49277e+00	8.19241e-02	2.80584e-03	2.67013e-03	-1.14886e-01	-1.94306e-03
4033	2.48680e+00	8.17400e-02	2.80282e-03	2.66727e-03	-1.14489e-01	-1.94099e-03
4034	2.48082e+00	8.15569e-02	2.79980e-03	2.66441e-03	-1.14094e-01	-1.93894e-03
4035	2.47486e+00	8.13748e-02	2.79679e-03	2.66156e-03	-1.13702e-01	-1.93688e-03
4036	2.46890e+00	8.11939e-02	2.79379e-03	2.65871e-03	-1.13311e-01	-1.93483e-03
4037	2.46296e+00	8.10140e-02	2.79079e-03	2.65586e-03	-1.12923e-01	-1.93277e-03
4038	2.45702e+00	8.08350e-02	2.78779e-03	2.65302e-03	-1.12537e-01	-1.93072e-03
4039	2.45110e+00	8.06571e-02	2.78479e-03	2.65018e-03	-1.12154e-01	-1.92868e-03
4040	2.44517e+00	8.04801e-02	2.78180e-03	2.64735e-03	-1.11773e-01	-1.92663e-03
4041	2.43926e+00	8.03042e-02	2.77882e-03	2.64452e-03	-1.11394e-01	-1.92459e-03
4042	2.43336e+00	8.01292e-02	2.77583e-03	2.64169e-03	-1.11017e-01	-1.92255e-03
4043	2.42747e+00	7.99552e-02	2.77286e-03	2.63886e-03	-1.10643e-01	-1.92051e-03
4044	2.42158e+00	7.97822e-02	2.76988e-03	2.63604e-03	-1.10271e-01	-1.91848e-03
4045	2.41571e+00	7.96102e-02	2.76691e-03	2.63323e-03	-1.09902e-01	-1.91644e-03
4046	2.40985e+00	7.94390e-02	2.76394e-03	2.63042e-03	-1.09535e-01	-1.91441e-03
4047	2.40400e+00	7.92689e-02	2.76098e-03	2.62761e-03	-1.09170e-01	-1.91238e-03
4048	2.39815e+00	7.90996e-02	2.75802e-03	2.62480e-03	-1.08808e-01	-1.91035e-03
4049	2.39232e+00	7.89314e-02	2.75507e-03	2.62200e-03	-1.08448e-01	-1.90833e-03
4050	2.38650e+00	7.87639e-02	2.75212e-03	2.61920e-03	-1.08091e-01	-1.90631e-03
4051	2.38069e+00	7.85974e-02	2.74917e-03	2.61641e-03	-1.07736e-01	-1.90428e-03
4052	2.37488e+00	7.84318e-02	2.74622e-03	2.61362e-03	-1.07384e-01	-1.90227e-03
4053	2.36909e+00	7.82671e-02	2.74329e-03	2.61083e-03	-1.07035e-01	-1.90025e-03
4054	2.36331e+00	7.81031e-02	2.74035e-03	2.60805e-03	-1.06688e-01	-1.89824e-03
4055	2.35755e+00	7.79401e-02	2.73742e-03	2.60527e-03	-1.06343e-01	-1.89622e-03
4056	2.35179e+00	7.77780e-02	2.73449e-03	2.60249e-03	-1.06001e-01	-1.89421e-03
4057	2.34604e+00	7.76167e-02	2.73157e-03	2.59972e-03	-1.05661e-01	-1.89220e-03
4058	2.34031e+00	7.74562e-02	2.72865e-03	2.59695e-03	-1.05325e-01	-1.89020e-03
4059	2.33459e+00	7.72965e-02	2.72573e-03	2.59419e-03	-1.04990e-01	-1.88819e-03
4060	2.32887e+00	7.71376e-02	2.72282e-03	2.59142e-03	-1.04659e-01	-1.88619e-03
4061	2.32318e+00	7.69796e-02	2.71991e-03	2.58867e-03	-1.04330e-01	-1.88419e-03
4062	2.31749e+00	7.68222e-02	2.71700e-03	2.58591e-03	-1.04003e-01	-1.88220e-03
4063	2.31182e+00	7.66657e-02	2.71410e-03	2.58316e-03	-1.03679e-01	-1.88020e-03
4064	2.30616e+00	7.65099e-02	2.71120e-03	2.58041e-03	-1.03358e-01	-1.87820e-03
4065	2.30051e+00	7.63549e-02	2.70831e-03	2.57767e-03	-1.03039e-01	-1.87621e-03
4066	2.29487e+00	7.62006e-02	2.70542e-03	2.57493e-03	-1.02723e-01	-1.87422e-03
4067	2.28925e+00	7.60471e-02	2.70253e-03	2.57219e-03	-1.02410e-01	-1.87223e-03
4068	2.28364e+00	7.58942e-02	2.69965e-03	2.56946e-03	-1.02099e-01	-1.87025e-03
4069	2.27804e+00	7.57421e-02	2.69677e-03	2.56673e-03	-1.01791e-01	-1.86826e-03
4070	2.27246e+00	7.55906e-02	2.69390e-03	2.56401e-03	-1.01485e-01	-1.86628e-03
4071	2.26689e+00	7.54399e-02	2.69103e-03	2.56129e-03	-1.01182e-01	-1.86430e-03
4072	2.26133e+00	7.52898e-02	2.68816e-03	2.55857e-03	-1.00882e-01	-1.86232e-03
4073	2.25579e+00	7.51403e-02	2.68530e-03	2.55585e-03	-1.00584e-01	-1.86034e-03
4074	2.25026e+00	7.49914e-02	2.68244e-03	2.55314e-03	-1.00289e-01	-1.85837e-03
4075	2.24475e+00	7.48433e-02	2.67958e-03	2.55043e-03	-9.99969e-02	-1.85639e-03
4076	2.23924e+00	7.46958e-02	2.67673e-03	2.54773e-03	-9.97071e-02	-1.85442e-03
4077	2.23376e+00	7.45489e-02	2.67388e-03	2.54503e-03	-9.94199e-02	-1.85245e-03
4078	2.22828e+00	7.44025e-02	2.67104e-03	2.54233e-03	-9.91353e-02	-1.85048e-03
4079	2.22283e+00	7.42568e-02	2.66820e-03	2.53964e-03	-9.88533e-02	-1.84852e-03
4080	2.21738e+00	7.41116e-02	2.66536e-03	2.53695e-03	-9.85739e-02	-1.84655e-03
4081	2.21195e+00	7.39670e-02	2.66253e-03	2.53426e-03	-9.82970e-02	-1.84459e-03
4082	2.20654e+00	7.38229e-02	2.65970e-03	2.53158e-03	-9.80228e-02	-1.84263e-03
4083	2.20114e+00	7.36794e-02	2.65688e-03	2.52890e-03	-9.77510e-02	-1.84067e-03
4084	2.19575e+00	7.35363e-02	2.65405e-03	2.52623e-03	-9.74818e-02	-1.83872e-03
4085	2.19039e+00	7.33939e-02	2.65124e-03	2.52355e-03	-9.72153e-02	-1.83676e-03
4086	2.18503e+00	7.32519e-02	2.64842e-03	2.52088e-03	-9.69512e-02	-1.83481e-03
4087	2.17969e+00	7.31105e-02	2.64561e-03	2.51822e-03	-9.66897e-02	-1.83285e-03
4088	2.17437e+00	7.29694e-02	2.64280e-03	2.51556e-03	-9.64307e-02	-1.83091e-03
4089	2.16906e+00	7.28290e-02	2.64000e-03	2.51290e-03	-9.61742e-02	-1.82896e-03
4090	2.16376e+00	7.26888e-02	2.63720e-03	2.51024e-03	-9.59201e-02	-1.82701e-03
4091	2.15849e+00	7.25493e-02	2.63441e-03	2.50759e-03	-9.56685e-02	-1.82507e-03
4092	2.15322e+00	7.24100e-02	2.63161e-03	2.50495e-03	-9.54194e-02	-1.82312e-03
4093	2.14798e+00	7.22713e-02	2.62883e-03	2.50230e-03	-9.51727e-02	-1.82118e-03
4094	2.14275e+00	7.21329e-02	2.62604e-03	2.49966e-03	-9.49284e-02	-1.81924e-03
4095	2.13754e+00	7.19950e-02	2.62326e-03	2.49702e-03	-9.46866e-02	-1.81731e-03
4096	2.13234e+00	7.18575e-02	2.62048e-03	2.49439e-03	-9.44472e-02	-1.81537e-03
4097	2.12716e+00	7.17203e-02	2.61771e-03	2.49176e-03	-9.42101e-02	-1.81344e-03
4098	2.12199e+00	7.15835e-02	2.61494e-03	2.48913e-03	-9.39754e-02	-1.81151e-03
4099	2.11684e+00	7.14471e-02	2.61217e-03	2.48651e-03	-9.37431e-02	-1.80957e-03
4100	2.11171e+00	7.13110e-02	2.60941e-03	2.48389e-03	-9.35130e-02	-1.80765e-03
4101	2.10659e+00	7.11753e-02	2.60665e-03	2.48127e-03	-9.32853e-02	-1.80572e-03
4102	2.10149e+00	7.10398e-02	2.60390e-03	2.47866e-03	-9.30599e-02	-1.80380e-03
4103	2.09641e+00	7.09048e-02	2.60114e-03	2.47605e-03	-9.28367e-02	-1.80187e-03
4104	2.09134e+00	7.07699e-02	2.59840e-03	2.47344e-03	-9.26158e-02	-1.79995e-03
4105	2.08629e+00	7.06355e-02	2.59565e-03	2.47084e-03	-9.23971e-02	-1.79803e-03
4106	2.08126e+00	7.05012e-02	2.59291e-03	2.46824e-03	-9.21806e-02	-1.79611e-03
4107	2.07624e+00	7.03673e-02	2.59017e-03	2.46565e-03	-9.19663e-02	-1.79420e-03
4108	2.07124e+00	7.02336e-02	2.58744e-03	2.46305e-03	-9.17542e-02	-1.79228e-03
4109	2.06626e+00	7.01003e-02	2.58471e-03	2.46046e-03	-9.15442e-02	-1.79037e-03
4110	2.06129e+00	6.99671e-02	2.58198e-03	2.45788e-03	-9.13363e-02	-1.78846e-03
4111	2.05634e+00	6.98342e-02	2.57926e-03	2.45530e-03	-9.11305e-02	-1.78655e-03
4112	2.05141e+00	6.97014e-02	2.57654e-03	2.45272e-03	-9.09268e-02	-1.78465e-03
4113	2.04650e+00	6.95690e-02	2.57383e-03	2.45014e-03	-9.07251e-02	-1.78274e-03
4114	2.04160e+00	6.94366e-02	2.57112e-03	2.44757e-03	-9.05255e-02	-1.78084e-03
4115	2.03672e+00	6.93046e-02	2.56841e-03	2.44500e-03	-9.03278e-02	-1.77894e-03
4116	2.03185e+00	6.91727e-02	2.56570e-03	2.44244e-03	-9.01321e-02	-1.77704e-03
4117	2.02701e+00	6.90410e-02	2.56300e-03	2.43988e-03	-8.99384e-02	-1.77514e-03
4118	2.02218e+00	6.89094e-02	2.56031e-03	2.43732e-03	-8.97466e-02	-1.77324e-03
4119	2.01737e+00	6.87781e-02	2.55761e-03	2.43476e-03	-8.95567e-02	-1.77135e-03
4120	2.01257e+00	6.86468e-02	2.55492e-03	2.43221e-03	-8.93687e-02	-1.76946e-03
4121	2.00780e+00	6.85158e-02	2.55224e-03	2.42966e-03	-8.91825e-02	-1.76756e-03
4122	2.00303e+00	6.83848e-02	2.54955e-03	2.42712e-03	-8.89981e-02	-1.76568e-03
4123	1.99829e+00	6.82540e-02	2.54687e-03	2.42458e-03	-8.88156e-02	-1.76379e-03
4124	1.99357e+00	6.81233e-02	2.54420e-03	2.42204e-03	-8.86348e-02	-1.76191e-03
4125	1.98886e+00	6.79927e-02	2.54152e-03	2.41950e-03	-8.84557e-02	-1.76002e-03
4126	1.98417e+00	6.78622e-02	2.53886e-03	2.41697e-03	-8.82784e-02	-1.75814e-03
4127	1.97950e+00	6.77319e-02	2.53619e-03	2.41445e-03	-8.81027e-02	-1.75626e-03
4128	1.97484e+00	6.76015e-02	2.53353e-03	2.41192e-03	-8.79288e-02	-1.75439e-03
4129	1.97020e+00	6.74714e-02	2.53087e-03	2.40940e-03	-8.77564e-02	-1.75251e-03
4130	1.96558e+00	6.73412e-02	2.52822e-03	2.40688e-03	-8.75857e-02	-1.75064e-03
4131	1.96098e+00	6.72111e-02	2.52557e-03	2.40437e-03	-8.74165e-02	-1.74876e-03
4132	1.95639e+00	6.70811e-02	2.52292e-03	2.40186e-03	-8.72489e-02	-1.74689e-03
4133	1.95182e+00	6.69512e-02	2.52027e-03	2.39935e-03	-8.70828e-02	-1.74503e-03
4134	1.94727e+00	6.68212e-02	2.51763e-03	2.39684e-03	-8.69182e-02	-1.74316e-03
4135	1.94274e+00	6.66914e-02	2.51500e-03	2.39434e-03	-8.67551e-02	-1.74130e-03
4136	1.93822e+00	6.65615e-02	2.51236e-03	2.39184e-03	-8.65934e-02	-1.73943e-03
4137	1.93372e+00	6.64318e-02	2.50973e-03	2.38935e-03	-8.64331e-02	-1.73757e-03
4138	1.92924e+00	6.63019e-02	2.50711e-03	2.38686e-03	-8.62742e-02	-1.73572e-03
4139	1.92477e+00	6.61722e-02	2.50448e-03	2.38437e-03	-8.61167e-02	-1.73386e-03
4140	1.92032e+00	6.60424e-02	2.50186e-03	2.38189e-03	-8.59605e-02	-1.73201e-03
4141	1.91590e+00	6.59127e-02	2.49925e-03	2.37940e-03	-8.58056e-02	-1.73015e-03
4142	1.91148e+00	6.57829e-02	2.49664e-03	2.37693e-03	-8.56519e-02	-1.72830e-03
4143	1.90709e+00	6.56532e-02	2.49403e-03	2.37445e-03	-8.54995e-02	-1.72645e-03
4144	1.90270e+00	6.55234e-02	2.49142e-03	2.37198e-03	-8.53483e-02	-1.72461e-03
4145	1.89835e+00	6.53937e-02	2.48882e-03	2.36951e-03	-8.51983e-02	-1.72276e-03
4146	1.89400e+00	6.52639e-02	2.48622e-03	2.36705e-03	-8.50495e-02	-1.72092e-03
4147	1.88967e+00	6.51341e-02	2.48363e-03	2.36458e-03	-8.49017e-02	-1.71908e-03
4148	1.88536e+00	6.50042e-02	2.48103e-03	2.36213e-03	-8.47551e-02	-1.71724e-03
4149	1.88107e+00	6.48744e-02	2.47845e-03	2.35967e-03	-8.46095e-02	-1.71540e-03
4150	1.87679e+00	6.47445e-02	2.47586e-03	2.35722e-03	-8.44650e-02	-1.71357e-03
4151	1.87253e+00	6.46146e-02	2.47328e-03	2.35477e-03	-8.43215e-02	-1.71174e-03
4152	1.86828e+00	6.44845e-02	2.47070e-03	2.35232e-03	-8.41789e-02	-1.70991e-03
4153	1.86406e+00	6.43545e-02	2.46813e-03	2.34988e-03	-8.40374e-02	-1.70808e-03
4154	1.85985e+00	6.42245e-02	2.46556e-03	2.34744e-03	-8.38969e-02	-1.70626e-03
4155	1.85566e+00	6.40944e-02	2.46299e-03	2.34501e-03	-8.37571e-02	-1.70443e-03
4156	1.85148e+00	6.39641e-02	2.46043e-03	2.34258e-03	-8.36182e-02	-1.70261e-03
4157	1.84732e+00	6.38339e-02	2.45786e-03	2.34015e-03	-8.34802e-02	-1.70079e-03
4158	1.84318e+00	6.37036e-02	2.45531e-03	2.33772e-03	-8.33430e-02	-1.69897e-03
4159	1.83905e+00	6.35732e-02	2.45275e-03	2.33530e-03	-8.32065e-02	-1.69716e-03
